bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.567,-2059.047177734471,-508.579358140643,-1550.379268217107,,AGFLIUIEUMXSEY-UHFFFAOYSA-N__GDHUQSXHDMHLGE-UHFFFAOYSA-N
46.754,-1857.00855391974,-878.859616198491,-978.074430666077,,RROOAGSDDXQRDC-UHFFFAOYSA-N__MUBUUMMWHIRGSB-UHFFFAOYSA-N
34.321,-2025.924959211278,-1434.847168080354,-591.023096401992,,KRUBYTQCRHPBOY-UHFFFAOYSA-N__SZXMDUKWIYIKKS-UHFFFAOYSA-N
65.011,-1385.8002891894841,-378.163791101559,-1007.532895743068,,WYLBFWTUWYBHII-UHFFFAOYSA-N__ZFJUPYFIENDXBI-UHFFFAOYSA-N
49.395,-1611.326999943984,-732.777769046518,-878.470514339549,,FXHNAZJAHQXVJD-UHFFFAOYSA-N__XMWIBSFUSZJUQB-UHFFFAOYSA-N
51.263,-1611.330724771321,-877.248515781902,-734.000515564148,,XMWIBSFUSZJUQB-UHFFFAOYSA-N__FXHNAZJAHQXVJD-UHFFFAOYSA-N
55.814,-1548.145080995029,-1035.365295845555,-512.690839269441,,YJYJQZLQOKWJQQ-UHFFFAOYSA-N__ZQRJNHGYCFEBEC-UHFFFAOYSA-N
56.466,-1807.384682699828,-1138.112471912485,-669.182226767982,,CODAPJXFLWFLGQ-UHFFFAOYSA-N__ZLHUKJBAPORKRA-UHFFFAOYSA-N
62.534,-1837.703479412362,-901.650619093102,-935.953206762021,,LEEJOSQNRDBNNT-UHFFFAOYSA-N__QCMIEJLFSATVJC-UHFFFAOYSA-N
54.088,-1837.706124839016,-934.736288644558,-902.883642010918,,QCMIEJLFSATVJC-UHFFFAOYSA-N__LEEJOSQNRDBNNT-UHFFFAOYSA-N
46.007,-2035.304050738287,-1402.68345138779,-632.547282880726,,RVBJTGLFFOFCIG-UHFFFAOYSA-N__WOKFMALQCCXLBF-UHFFFAOYSA-N
56.717,-3897.323758415032,-3339.928809402034,-557.304564145011,,OLZIQYPCOJRLDU-UHFFFAOYSA-N__GTEDIHSWLNJNOG-UHFFFAOYSA-N
42.107,-2602.3538627927246,-2086.259276392537,-516.027485314818,,ATJNHJABWJCPQV-UHFFFAOYSA-N__WTPCEMVXJKMFNZ-UHFFFAOYSA-N
51.566,-2035.3107266985162,-631.325977279817,-1403.902574082729,,WOKFMALQCCXLBF-UHFFFAOYSA-N__RVBJTGLFFOFCIG-UHFFFAOYSA-N
14.944,-2111.457866547748,-721.464739291712,-1389.969312602825,,CTMWFKNUCSIZRZ-UHFFFAOYSA-N__BSRAJLXFAMXEAW-UHFFFAOYSA-N
47.756,-2612.29054520413,-1153.076913809428,-1459.137527847096,,NOYLFISDUDXNOZ-UHFFFAOYSA-N__ZTTMCZCWMIUQEC-UHFFFAOYSA-N
50.122,-1729.024492546337,-948.750558885365,-780.19405872942,,RWRKXAFRRYLJDT-UHFFFAOYSA-N__ZGOISIVITVYZHS-UHFFFAOYSA-N
48.239,-2311.93902680949,-1458.912870215276,-852.949282502932,,SMOKTPABSAHPQW-UHFFFAOYSA-N__KFLSHRZTMUUPCJ-UHFFFAOYSA-N
33.794,-2721.4844577240683,-1768.067433779486,-953.363169775697,,PNZIXISEXCPEQV-UHFFFAOYSA-N__GILIOSKZFBSGEY-UHFFFAOYSA-N
,-2168.8686885580537,,,determine_bonds_failed,HUUKKJQRNBUNTE-UHFFFAOYSA-N__JTBBVYPXDZQPJI-UHFFFAOYSA-N
