bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.806,-2255.5460270236367,-1282.462116720176,-973.004538617404,,ICZASNNGMBMJOA-UHFFFAOYSA-N__INPLRAWJFQTIID-WYUUTHIRSA-N
33.008,-2475.6602177027053,-1821.987059845939,-653.620555742367,,QYPMPGLUTCXELI-UHFFFAOYSA-N__ATHCQUPQMURMDO-UHFFFAOYSA-N
47.029,-1550.912572925216,-785.736517442759,-765.101109514197,,KCFIQGXYXCHOOE-UHFFFAOYSA-N__MTMIJRZSNIOZCJ-UHFFFAOYSA-N
52.537,-1550.9230916556469,-763.873468830244,-786.965899155014,,MTMIJRZSNIOZCJ-UHFFFAOYSA-N__KCFIQGXYXCHOOE-UHFFFAOYSA-N
55.035,-2003.135896125191,-1055.226081698717,-947.82211052494,,QABUYUQXQAOAQB-UHFFFAOYSA-N__JGPIYEWUZLVYHJ-UHFFFAOYSA-N
49.206,-2003.131618959935,-946.607298481272,-1056.445906366839,,JGPIYEWUZLVYHJ-UHFFFAOYSA-N__QABUYUQXQAOAQB-UHFFFAOYSA-N
,-1632.545513085711,,,determine_bonds_failed,DLFRYSLXFQVYHZ-UHFFFAOYSA-N__HFNYSFULRRHNGQ-UHFFFAOYSA-N
,-1632.542875272057,,,determine_bonds_failed,HFNYSFULRRHNGQ-UHFFFAOYSA-N__DLFRYSLXFQVYHZ-UHFFFAOYSA-N
40.845,-2311.936643234621,-851.738982145736,-1460.132570000375,,KFLSHRZTMUUPCJ-UHFFFAOYSA-N__SMOKTPABSAHPQW-UHFFFAOYSA-N
53.334,-1585.583327686489,-713.36966946904,-872.12866529519,,OVHMQDBOHOYZQR-UHFFFAOYSA-N__PEYGVGWENBACHF-UHFFFAOYSA-N
51.077,-1585.578506318095,-870.912947433007,-714.584162651052,,PEYGVGWENBACHF-UHFFFAOYSA-N__OVHMQDBOHOYZQR-UHFFFAOYSA-N
