bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.292,-3906.335173100103,-3271.509473908938,-634.745553271282,,WSHWRCBBHQWOQV-UHFFFAOYSA-N__XPCVGVMSJNPECJ-UHFFFAOYSA-N
55.072,-3906.3376928384423,-633.511860513979,-3272.738069134491,,XPCVGVMSJNPECJ-UHFFFAOYSA-N__WSHWRCBBHQWOQV-UHFFFAOYSA-N
56.83,-2055.95670591022,-994.906674996516,-1060.959466658783,,AXYSYJIIZQRLIK-UHFFFAOYSA-N__LAOCRINQKJANQE-UHFFFAOYSA-N
50.199,-1698.9542673312951,-790.55363203587,-908.320637732007,,RKQLHIFWYZKOFK-UHFFFAOYSA-N__UERFTUSARHBBDJ-UHFFFAOYSA-N
61.246,-1698.9592157070458,-907.089124601976,-791.772489926526,,UERFTUSARHBBDJ-UHFFFAOYSA-N__RKQLHIFWYZKOFK-UHFFFAOYSA-N
55.454,-2055.966359488241,-1059.747198237916,-996.130790429915,,LAOCRINQKJANQE-UHFFFAOYSA-N__AXYSYJIIZQRLIK-UHFFFAOYSA-N
22.49,-2259.6538256165427,-724.034677060854,-1535.583308052236,,VQVPGMZMASCYFG-UHFFFAOYSA-N__VXUWKPONTHAUNV-UHFFFAOYSA-N
29.075,-2259.6630176521894,-1534.364679013749,-725.252004624488,,VXUWKPONTHAUNV-UHFFFAOYSA-N__VQVPGMZMASCYFG-UHFFFAOYSA-N
55.643,-4685.659859074425,-3239.109690698363,-1446.461494947939,,GFBVUFQNHLUCPX-UHFFFAOYSA-N__RKEATRJRTBOBBS-UHFFFAOYSA-N
55.753,-4685.65615632595,-1445.238977972445,-3240.328330812597,,RKEATRJRTBOBBS-UHFFFAOYSA-N__GFBVUFQNHLUCPX-UHFFFAOYSA-N
36.882,-2457.067655080066,-1473.42284267419,-983.586036422782,,BLPDPEKXESODAS-UHFFFAOYSA-N__KQVQFSVPIKUTCH-UHFFFAOYSA-N
36.824,-2457.065229517726,-982.363287416332,-1474.643259196494,,KQVQFSVPIKUTCH-UHFFFAOYSA-N__BLPDPEKXESODAS-UHFFFAOYSA-N
,-2453.9322635979233,,,determine_bonds_failed,MQFGUFBNDRVEDZ-UHFFFAOYSA-N__ZBQGBSZAYYUZTM-UHFFFAOYSA-N
,-2453.928040868449,,,determine_bonds_failed,ZBQGBSZAYYUZTM-UHFFFAOYSA-N__MQFGUFBNDRVEDZ-UHFFFAOYSA-N
54.819,-1642.7197234078938,-1027.343891879965,-615.288472425383,,VYFYHMVYDSALAA-UHFFFAOYSA-N__ZIWJMWSFKRSJEV-UHFFFAOYSA-N
49.254,-1642.717175647254,-614.072911224878,-1028.565773900551,,ZIWJMWSFKRSJEV-UHFFFAOYSA-N__VYFYHMVYDSALAA-UHFFFAOYSA-N
57.99,-1502.5307938496699,-555.103966329483,-947.334414415121,,BDHIBJIGOOTZMS-UHFFFAOYSA-N__GZCAFFHKYWIHDF-UHFFFAOYSA-N
