bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2047.261033078903,,,determine_bonds_failed,URYBXQONCWVNLA-UHFFFAOYSA-N__IUIHQIWFRMGSGI-UHFFFAOYSA-N
,-2047.261399890663,,,determine_bonds_failed,IUIHQIWFRMGSGI-UHFFFAOYSA-N__URYBXQONCWVNLA-UHFFFAOYSA-N
53.741,-4198.664823333178,-1065.23182826026,-3133.347352688865,,QKRVSWPBAOCWHY-UHFFFAOYSA-N__LNAUQTIUKLWHGK-UHFFFAOYSA-N
57.764,-1624.264543299616,-907.450050746801,-716.722439790176,,QKAGXXQLRXRILM-UHFFFAOYSA-N__CGTCKBPUINCVGM-UHFFFAOYSA-N
48.826,-1624.262031290697,-715.506776237828,-908.677446371906,,CGTCKBPUINCVGM-UHFFFAOYSA-N__QKAGXXQLRXRILM-UHFFFAOYSA-N
48.414,-1480.945082004803,-945.391036543047,-535.476893391108,,LJZVWWVDLYYZQA-UHFFFAOYSA-N__OSYKOLZHMZYEHJ-UHFFFAOYSA-N
60.406,-1480.949287011681,-534.245875820699,-946.607147494695,,OSYKOLZHMZYEHJ-UHFFFAOYSA-N__LJZVWWVDLYYZQA-UHFFFAOYSA-N
47.496,-1419.0650388353151,-606.128389959619,-812.860958573522,,HEUSOAKVBOWOAI-UHFFFAOYSA-N__SAFMONMCNDNCEC-UHFFFAOYSA-N
39.443,-1419.070299173896,-811.653117452373,-607.354325134305,,SAFMONMCNDNCEC-UHFFFAOYSA-N__HEUSOAKVBOWOAI-UHFFFAOYSA-N
55.78,-4175.467744606815,-946.37224015498,-3229.00661369164,,BACYTWLVQXWQLE-UHFFFAOYSA-N__CQTJOJUCIZHWAI-UHFFFAOYSA-N
54.002,-1885.587064986223,-652.61283376273,-1232.888174136554,,NCKMVLKPDRNELG-UHFFFAOYSA-N__ZJLDYGOTUSMKEH-UHFFFAOYSA-N
57.0,-1477.980360540453,-868.391762723253,-609.497761756003,,SYYFJADZPQGDGR-UHFFFAOYSA-N__CVHLHSUUCRUZHB-UHFFFAOYSA-N
55.576,-1477.9762025960679,-608.276838463267,-869.610798404713,,CVHLHSUUCRUZHB-UHFFFAOYSA-N__SYYFJADZPQGDGR-UHFFFAOYSA-N
50.63,-4157.057928157565,-3485.337068860752,-671.640174830062,,JWUXAJNNGATQHJ-UHFFFAOYSA-N__DUVQKHMNTORJIF-UHFFFAOYSA-N
48.11,-4157.060841707453,-670.426481950821,-3486.557692059273,,DUVQKHMNTORJIF-UHFFFAOYSA-N__JWUXAJNNGATQHJ-UHFFFAOYSA-N
,-4830.650698016836,,,determine_bonds_failed,LWZNLVJBUZBWID-UHFFFAOYSA-N__QUVOHVOTQSPITP-UHFFFAOYSA-N
44.178,-1885.2397347747458,-761.164712583493,-1124.004620051849,,QOIISJKMQBKIBK-UHFFFAOYSA-N__NOYGWULJGPHYSD-UHFFFAOYSA-N
44.382,-1885.2417348706028,-1122.787273855015,-762.383734468031,,NOYGWULJGPHYSD-UHFFFAOYSA-N__QOIISJKMQBKIBK-UHFFFAOYSA-N
56.811,-1538.516116652872,-790.558712665966,-747.866869836365,,WDCSZPDPKLQZHM-UHFFFAOYSA-N__HRAACZBPBWLPED-UHFFFAOYSA-N
54.432,-1538.519458916729,-746.655124401978,-791.777592102846,,HRAACZBPBWLPED-UHFFFAOYSA-N__WDCSZPDPKLQZHM-UHFFFAOYSA-N
,-4830.654155487721,,,determine_bonds_failed,QUVOHVOTQSPITP-UHFFFAOYSA-N__LWZNLVJBUZBWID-UHFFFAOYSA-N
45.048,-2710.52134531282,-1027.841848342282,-1682.607708532189,,LZEBLKBKEDRIRP-UHFFFAOYSA-N__SOBWFBJBIOGZIZ-UHFFFAOYSA-N
