bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
77.586,-1474.2134530614978,-584.792026962417,-889.297785484792,,OWGHKKWHLGSKLE-UHFFFAOYSA-N__ADSBLHBLWBPGGV-UHFFFAOYSA-N
51.894,-1474.202523856045,-888.095606549366,-586.024219050614,,ADSBLHBLWBPGGV-UHFFFAOYSA-N__OWGHKKWHLGSKLE-UHFFFAOYSA-N
57.133,-1600.3302482681731,-400.513337445331,-1199.72586327524,,NBSUHOKXCZGPBO-UHFFFAOYSA-N__AHOROEISGVLMSN-UHFFFAOYSA-N
75.087,-1495.452081640842,-1031.08894553353,-464.243478050929,,KGFCOCLGHPXYIN-UHFFFAOYSA-N__URKSUFMYAYODSF-UHFFFAOYSA-N
56.782,-1495.4580449718098,-463.051843951415,-1032.315712555135,,URKSUFMYAYODSF-UHFFFAOYSA-N__KGFCOCLGHPXYIN-UHFFFAOYSA-N
68.921,-1890.8790608032482,-927.830941054894,-962.938287514326,,LIFFMBSRKRXMOY-UHFFFAOYSA-N__XNUKGWBFCSGFCI-UHFFFAOYSA-N
54.4,-1890.882984416373,-961.742224998424,-929.054067175166,,XNUKGWBFCSGFCI-UHFFFAOYSA-N__LIFFMBSRKRXMOY-UHFFFAOYSA-N
72.767,-2230.147671734508,-887.350252187658,-1342.681458742292,,MFYLBKFZSFDPBO-UHFFFAOYSA-N__QIHOEWCBXGTOCS-BXKDBHETSA-N
58.952,-2230.139987099021,-1341.461317212269,-888.584724642793,,QIHOEWCBXGTOCS-BXKDBHETSA-N__MFYLBKFZSFDPBO-UHFFFAOYSA-N
52.483,-2154.319866524827,-982.39616799892,-1171.84006197856,,GMIJFYOYCMZARR-UHFFFAOYSA-N__ZXFVZZZFXXZOSY-UHFFFAOYSA-N
65.92,-2154.3134925081845,-1170.613516814063,-983.594925229604,,ZXFVZZZFXXZOSY-UHFFFAOYSA-N__GMIJFYOYCMZARR-UHFFFAOYSA-N
74.763,-1615.144254896486,-708.533467307127,-906.491644880363,,KGERTZMUDNLIMT-UHFFFAOYSA-N__AKOYQDVXNDGWAA-UHFFFAOYSA-N
60.993,-1615.143005708266,-905.290238768719,-709.755567891097,,AKOYQDVXNDGWAA-UHFFFAOYSA-N__KGERTZMUDNLIMT-UHFFFAOYSA-N
63.08,-2047.04972871927,-792.735151550495,-1254.214052217372,,TWJWWGUHMWDEFT-UHFFFAOYSA-N__UWVLHWNZRPRMPH-UHFFFAOYSA-N
