bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.155,-1515.878377201053,-652.592679649153,-863.215331425297,,QQEHWEQBNZFLIO-UHFFFAOYSA-N__VLKQFSMGCAFYIC-UHFFFAOYSA-N
,-1782.265520298648,,,determine_bonds_failed,LCBQHENZQLJPAU-UHFFFAOYSA-N__LYQLUTFUADODIE-UHFFFAOYSA-N
44.22,-1515.880050062903,-861.999687450808,-653.809893258267,,VLKQFSMGCAFYIC-UHFFFAOYSA-N__QQEHWEQBNZFLIO-UHFFFAOYSA-N
,-1782.270232693198,,,determine_bonds_failed,LYQLUTFUADODIE-UHFFFAOYSA-N__LCBQHENZQLJPAU-UHFFFAOYSA-N
46.4,-4284.012342917228,-3132.13353479751,-1151.804864621613,,ZFSQBXCQHSTLJT-UHFFFAOYSA-N__ZLLBTXJIIDYMHH-UHFFFAOYSA-N
46.889,-1851.991040680189,-676.634731277781,-1175.281587755985,,ZMCJBWWHEYXJJX-UHFFFAOYSA-N__TUUBKCZZHHZVIA-UHFFFAOYSA-N
35.504,-2380.830057104214,-1010.334762176733,-1370.438715911124,,FNQXSQPOVUIPJS-UHFFFAOYSA-N__GIYRJCWCDYTCEQ-UHFFFAOYSA-N
36.697,-2380.8218467144648,-1369.218046232381,-1011.545319475556,,GIYRJCWCDYTCEQ-UHFFFAOYSA-N__FNQXSQPOVUIPJS-UHFFFAOYSA-N
35.093,-4236.618003863647,-1041.695353677235,-3194.866726409604,,DSFNSJCZMUVZIR-UHFFFAOYSA-N__KVRCUTPEODUTIY-UHFFFAOYSA-N
54.662,-1274.7817401931673,-736.594796048902,-538.099835301965,,VLSGYUVERWPKBR-UHFFFAOYSA-N__PGKMRRGPTDRTAT-UHFFFAOYSA-N
55.118,-1274.783807001503,-536.88049545708,-737.815474860484,,PGKMRRGPTDRTAT-UHFFFAOYSA-N__VLSGYUVERWPKBR-UHFFFAOYSA-N
40.738,-4400.256838677444,-3049.927070146111,-1350.264848085543,,DRKKTNWTMMFTII-UHFFFAOYSA-N__IRKGYUPYSFCYTB-LLVKDONJSA-N
32.837,-4236.62463531463,-3193.659841602811,-1042.912465281877,,KVRCUTPEODUTIY-UHFFFAOYSA-N__DSFNSJCZMUVZIR-UHFFFAOYSA-N
33.202,-4400.2497928706425,-1349.050800991905,-3051.146080991624,,IRKGYUPYSFCYTB-LLVKDONJSA-N__DRKKTNWTMMFTII-UHFFFAOYSA-N
34.347,-2768.5183930448798,-1170.52281380735,-1597.940843077664,,WCDWIAFUJPIGJN-UHFFFAOYSA-N__OTYAZSMTGJICCP-STZFKDTASA-N
54.58,-1172.1679277040912,-648.065939717206,-524.015009460414,,TTZPGMWNBQKNKX-UHFFFAOYSA-N__WVHOWNCRVJLDKV-UHFFFAOYSA-N
52.193,-1172.168200497307,-522.799475711189,-649.285549572925,,WVHOWNCRVJLDKV-UHFFFAOYSA-N__TTZPGMWNBQKNKX-UHFFFAOYSA-N
30.905,-2768.5169692877926,-1596.72564421269,-1171.742074740741,,OTYAZSMTGJICCP-STZFKDTASA-N__WCDWIAFUJPIGJN-UHFFFAOYSA-N
,-1762.7338256995918,,,determine_bonds_failed,FSBZGBMLXGPCIA-UHFFFAOYSA-N__PVMARQSYHLVIIK-UHFFFAOYSA-N
,-1762.733238294165,,,determine_bonds_failed,PVMARQSYHLVIIK-UHFFFAOYSA-N__FSBZGBMLXGPCIA-UHFFFAOYSA-N
42.37,-4441.807745554709,-3408.12430586452,-1033.615918045506,,BKICAEPLYPLWAE-UHFFFAOYSA-N__QNMGAQWLVFYMGX-UHFFFAOYSA-N
52.114,-4441.818778859537,-1032.396045316307,-3409.339685354308,,QNMGAQWLVFYMGX-UHFFFAOYSA-N__BKICAEPLYPLWAE-UHFFFAOYSA-N
54.035,-1701.215890792798,-189.114548679931,-1512.015231389034,,ANLGEARYGAFSJU-UHFFFAOYSA-N__MSTPXRCRJXAVDJ-UHFFFAOYSA-N
43.748,-1701.2162260884181,-1000.466388510349,-700.680121285578,,MSTPXRCRJXAVDJ-UHFFFAOYSA-N__ANLGEARYGAFSJU-UHFFFAOYSA-N
63.397,-1763.055415994783,-1125.631773164495,-637.322612959626,,WFTNQIMZLPIMSK-UHFFFAOYSA-N__PWFMXPKGGQXLLS-UHFFFAOYSA-N
52.142,-1766.2895460766888,-968.422664897626,-797.783787943143,,JEXKIEBHOOKNGR-UHFFFAOYSA-N__QMVFCDLICWARTA-UHFFFAOYSA-N
58.308,-1766.294717050152,-796.564579258169,-969.637217663218,,QMVFCDLICWARTA-UHFFFAOYSA-N__JEXKIEBHOOKNGR-UHFFFAOYSA-N
,-2049.0727237701158,,,determine_bonds_failed,VTEKXBQJFMPJIH-UHFFFAOYSA-N__CQDIEYSEKHLJNI-UHFFFAOYSA-N
52.207,-1520.074193021769,-711.367805491776,-808.623190164744,,KPQHIMUYXMYSNN-UHFFFAOYSA-N__NWJFGAFDIIUSIX-UHFFFAOYSA-N
53.162,-1520.076959038176,-807.404965203395,-712.58727428888,,NWJFGAFDIIUSIX-UHFFFAOYSA-N__KPQHIMUYXMYSNN-UHFFFAOYSA-N
48.314,-4176.053019584517,-811.572421968487,-3364.403604055916,,XSDUJKQZKMTIEX-UHFFFAOYSA-N__FXKFLSDAPGOANK-UHFFFAOYSA-N
45.282,-1847.356601566113,-805.826724792443,-1041.457715546715,,DQLPGZKDUZGGQW-UHFFFAOYSA-N__JWKFGQALNOWVIR-UHFFFAOYSA-N
46.47,-1847.354373601875,-1040.234579245043,-807.045739983259,,JWKFGQALNOWVIR-UHFFFAOYSA-N__DQLPGZKDUZGGQW-UHFFFAOYSA-N
44.033,-2223.699926228289,-1408.605529644973,-815.024225407476,,NERQYURLGWSXMM-UHFFFAOYSA-N__PMLYZFCWKNZDEK-UHFFFAOYSA-N
37.483,-2223.6965578529357,-813.813257862101,-1409.823567309543,,PMLYZFCWKNZDEK-UHFFFAOYSA-N__NERQYURLGWSXMM-UHFFFAOYSA-N
43.315,-1936.5422452005669,-1030.963920769587,-905.509296873134,,BGOFCVIGEYGEOF-UHFFFAOYSA-N__PHMJOPHXLMOVHY-UHFFFAOYSA-N
49.736,-1891.7279074489857,-1122.301936871942,-769.346710815565,,BIUWCUYDBZDOGN-UHFFFAOYSA-N__PIZRRMWJIQQORV-UHFFFAOYSA-N
42.175,-1781.1264175277931,-879.118058758063,-901.941148223062,,TVRJXEUSEQOGCP-UHFFFAOYSA-N__OVKLHQQLYRFZMJ-ZHACJKMWSA-N
30.975,-1781.116237162155,-900.727211130644,-880.339664808629,,OVKLHQQLYRFZMJ-ZHACJKMWSA-N__TVRJXEUSEQOGCP-UHFFFAOYSA-N
41.958,-1891.7178391891987,-768.128444476456,-1123.522529691075,,PIZRRMWJIQQORV-UHFFFAOYSA-N__BIUWCUYDBZDOGN-UHFFFAOYSA-N
50.26,-1517.531689904413,-878.113968480275,-639.337626998762,,BWSHWXUDUUYNDI-UHFFFAOYSA-N__HKQZJPBSJJJOHK-UHFFFAOYSA-N
49.461,-1517.529817391984,-638.117542877253,-879.333452692525,,HKQZJPBSJJJOHK-UHFFFAOYSA-N__BWSHWXUDUUYNDI-UHFFFAOYSA-N
37.094,-2701.735862408093,-1667.317124079112,-1034.35962482284,,CTROYGSQXDKYET-UHFFFAOYSA-N__YXSVIIYRFZMYCP-UHFFFAOYSA-N
35.368,-2701.734617942379,-1033.142210249489,-1668.536045079264,,YXSVIIYRFZMYCP-UHFFFAOYSA-N__CTROYGSQXDKYET-UHFFFAOYSA-N
48.998,-2249.273829521854,-1680.212445175851,-568.983300415023,,SRRPITAESQUHOW-UHFFFAOYSA-N__UQYYIXGRQZJGBS-UHFFFAOYSA-N
47.733,-2249.280952787039,-567.764210312318,-1681.440675292471,,UQYYIXGRQZJGBS-UHFFFAOYSA-N__SRRPITAESQUHOW-UHFFFAOYSA-N
