bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
52.55,-4611.658576774435,-904.296437131899,-3707.278395992911,,LSMPZJBBJIFGSJ-UHFFFAOYSA-N__VJIYDJJXZAWTHU-UHFFFAOYSA-N
47.386,-2031.721154188383,-1074.821282798974,-956.824357366808,,GQGFPYKJIJQQPS-UHFFFAOYSA-N__PKRQPEFZLYXWJG-UHFFFAOYSA-N
57.289,-2031.7230729146831,-955.599146501887,-1076.032629969921,,PKRQPEFZLYXWJG-UHFFFAOYSA-N__GQGFPYKJIJQQPS-UHFFFAOYSA-N
58.103,-4611.661538368172,-3706.053294703022,-905.515650989644,,VJIYDJJXZAWTHU-UHFFFAOYSA-N__LSMPZJBBJIFGSJ-UHFFFAOYSA-N
54.668,-2434.8311794241376,-1214.226584452952,-1220.517476280829,,FYUORRSFMBRKLT-UHFFFAOYSA-N__ZBDKFDQVSSAZEI-UHFFFAOYSA-N
52.543,-2434.8304107983777,-1219.293581301885,-1215.453097203051,,ZBDKFDQVSSAZEI-UHFFFAOYSA-N__FYUORRSFMBRKLT-UHFFFAOYSA-N
41.338,-5266.636024518481,-3255.448187439671,-2011.121961009136,,XMCNBMFDTFZAIK-UHFFFAOYSA-N__XSDSVWNMTLZZPR-UHFFFAOYSA-N
45.352,-5266.640383985809,-2009.9067830057,-3256.661328606443,,XSDSVWNMTLZZPR-UHFFFAOYSA-N__XMCNBMFDTFZAIK-UHFFFAOYSA-N
51.38,-4046.272070716294,-758.196152775597,-3287.994038014604,,BIWAOBVWNDWISO-UHFFFAOYSA-N__BMJLZHIHSQGEIW-UHFFFAOYSA-N
46.66,-4046.267586375066,-3286.779662912797,-759.413566576271,,BMJLZHIHSQGEIW-UHFFFAOYSA-N__BIWAOBVWNDWISO-UHFFFAOYSA-N
47.694,-2331.677539626935,-1080.233303650978,-1251.368231355862,,WRLPUTCEJVANJJ-UHFFFAOYSA-N__UGMCBLMLCMNVGM-UHFFFAOYSA-N
49.42,-2331.678522019438,-1250.15181182858,-1081.447953962144,,UGMCBLMLCMNVGM-UHFFFAOYSA-N__WRLPUTCEJVANJJ-UHFFFAOYSA-N
36.251,-2656.012741145015,-1393.527265243642,-1262.427706357161,,HYGVPOXUCYEPGX-UHFFFAOYSA-N__INPUNUGLEGDPFB-UHFFFAOYSA-N
33.364,-2656.010402803957,-1261.212103939895,-1394.745130720687,,INPUNUGLEGDPFB-UHFFFAOYSA-N__HYGVPOXUCYEPGX-UHFFFAOYSA-N
38.392,-2140.74560441844,-650.25153674915,-1490.432886152135,,YMBHBGHDXJGHSV-UHFFFAOYSA-N__JQJZAUBSLUYDAA-UHFFFAOYSA-N
35.932,-2140.7359086101656,-1489.209455357236,-651.469191627741,,JQJZAUBSLUYDAA-UHFFFAOYSA-N__YMBHBGHDXJGHSV-UHFFFAOYSA-N
42.009,-1279.69923745798,-612.134996858053,-667.497295387752,,BVKKHPBKRVEHGR-UHFFFAOYSA-N__MQZWKYRLKYWBGO-UHFFFAOYSA-N
32.174,-1279.695332822948,-666.291657872766,-613.352401943392,,MQZWKYRLKYWBGO-UHFFFAOYSA-N__BVKKHPBKRVEHGR-UHFFFAOYSA-N
39.232,-2322.756847261746,-996.564877063041,-1326.129450069281,,HEVNJORIYXPREN-UHFFFAOYSA-N__HUUKKJQRNBUNTE-UHFFFAOYSA-N
47.024,-3018.891163220354,-1465.903147819189,-1552.913077984826,,AVVFFIQIFISNJW-UHFFFAOYSA-N__QFPRPGNISDXQRV-UHFFFAOYSA-N
39.824,-3018.889633518781,-1551.696948626254,-1467.129221922607,,QFPRPGNISDXQRV-UHFFFAOYSA-N__AVVFFIQIFISNJW-UHFFFAOYSA-N
46.86,-4339.725265732438,-1050.464365846044,-3289.18622370341,,WUFJWAZRODOPSX-UHFFFAOYSA-N__HBVIFWLYHYDOCK-UHFFFAOYSA-N
49.525,-3774.953960644167,-462.841246250278,-3312.033791841367,,VDBONLVTHVGQNS-UHFFFAOYSA-N__BZLUYCXCTJSSCZ-UHFFFAOYSA-N
46.033,-4339.727767914413,-3287.969306066216,-1051.685102984946,,HBVIFWLYHYDOCK-UHFFFAOYSA-N__WUFJWAZRODOPSX-UHFFFAOYSA-N
45.235,-2296.293966211405,-1501.065609877139,-795.156269155395,,UOTBAJOZNMDYOE-UHFFFAOYSA-N__XCMNQIORLKLFRU-UHFFFAOYSA-N
