bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.187,-2041.626438594782,-574.192070954751,-1467.360764540934,,FGGIOVSWJGBGNF-UHFFFAOYSA-N__DTLNHGPEIPUUOJ-OWOJBTEDSA-N
53.259,-1538.967909029592,-650.460205040681,-888.422830220128,,XIOJLPUXXPQRTM-HZGVNTEJSA-N__ZZDDPDUZGHJZDM-CQSZACIVSA-N
50.752,-2076.066078743189,-1401.51221393916,-674.472987025496,,CTNPVLCSPJBHHT-UHFFFAOYSA-N__JSZVGYMCWWNBMH-QWRGUYRKSA-N
63.955,-1950.236161445152,-1087.549768214934,-862.584474124324,,FRNGHIUMSZULTO-UHFFFAOYSA-N__UHSKBNAYGFNXOM-UHFFFAOYSA-N
64.284,-1828.394161249095,-1365.480936684649,-462.810781916014,,JCNPAQNUBWVOBE-UHFFFAOYSA-N__ZHOXGILWMHZMGW-UHFFFAOYSA-N
37.325,-4392.951016648705,-2923.132225263857,-1469.75931027453,,PQRAPZJLVMRYMD-UHFFFAOYSA-N__XEKUVFSXKOTIAF-UHFFFAOYSA-N
58.562,-1950.241332494598,-861.380798658241,-1088.767209698608,,UHSKBNAYGFNXOM-UHFFFAOYSA-N__FRNGHIUMSZULTO-UHFFFAOYSA-N
55.527,-1857.5228400300662,-919.559555160068,-937.87479641737,,TUUQYQCDTCXIEH-UHFFFAOYSA-N__YVDXDQDMBZWQCP-AXDSSHIGSA-N
39.968,-1857.517038412905,-936.674033490852,-920.779312333635,,YVDXDQDMBZWQCP-AXDSSHIGSA-N__TUUQYQCDTCXIEH-UHFFFAOYSA-N
51.762,-2389.423144304994,-1090.499019182995,-1298.841637912279,,IVIBEOROTRFOQL-UHFFFAOYSA-N__HEVLANYGYSVOMR-UHFFFAOYSA-N
46.218,-2050.371268704886,-423.71614640982,-1626.581468954193,,IOSCKLADEVIAGB-LURJTMIESA-N__DHWOZTQKAKOFTD-UHFFFAOYSA-N
49.208,-2050.3664720906836,-1625.370993136957,-424.917060347613,,DHWOZTQKAKOFTD-UHFFFAOYSA-N__IOSCKLADEVIAGB-LURJTMIESA-N
62.548,-2259.456633802025,-1232.809928248786,-1026.547028301973,,JOCXNKUHCAHWSM-UHFFFAOYSA-N__ZNBMGNUWXYAVDV-UHFFFAOYSA-N
68.327,-2173.8401030370296,-1382.530802219633,-791.200415272439,,YTJQHLPNJRYMEU-VMPITWQZSA-N__ZNKRBRFNTOFHGK-UHFFFAOYSA-N
62.49,-1739.5254787140082,-829.282016396694,-910.143877784328,,ZSXIFEQBKSZVLV-UHFFFAOYSA-N__FTGAWRCSDQXWRJ-HTQZYQBOSA-N
44.387,-2389.4252295805522,-1297.636456735536,-1091.718038092643,,HEVLANYGYSVOMR-UHFFFAOYSA-N__IVIBEOROTRFOQL-UHFFFAOYSA-N
51.287,-2259.456001063398,-1025.349187185852,-1234.025083012956,,ZNBMGNUWXYAVDV-UHFFFAOYSA-N__JOCXNKUHCAHWSM-UHFFFAOYSA-N
52.635,-2296.150954307042,-1109.526779782462,-1186.540295615288,,GVSBGXXOUCJUTG-UHFFFAOYSA-N__SLHWDAZBYTYAHK-UHFFFAOYSA-N
61.098,-2296.146934331509,-1185.317307788941,-1110.732260197757,,SLHWDAZBYTYAHK-UHFFFAOYSA-N__GVSBGXXOUCJUTG-UHFFFAOYSA-N
