bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.426,-4668.037840925121,-1042.821903658688,-3625.129204011804,,WXLIVVHJOMZZBY-UHFFFAOYSA-N__LDKDHTMUVSYRPC-UHFFFAOYSA-N
,-2494.671814173637,,,determine_bonds_failed,RPKLDNWYRVIKTN-WEVVVXLNSA-N__YWFWYMGUOTXJFL-UHFFFAOYSA-N
45.963,-1497.504329623487,-906.145051096268,-591.286031935525,,FIPPZGHAIDSQGM-UHFFFAOYSA-N__KZWOJEVANUUKNM-UHFFFAOYSA-N
58.197,-1497.513053073028,-590.055325120827,-907.364985270922,,KZWOJEVANUUKNM-UHFFFAOYSA-N__FIPPZGHAIDSQGM-UHFFFAOYSA-N
57.05,-6554.731368560955,-768.449349096536,-5786.191103736655,,BXTQEHQJSXDEAE-UHFFFAOYSA-N__KZFIQODWEYXFQC-UHFFFAOYSA-N
49.263,-6554.7194539787115,-5784.963158501727,-769.677789216752,,KZFIQODWEYXFQC-UHFFFAOYSA-N__BXTQEHQJSXDEAE-UHFFFAOYSA-N
68.139,-1901.5272901883009,-1114.038451127682,-787.380252195215,,PTKYTTDLNQJWRZ-UHFFFAOYSA-N__QFQNOOHJRHAXNZ-UHFFFAOYSA-N
60.688,-1901.531518647113,-786.169967832671,-1115.264837692373,,QFQNOOHJRHAXNZ-UHFFFAOYSA-N__PTKYTTDLNQJWRZ-UHFFFAOYSA-N
48.443,-2376.643360658702,-1400.372594263715,-976.193566936749,,USGJYNDPKURHSL-UHFFFAOYSA-N__NNWLCURZXVIPEC-UHFFFAOYSA-N
47.959,-2174.786928124584,-1344.803638758799,-829.906861052197,,CQBMLMRPWKPCQP-UHFFFAOYSA-N__UAQONXUVNOEMAC-UHFFFAOYSA-N
40.514,-2174.783515618162,-828.687648296593,-1346.031304515978,,UAQONXUVNOEMAC-UHFFFAOYSA-N__CQBMLMRPWKPCQP-UHFFFAOYSA-N
52.071,-2376.650159542678,-974.968837465187,-1401.598341240317,,NNWLCURZXVIPEC-UHFFFAOYSA-N__USGJYNDPKURHSL-UHFFFAOYSA-N
,-1723.652747151172,,,determine_bonds_failed,ZFMXCQCMUPKVAI-UHFFFAOYSA-N__JVYNDYDWILEHRB-UHFFFAOYSA-N
,-1723.6585675576289,,,determine_bonds_failed,JVYNDYDWILEHRB-UHFFFAOYSA-N__ZFMXCQCMUPKVAI-UHFFFAOYSA-N
