bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.795,-1697.505456742786,-714.719006927437,-982.697535594863,,FSEODEKWEUJERW-UHFFFAOYSA-N__HIBUFSVQQCEDFE-UHFFFAOYSA-N
57.623,-1859.40473385475,-622.076572552262,-1237.236332739752,,ZLLCVDJONCAZMX-UHFFFAOYSA-N__UVYNYKSHYRVWOI-UHFFFAOYSA-N
,-3128.7380783600734,,,determine_bonds_failed,WDRBETNECQAZRC-UHFFFAOYSA-N__CKXHUNKCGNVBJH-UHFFFAOYSA-N
69.773,-1278.1880620186157,-654.813996166843,-623.262875620556,,VNVMIMLQFPOMBB-UHFFFAOYSA-N__SBGDFGCTCHRZIZ-UHFFFAOYSA-N
56.389,-1278.1853487686212,-622.059794009728,-656.035693473145,,SBGDFGCTCHRZIZ-UHFFFAOYSA-N__VNVMIMLQFPOMBB-UHFFFAOYSA-N
66.583,-1729.484349216192,-960.461208744932,-768.91703417366,,HDZPGSXNHDHDGU-UHFFFAOYSA-N__VHPVSIHFZZJSKJ-UHFFFAOYSA-N
64.308,-1223.7790270555881,-700.681513128225,-522.995031894661,,ZGHASBCIVRCPFO-UHFFFAOYSA-N__AINCYHJWQFYJTF-REJBHVJUSA-N
52.952,-1576.249614849343,-650.969834356235,-925.195396635244,,ZBJDDJGPQRBYEB-UHFFFAOYSA-N__ORTVWVOHHQMYJU-UHFFFAOYSA-N
47.93,-2245.304521880507,-1265.672980596563,-979.555159607283,,BQSUIZGMVVTCMX-UHFFFAOYSA-N__AFUOJIDZYVVEMX-UHFFFAOYSA-N
49.23,-4403.791187891655,-465.177039260271,-3938.535695138395,,NRVJBYSDYWIBSJ-QPHZJVINSA-N__FWCYIZNDWIWQHO-UHFFFAOYSA-N
63.012,-4403.79030319284,-3937.317007126228,-466.372880144806,,FWCYIZNDWIWQHO-UHFFFAOYSA-N__NRVJBYSDYWIBSJ-QPHZJVINSA-N
73.657,-2060.815079052956,-835.870159653773,-1224.827539795031,,RLHLFQSBRPWIIY-UHFFFAOYSA-N__TVSUOCDIOGWOBA-UHFFFAOYSA-N
58.742,-2060.810626780487,-1223.630726934778,-837.086289147867,,TVSUOCDIOGWOBA-UHFFFAOYSA-N__RLHLFQSBRPWIIY-UHFFFAOYSA-N
62.821,-1673.99368619153,-1204.293482046753,-469.600092974824,,XJLJNHGZBRZLHJ-UHFFFAOYSA-N__ZAQPIWZSFOHZIJ-SNAWJCMRSA-N
68.038,-1674.006844381253,-1089.758412416221,-584.140006243,,ZAQPIWZSFOHZIJ-SNAWJCMRSA-N__XJLJNHGZBRZLHJ-UHFFFAOYSA-N
73.124,-1233.503987340975,-769.128221879109,-464.259234727373,,AISPDHNUVBHTNV-UHFFFAOYSA-N__CDDYIKJADZNREF-UHFFFAOYSA-N
53.159,-1233.496848360927,-463.063176622029,-770.348956868484,,CDDYIKJADZNREF-UHFFFAOYSA-N__AISPDHNUVBHTNV-UHFFFAOYSA-N
63.087,-1857.76458447823,-1240.195734208675,-617.46831524886,,OEAZQLJIVPPSAX-UHFFFAOYSA-N__MLCOGYBXLCRWHP-UHFFFAOYSA-N
63.748,-1485.721492341971,-961.414564570869,-524.205338350493,,NULUNSRNDLJOBT-UHFFFAOYSA-N__VTTWTCRSUAQXMC-ZETCQYMHSA-N
48.55,-1485.7159723964799,-523.005301938186,-962.633300636936,,VTTWTCRSUAQXMC-ZETCQYMHSA-N__NULUNSRNDLJOBT-UHFFFAOYSA-N
63.515,-2264.466353821584,-1439.674134953647,-824.691001632521,,QJAVKJQWLGZAEM-UHFFFAOYSA-N__FVDPYZIKISGEQJ-UHFFFAOYSA-N
48.338,-2264.4584602357963,-823.490976741337,-1440.890452735081,,FVDPYZIKISGEQJ-UHFFFAOYSA-N__QJAVKJQWLGZAEM-UHFFFAOYSA-N
58.126,-1651.16754172407,-952.568953135391,-698.505958177494,,HAMVTIBQSVDQMG-UHFFFAOYSA-N__VRUPDGQDBAIPEE-UHFFFAOYSA-N
56.318,-4040.877156890809,-3210.747401614678,-830.040006409481,,LRMIUANKSBITBU-UHFFFAOYSA-N__LNGDHUUBCBCKSR-UHFFFAOYSA-N
65.236,-4040.869632793116,-828.820035898339,-3211.945636312085,,LNGDHUUBCBCKSR-UHFFFAOYSA-N__LRMIUANKSBITBU-UHFFFAOYSA-N
56.801,-1406.5105936643872,-577.607837995816,-828.812237763399,,SBXDIOUSGQVPAE-UHFFFAOYSA-N__VJEIBXBFGCMFDX-UHFFFAOYSA-N
50.186,-3255.4034291299627,-1061.332906787024,-2193.990546098778,,LZYNFLFJMQSNIQ-UHFFFAOYSA-N__KTHRAGCWRKJDBR-UHFFFAOYSA-N
