bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.957,-2932.189608234222,-1842.279464922675,-1089.817782532735,,XMZVRBTYQVIYKH-UHFFFAOYSA-N__SUTZQRMGYWEJQW-UHFFFAOYSA-N
36.327,-2903.317509773308,-1470.778857794841,-1432.48076100327,,UCSLCRJECHRXNK-UHFFFAOYSA-N__PGHFIQUAGGRENX-UHFFFAOYSA-N
47.245,-2903.315554047657,-1431.243502684903,-1471.996761336919,,PGHFIQUAGGRENX-UHFFFAOYSA-N__UCSLCRJECHRXNK-UHFFFAOYSA-N
45.288,-1782.336028277866,-616.231811738791,-1166.032045993573,,KZLPZBYSZSXNQM-UHFFFAOYSA-N__VBXHFZRIVMVPEC-UHFFFAOYSA-N
,-2188.160895004305,,,determine_bonds_failed,SYBPPHPNPZRHRP-ZJNJWXDTSA-N__ZCPJGVVVRAXPHB-UHFFFAOYSA-N
32.685,-4709.838954514585,-3630.99951457102,-1078.78735367932,,DMTBJDWFHXZAMC-UHFFFAOYSA-N__NFKPGCHQGCOQAJ-UHFFFAOYSA-N
,-2130.962346366053,,,determine_bonds_failed,HROPMTQJSRKUDH-UHFFFAOYSA-N__LGFABYGRYBCDJF-DEOSSOPVSA-N
55.964,-2039.985222406844,-1058.410566383928,-981.485471405027,,DFGITDBUCBJJKM-UHFFFAOYSA-N__SLFSZEMYXCXDTP-UHFFFAOYSA-N
,-2130.9660633491917,,,determine_bonds_failed,LGFABYGRYBCDJF-DEOSSOPVSA-N__HROPMTQJSRKUDH-UHFFFAOYSA-N
45.207,-4709.845875926805,-1077.557990104481,-3632.215843415565,,NFKPGCHQGCOQAJ-UHFFFAOYSA-N__DMTBJDWFHXZAMC-UHFFFAOYSA-N
48.941,-2039.9869122495709,-980.270066059783,-1059.638853949525,,SLFSZEMYXCXDTP-UHFFFAOYSA-N__DFGITDBUCBJJKM-UHFFFAOYSA-N
46.095,-2300.094429833296,-749.315087540317,-1550.705885484317,,QWICIPJLMOKTHE-UHFFFAOYSA-N__ODPIGFBZPXZTBX-UHFFFAOYSA-N
61.116,-1785.421993449112,-688.830677237659,-1096.49392106798,,JIYRTPIPWPTZHD-UHFFFAOYSA-N__JQYHZGXMWTXIHW-UHFFFAOYSA-N
48.696,-1603.830884546395,-680.989653856528,-922.763627880861,,DLXWGLICLICZTB-UHFFFAOYSA-N__DQRSECXFNMOHGC-SECBINFHSA-N
54.433,-2175.719197177173,-689.091755173858,-1486.54069780741,,GVNMYVWNTDXLHO-UHFFFAOYSA-N__YBDVXOKBHXWAKU-GOSISDBHSA-N
47.354,-2175.705181244607,-1485.308781623066,-690.32093656545,,YBDVXOKBHXWAKU-GOSISDBHSA-N__GVNMYVWNTDXLHO-UHFFFAOYSA-N
45.686,-2155.8603582392066,-866.971783548533,-1288.815768669955,,RLJFRZDZOJCMSX-UHFFFAOYSA-N__GQLRQUMZKMWIKI-UHFFFAOYSA-N
36.916,-2155.856074186584,-1287.5985966347,-868.198648611627,,GQLRQUMZKMWIKI-UHFFFAOYSA-N__RLJFRZDZOJCMSX-UHFFFAOYSA-N
54.36,-2361.492704771257,-1097.711541935867,-1263.694535450773,,UCSDOZNALKUZNA-UHFFFAOYSA-N__BWBGFVCFGLWGJL-UHFFFAOYSA-N
46.845,-4879.376638553077,-3439.159069968731,-1440.142916530418,,JTSHAUVRNHHGRR-UHFFFAOYSA-N__KUSZZAYHYGCDSD-UHFFFAOYSA-N
39.09,-2552.7057112997772,-1209.916856870886,-1342.726560617384,,FTMTYMCSKYTRIN-UHFFFAOYSA-N__UOHCTSCRNDNHRV-UHFFFAOYSA-N
,-1854.386201251073,,,determine_bonds_failed,RAQJWDLPQCOQGB-UHFFFAOYSA-N__QLVPSTXFTUJMSD-UHFFFAOYSA-N
