bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.185,-1600.275676800874,-822.874748687244,-777.306611294429,,XFJRSIJEXGYDEI-UHFFFAOYSA-N__DFLCKQUIPUJIIO-UHFFFAOYSA-N
44.979,-4380.495045370657,-1272.247615507364,-3108.175750474549,,FGDMQVICHFROFN-UHFFFAOYSA-N__FBBRWSVWLQWAOG-UHFFFAOYSA-N
44.659,-2257.0656614864124,-675.411471034888,-1581.583021047554,,CCEVOCAEDWJVGB-UHFFFAOYSA-N__MNZRFWUCZORJGG-UHFFFAOYSA-N
43.147,-2565.286305564589,-1533.026809541298,-1032.190737326913,,HVKFOFPSBQPRRF-UHFFFAOYSA-N__BGOFCVIGEYGEOF-WJTVCTBASA-N
43.035,-2565.275524786136,-1030.963892647547,-1534.243051711264,,BGOFCVIGEYGEOF-WJTVCTBASA-N__HVKFOFPSBQPRRF-UHFFFAOYSA-N
48.88,-4645.731807045097,-1215.699963957259,-3429.953948550559,,VDRDSCPJZHVDLJ-UHFFFAOYSA-N__VYYARZXBBZFSNF-UHFFFAOYSA-N
53.562,-4645.734627238499,-3428.735902152585,-1216.913368582841,,VYYARZXBBZFSNF-UHFFFAOYSA-N__VDRDSCPJZHVDLJ-UHFFFAOYSA-N
,-6932.201721858394,,,determine_bonds_failed,NVFHJBJGXDDTFG-UHFFFAOYSA-N__JYMVRZHFITUJKA-UHFFFAOYSA-N
,-6932.201367461513,,,determine_bonds_failed,JYMVRZHFITUJKA-UHFFFAOYSA-N__NVFHJBJGXDDTFG-UHFFFAOYSA-N
46.275,-1994.5045583183999,-598.812541847208,-1395.618272866916,,KUEKKXXSZDVTAD-UHFFFAOYSA-N__LGDZETJOLCTCQE-UHFFFAOYSA-N
45.46,-1994.505865251178,-1394.39916974055,-600.03424965877,,LGDZETJOLCTCQE-UHFFFAOYSA-N__KUEKKXXSZDVTAD-UHFFFAOYSA-N
42.325,-1787.462336266442,-1041.487354135245,-745.907532668774,,XSRUZNHQKJVZBG-UHFFFAOYSA-N__RABWNKKDNQNLCP-UHFFFAOYSA-N
44.597,-1787.463863708557,-744.686401338957,-1042.706393174545,,RABWNKKDNQNLCP-UHFFFAOYSA-N__XSRUZNHQKJVZBG-UHFFFAOYSA-N
44.22,-2131.965559613438,-1244.28133368842,-887.613757452882,,UZDFBZSBEXXWGF-UHFFFAOYSA-N__CARDFVPKKJVBTJ-UHFFFAOYSA-N
47.299,-4343.008812681039,-1013.046090752205,-3329.887346495852,,KGQGBSFJZKUCSQ-UHFFFAOYSA-N__ORGNFKCIPMRYGX-UHFFFAOYSA-N
56.216,-1835.526397916112,-1012.358972696045,-823.077839030902,,DMSFIJGQPMTYIJ-UHFFFAOYSA-N__ZTZFYSOYOYQRCT-UHFFFAOYSA-N
44.073,-1824.7548339535629,-858.972457624821,-965.712142099587,,LMPKZGLVGWXVQK-UHFFFAOYSA-N__OMDULMPBMRGWAE-UHFFFAOYSA-N
46.232,-1824.758370232414,-964.492481414325,-860.192214221136,,OMDULMPBMRGWAE-UHFFFAOYSA-N__LMPKZGLVGWXVQK-UHFFFAOYSA-N
49.711,-1663.497980597389,-931.611756461699,-731.807005323703,,PGCUUYWZGFFKDI-UHFFFAOYSA-N__XQDGJJGHFFDKMM-UHFFFAOYSA-N
51.94,-1752.956491294145,-1153.638986701774,-599.234732660686,,GNEBBXARRFTRIO-UHFFFAOYSA-N__KIZALZSLZQDUQF-UHFFFAOYSA-N
46.044,-1663.4983063251047,-730.594021595971,-932.830909378907,,XQDGJJGHFFDKMM-UHFFFAOYSA-N__PGCUUYWZGFFKDI-UHFFFAOYSA-N
51.869,-1752.957636271696,-598.017490209984,-1154.857488188668,,KIZALZSLZQDUQF-UHFFFAOYSA-N__GNEBBXARRFTRIO-UHFFFAOYSA-N
50.961,-2116.48647213663,-973.028773211684,-1143.376487866089,,YBBMSZYOWPXMPT-UHFFFAOYSA-N__KEGWBWPTFGQEQU-UHFFFAOYSA-N
44.477,-1621.360500792051,-830.05041126065,-791.23921143452,,ULSQOVSHEWCWNW-UHFFFAOYSA-N__XVQRVBBCSMRXSI-UHFFFAOYSA-N
43.462,-1621.3718820087308,-790.030949904831,-831.271670813123,,XVQRVBBCSMRXSI-UHFFFAOYSA-N__ULSQOVSHEWCWNW-UHFFFAOYSA-N
49.893,-1970.5632724249072,-842.372474622079,-1128.111287851659,,NWIMHJSYRFWARR-UHFFFAOYSA-N__UCSJJIGKVUESAS-UHFFFAOYSA-N
49.781,-1970.5651104014469,-1126.894720431293,-843.591059268908,,UCSJJIGKVUESAS-UHFFFAOYSA-N__NWIMHJSYRFWARR-UHFFFAOYSA-N
45.15,-2037.24391137932,-1463.15932465754,-574.012635082265,,RYFJMAPMJAWAEK-UHFFFAOYSA-N__XEVMQFARCBZBRP-UHFFFAOYSA-N
52.447,-1847.353971710857,-895.838692492943,-951.431699049969,,LAFOZKQZOGJYKC-UHFFFAOYSA-N__PMEFSRKQJPNCNF-UHFFFAOYSA-N
52.177,-1847.351945512326,-950.212608529998,-897.056187349287,,PMEFSRKQJPNCNF-UHFFFAOYSA-N__LAFOZKQZOGJYKC-UHFFFAOYSA-N
,-2344.2268811422427,,,determine_bonds_failed,RDUVWFUGVPPNNZ-UHFFFAOYSA-N__WFERYEAZJDJDRJ-UHFFFAOYSA-N
,-4826.022622751353,,,determine_bonds_failed,QQLWEGUTEQAFQZ-UHFFFAOYSA-N__AKFJJGAKMALZDQ-UHFFFAOYSA-N
,-2344.2292655887563,,,determine_bonds_failed,WFERYEAZJDJDRJ-UHFFFAOYSA-N__RDUVWFUGVPPNNZ-UHFFFAOYSA-N
,-4826.01641445102,,,determine_bonds_failed,AKFJJGAKMALZDQ-UHFFFAOYSA-N__QQLWEGUTEQAFQZ-UHFFFAOYSA-N
,-1550.006386978711,,,determine_bonds_failed,MKIZTPLMFZNSCC-UHFFFAOYSA-N__WMSVLKTTYJUSHZ-UHFFFAOYSA-N
39.672,-1747.388441329904,-922.778463003708,-824.546757547787,,WCOOKXREANMVRB-UHFFFAOYSA-N__JURJGNLJDKEKKT-UHFFFAOYSA-N
,-1550.0056572861681,,,determine_bonds_failed,WMSVLKTTYJUSHZ-UHFFFAOYSA-N__MKIZTPLMFZNSCC-UHFFFAOYSA-N
32.725,-1747.3868366118008,-823.336303811461,-923.998382639208,,JURJGNLJDKEKKT-UHFFFAOYSA-N__WCOOKXREANMVRB-UHFFFAOYSA-N
39.481,-1709.6909502827898,-882.463821206028,-827.16421278573,,CJCDPXVNEUAAIO-UHFFFAOYSA-N__JMABKFKOKWWLHZ-UHFFFAOYSA-N
38.381,-1724.3066699116068,-729.809703908819,-994.43580223008,,LMMGNTKBNYFCSQ-LBPRGKRZSA-N__OVHXWODYRRUXFW-UHFFFAOYSA-N
41.617,-1709.689085684141,-825.943610138455,-883.679154776548,,JMABKFKOKWWLHZ-UHFFFAOYSA-N__CJCDPXVNEUAAIO-UHFFFAOYSA-N
43.997,-2000.214353886425,-594.662882481062,-1405.481356995245,,LXAASBOARREOKB-UHFFFAOYSA-N__JACLGGCVNFXBHD-UHFFFAOYSA-N
38.284,-1724.312949234365,-993.223040488175,-731.028899579649,,OVHXWODYRRUXFW-UHFFFAOYSA-N__LMMGNTKBNYFCSQ-LBPRGKRZSA-N
40.037,-1787.172629730544,-862.170455954244,-924.938371028489,,TYRKIYLSXCSEDR-UHFFFAOYSA-N__LEEAYFWKUVGWGS-UHFFFAOYSA-N
