bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
34.426,-2900.112776880922,-2048.192871287108,-851.865044365797,,QLHLKHDVMHPYGY-UHFFFAOYSA-N__LTUPJAPEQJNGPY-UHFFFAOYSA-N
55.928,-4465.495014965396,-1001.730956992293,-3463.674930792396,,IMZMATDOAZABLV-UHFFFAOYSA-N__PNDYGWOHOIVZOI-UHFFFAOYSA-N
49.201,-4465.490657249636,-3462.456202478393,-1002.956048449846,,PNDYGWOHOIVZOI-UHFFFAOYSA-N__IMZMATDOAZABLV-UHFFFAOYSA-N
45.051,-1982.745598739875,-1196.296172480246,-786.377632794881,,CTRTWQGCUIXDGI-JTQLQIEISA-N__PKIWMVTUWJTDMM-UHFFFAOYSA-N
32.089,-2298.509052829304,-785.743021376096,-1512.714895056491,,INFANGSSQMUFNQ-UHFFFAOYSA-N__MGRNVGFOZBAKPO-UHFFFAOYSA-N
,-1565.818547163183,,,determine_bonds_failed,LEIGLNBQEYWXAR-VIFPVBQESA-N__QOOBHKBWYGUNKZ-UHFFFAOYSA-N
,-3436.153092219109,,,determine_bonds_failed,RFUAOLCUQIHXFR-UHFFFAOYSA-N__YPOHNPFXSWXZFS-UHFFFAOYSA-N
58.824,-1739.8961795880489,-904.297779054926,-835.504657733102,,MZVMZMMHVJXPRZ-UHFFFAOYSA-N__VZWRDWUBSFWOPH-UHFFFAOYSA-N
37.547,-2298.5137730907363,-1511.494968794689,-786.958969750123,,MGRNVGFOZBAKPO-UHFFFAOYSA-N__INFANGSSQMUFNQ-UHFFFAOYSA-N
,-1565.8167653205319,,,determine_bonds_failed,QOOBHKBWYGUNKZ-UHFFFAOYSA-N__LEIGLNBQEYWXAR-VIFPVBQESA-N
44.24,-4291.214664311813,-907.313922790582,-3383.830241049004,,SLYOYXHWUVTRNT-UHFFFAOYSA-N__UKXUNIQSTFYGPV-UHFFFAOYSA-N
37.853,-1665.536654757614,-769.116112572145,-896.360219503226,,OJURTZDANNAQAR-UHFFFAOYSA-N__YCTOQODPPRWXOY-BYPYZUCNSA-N
,-2127.7365394154017,,,determine_bonds_failed,XBJXWGOEQINXIE-UHFFFAOYSA-N__VFBUVBDWXMEPGH-UHFFFAOYSA-N
43.969,-2138.270819432749,-1412.433760423466,-725.766989397699,,ZIHWAJKSRHXYMA-UHFFFAOYSA-N__JGGWVMXDSQKDIH-UHFFFAOYSA-N
