bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.14,-1548.431282110941,-520.340822193161,-1028.028086888503,,ABYMBSROVJFPBI-UHFFFAOYSA-N__IVKHYRHKQDQYFC-UHFFFAOYSA-N
55.761,-1930.230083801838,-1007.937271881218,-922.203950650481,,FMBKIKCOXJMCBB-UHFFFAOYSA-N__UIVPTTUFXJJVDQ-UHFFFAOYSA-N
36.396,-2319.02400658214,-1320.808569118143,-998.157437080971,,GBZZKIKKNHEUCF-ZHACJKMWSA-N__CYFWDEWCXHUGLA-UHFFFAOYSA-N
51.324,-1930.228104732083,-920.990029037339,-1009.156285946006,,UIVPTTUFXJJVDQ-UHFFFAOYSA-N__FMBKIKCOXJMCBB-UHFFFAOYSA-N
31.847,-4649.575879254986,-1004.414004093902,-3645.111123899822,,GPGLBVMJZOFQFZ-UHFFFAOYSA-N__PWSHSWYFJCPCHP-UHFFFAOYSA-N
30.151,-4649.5751759830755,-3643.896983537319,-1005.630143723633,,PWSHSWYFJCPCHP-UHFFFAOYSA-N__GPGLBVMJZOFQFZ-UHFFFAOYSA-N
,-2166.4012516925854,,,determine_bonds_failed,URYBXQONCWVNLA-UHFFFAOYSA-N__WUNNONXISFSGDX-UHFFFAOYSA-N
,-2166.4137750277077,,,determine_bonds_failed,WUNNONXISFSGDX-UHFFFAOYSA-N__URYBXQONCWVNLA-UHFFFAOYSA-N
46.648,-1966.514753152853,-712.344136386247,-1254.096278717737,,KIHNTJGEPMDMJG-UHFFFAOYSA-N__SNZIBKPZAIQCLO-UHFFFAOYSA-N
57.462,-1714.4671590800729,-715.94157333086,-998.434014695875,,IOTKTVXMHHWRIF-UHFFFAOYSA-N__BJTIAMLOXXZBGQ-UHFFFAOYSA-N
45.691,-1668.194888626934,-750.481728131847,-917.640347837136,,NEIZHJRQPJHCTP-UHFFFAOYSA-N__YXTCCGIIEYRLDT-UHFFFAOYSA-N
46.785,-4237.183401308522,-3363.193521833995,-873.915322502566,,GWFDBQRXWVKEFI-UHFFFAOYSA-N__YMPCAVQINKZULF-UHFFFAOYSA-N
48.125,-4237.184291580441,-872.696043037281,-3364.41155658854,,YMPCAVQINKZULF-UHFFFAOYSA-N__GWFDBQRXWVKEFI-UHFFFAOYSA-N
56.062,-2078.050649103476,-805.813043672935,-1272.148264655152,,IJDQMMDSIAFNCF-UHFFFAOYSA-N__WIZXJVJBCYPYSQ-UHFFFAOYSA-N
49.107,-2078.041639153535,-1270.931688163176,-807.031694402932,,WIZXJVJBCYPYSQ-UHFFFAOYSA-N__IJDQMMDSIAFNCF-UHFFFAOYSA-N
40.747,-2048.970261565168,-978.281453979139,-1070.623872348698,,BJTWIMGDHNSIDG-UHFFFAOYSA-N__HOXBWUZETGJITI-UHFFFAOYSA-N
42.507,-1762.140674568101,-957.188801428478,-804.884133756567,,AQSGFFMXQDXHNA-UHFFFAOYSA-N__ZQJABZFKFUUMAC-UHFFFAOYSA-N
50.698,-3992.1708166500453,-766.507945608349,-3225.582078028626,,PMROAFFHUXRUKA-UHFFFAOYSA-N__FFAOFCTUICPUFZ-UHFFFAOYSA-N
47.923,-3992.1696664627434,-3224.366499728141,-767.726796967731,,FFAOFCTUICPUFZ-UHFFFAOYSA-N__PMROAFFHUXRUKA-UHFFFAOYSA-N
29.915,-1762.137836290497,-803.683584237999,-958.406579870107,,ZQJABZFKFUUMAC-UHFFFAOYSA-N__AQSGFFMXQDXHNA-UHFFFAOYSA-N
50.558,-2215.9449447250017,-949.223478600528,-1266.640897584809,,CRPVHVQNTBGLBX-UHFFFAOYSA-N__UBJQLXZZWOWZIS-UHFFFAOYSA-N
