bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.721,-2286.995728595559,-767.681047662232,-1519.237039196687,,VLKHHMLKMSWUME-UHFFFAOYSA-N__KRZLEINXVZQAHC-UHFFFAOYSA-N
56.821,-2553.116412291962,-1665.104691257817,-887.921170945777,,AQRKGXRQUSRBNR-UHFFFAOYSA-N__AZHUBPXBTLEGPA-NPPUSCPJSA-N
51.122,-2553.1220923672786,-886.724335572679,-1666.316288829902,,AZHUBPXBTLEGPA-NPPUSCPJSA-N__AQRKGXRQUSRBNR-UHFFFAOYSA-N
73.419,-1606.8910476798299,-904.909999949742,-701.864047363549,,ZWAHXJNFDDJJMS-UHFFFAOYSA-N__RYTIOOGUDUTWQW-UHFFFAOYSA-N
52.199,-1606.885089635628,-700.668025491303,-906.133879989523,,RYTIOOGUDUTWQW-UHFFFAOYSA-N__ZWAHXJNFDDJJMS-UHFFFAOYSA-N
67.801,-1625.5034582664598,-912.788637401139,-712.60677337893,,UPRCKKVQTPHFKG-UHFFFAOYSA-N__VFOKGKKWJHIRTK-UHFFFAOYSA-N
76.397,-1502.777767794787,-807.77405687185,-694.881964980758,,YSGXFHRBOCKWGT-UHFFFAOYSA-N__QNVBRTJXFZVCJI-UHFFFAOYSA-N
63.28,-1502.7815931950079,-693.686162886217,-808.994586585884,,QNVBRTJXFZVCJI-UHFFFAOYSA-N__YSGXFHRBOCKWGT-UHFFFAOYSA-N
58.828,-1625.514776446801,-711.410434848928,-914.010593270343,,VFOKGKKWJHIRTK-UHFFFAOYSA-N__UPRCKKVQTPHFKG-UHFFFAOYSA-N
48.873,-2250.433780332812,-1074.653277939852,-1175.702618767157,,RECYNSXCJRCFRK-UHFFFAOYSA-N__IRNXGUOOYJDXCL-ZETCQYMHSA-N
46.798,-1476.903178935556,-538.047038603581,-938.781562802309,,PUSJWGOTNAPVGS-UHFFFAOYSA-N__ZUWIEZZAXOYGJL-UHFFFAOYSA-N
65.419,-1476.901259875075,-937.550840880213,-539.246166596245,,ZUWIEZZAXOYGJL-UHFFFAOYSA-N__PUSJWGOTNAPVGS-UHFFFAOYSA-N
51.923,-1860.9686323432443,-1021.647965601682,-839.237922849993,,ZBGSMMFRUXZNKG-UHFFFAOYSA-N__CUBSLBTZYUBOFK-UPHRSURJSA-N
73.162,-2484.6574681306047,-815.025433879894,-1669.515442435775,,GNAUZBHSXPMIKP-UHFFFAOYSA-N__OMNGAGGMWNWRFM-UHFFFAOYSA-N
54.473,-2290.385010502873,-1084.202248495495,-1206.095954500405,,FEDDOEKGPSCDGX-UHFFFAOYSA-N__PRCZCAGTMTVPQM-BLSTVPOUSA-N
34.522,-2290.3793375555347,-1204.896165055588,-1085.428157693478,,PRCZCAGTMTVPQM-BLSTVPOUSA-N__FEDDOEKGPSCDGX-UHFFFAOYSA-N
54.987,-2196.3729134461237,-851.931970022762,-1344.353315328018,,XSJXZBLYNRJDIE-UHFFFAOYSA-N__HJBBCKMIIFMZGD-WOJBJXKFSA-N
44.149,-2196.379588635677,-1343.155829371359,-853.15340375427,,HJBBCKMIIFMZGD-WOJBJXKFSA-N__XSJXZBLYNRJDIE-UHFFFAOYSA-N
74.872,-1794.110877291934,-497.306428964223,-1296.685132294547,,GCDBFCJUOWDPDP-UHFFFAOYSA-N__ICXJOOQPLLCPEM-UHFFFAOYSA-N
57.594,-1794.111793902398,-1295.48790890233,-498.532103046101,,ICXJOOQPLLCPEM-UHFFFAOYSA-N__GCDBFCJUOWDPDP-UHFFFAOYSA-N
44.93,-2826.224349785044,-1268.900616042709,-1557.252133798465,,CANHHNWTYUULER-UHFFFAOYSA-N__GKYXATXSJQAAND-UHFFFAOYSA-N
53.886,-1717.773709547514,-699.453742332584,-1018.234094991423,,AIJWRGFFLQYCNL-UHFFFAOYSA-N__XODFJRXSTLUUDC-UHFFFAOYSA-N
65.019,-1717.775904037022,-1017.020106148716,-700.652183057652,,XODFJRXSTLUUDC-UHFFFAOYSA-N__AIJWRGFFLQYCNL-UHFFFAOYSA-N
47.867,-2203.6252353491227,-837.966370094447,-1365.582584210994,,FMEKXWLDKNOLTP-UHFFFAOYSA-N__COPGRNPEXJVLLS-UHFFFAOYSA-N
79.171,-2012.105495026191,-1366.6517377749,-645.327590730064,,QJYCUQNBDQYPEK-UHFFFAOYSA-N__XNGXFHANCXBOQN-UHFFFAOYSA-N
