bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.854,-1714.166571705724,-946.365875868623,-767.710092931056,,UOPOFCQJMDJLOB-UHFFFAOYSA-N__POFUCJDEJGFAAC-GFCCVEGCSA-N
40.323,-1829.991885455299,-990.791211734431,-839.136415201969,,PSNMFPPNXZXVKI-UHFFFAOYSA-N__GKIVYXAZOMUAHD-UHFFFAOYSA-N
43.973,-1829.9886996235512,-837.907958463947,-992.010665295895,,GKIVYXAZOMUAHD-UHFFFAOYSA-N__PSNMFPPNXZXVKI-UHFFFAOYSA-N
48.13,-1595.087744924294,-710.916448005618,-884.094597323483,,KZPKKMYGSXKJJT-UHFFFAOYSA-N__DTXWDVAUROPEBV-ZCFIWIBFSA-N
52.446,-1595.091395909223,-882.87854212696,-712.12927614292,,DTXWDVAUROPEBV-ZCFIWIBFSA-N__KZPKKMYGSXKJJT-UHFFFAOYSA-N
55.09,-1582.223139400998,-932.339555172842,-649.795792106381,,VGDKLYSIFPSCJA-UHFFFAOYSA-N__XVNIHJYKFTZPEW-UHFFFAOYSA-N
46.105,-1582.239144193853,-648.602383814252,-933.563288072884,,XVNIHJYKFTZPEW-UHFFFAOYSA-N__VGDKLYSIFPSCJA-UHFFFAOYSA-N
43.49,-1726.737710001897,-1150.677946158986,-575.990457558686,,NGIDKMVEASOAFK-UHFFFAOYSA-N__ZSTBWRCDPCLAAU-UHFFFAOYSA-N
47.339,-1726.740578485713,-574.772861893175,-1151.89227630081,,ZSTBWRCDPCLAAU-UHFFFAOYSA-N__NGIDKMVEASOAFK-UHFFFAOYSA-N
48.621,-2470.6394234537543,-969.880008238416,-1500.681932210836,,CBKFWAUOPVYEOO-UHFFFAOYSA-N__YTWIMMURBNTYIB-UHFFFAOYSA-N
53.443,-2088.7475036026544,-975.733581020068,-1112.928755524416,,JIBYWSFAOYVYTR-UHFFFAOYSA-N__BARAWUHKNAGBPA-UHFFFAOYSA-N
50.346,-2088.7430573623474,-1111.701904826662,-976.960920458893,,BARAWUHKNAGBPA-UHFFFAOYSA-N__JIBYWSFAOYVYTR-UHFFFAOYSA-N
51.393,-1807.6233461063798,-1048.987952736802,-758.553493868093,,MRPKAXWZFDZBMG-UHFFFAOYSA-N__GRHOGKQPIMNAKD-UHFFFAOYSA-N
39.356,-1807.617787909582,-757.337415398669,-1050.217654838805,,GRHOGKQPIMNAKD-UHFFFAOYSA-N__MRPKAXWZFDZBMG-UHFFFAOYSA-N
57.493,-2374.4903477997223,-1437.966694178723,-936.432032644817,,RTFPSQMNKKQPLC-UHFFFAOYSA-N__KSCYPJAVJKPJOY-UHFFFAOYSA-N
47.743,-2374.4863752757033,-935.21765416336,-1439.192637696278,,KSCYPJAVJKPJOY-UHFFFAOYSA-N__RTFPSQMNKKQPLC-UHFFFAOYSA-N
51.818,-1841.305836529104,-713.150830146601,-1128.072428986047,,RTJJXRWIXMIICU-UHFFFAOYSA-N__WBVOUFDRUGBLGM-UHFFFAOYSA-N
56.342,-1841.3008584160282,-1126.85089987836,-714.360171343053,,WBVOUFDRUGBLGM-UHFFFAOYSA-N__RTJJXRWIXMIICU-UHFFFAOYSA-N
73.442,-2978.033515626173,-1218.841846758304,-1759.074630933221,,NRLNJBCJSXVZIV-UHFFFAOYSA-N__XCJIOWGKQRAOPC-UHFFFAOYSA-N
38.365,-2996.2018254565673,-1610.484968370989,-1385.655718749233,,PGZXFZUFLCPRTI-UHFFFAOYSA-N__MBKUUYMABULWKL-UHFFFAOYSA-N
56.081,-1514.704159429956,-615.073612119364,-899.541176521124,,ZFSXWLHROKAALE-UHFFFAOYSA-N__UYBXOSHLSMAFFX-WQRHYEAKSA-N
50.448,-1514.706156410715,-898.328488080059,-616.297273983408,,UYBXOSHLSMAFFX-WQRHYEAKSA-N__ZFSXWLHROKAALE-UHFFFAOYSA-N
,-1714.853426357883,,,determine_bonds_failed,UOSSAWKNHYOVQD-UHFFFAOYSA-N__KHIRMDMOBJPNPS-UHFFFAOYSA-N
,-1714.840027204499,,,determine_bonds_failed,KHIRMDMOBJPNPS-UHFFFAOYSA-N__UOSSAWKNHYOVQD-UHFFFAOYSA-N
56.368,-2125.3051315615635,-1366.648309064345,-758.566994328296,,NRKSRSDTHWOYLL-UHFFFAOYSA-N__RTESUPRLEWDXAY-UHFFFAOYSA-N
45.877,-1927.1291563560228,-1015.012973809795,-912.043072460711,,ASQSSTNZDMGNIX-UHFFFAOYSA-N__SERPDSQWFDEXHJ-UHFFFAOYSA-N
49.722,-1927.139622387169,-910.817155338739,-1016.243229340457,,SERPDSQWFDEXHJ-UHFFFAOYSA-N__ASQSSTNZDMGNIX-UHFFFAOYSA-N
52.322,-2125.295662777215,-757.337528720637,-1367.874753201477,,RTESUPRLEWDXAY-UHFFFAOYSA-N__NRKSRSDTHWOYLL-UHFFFAOYSA-N
,-2286.8088395409072,,,determine_bonds_failed,MWDGLMHLTQALKT-UHFFFAOYSA-N__NMZKSOGSWKQOTA-UHFFFAOYSA-N
,-2286.79677150428,,,determine_bonds_failed,NMZKSOGSWKQOTA-UHFFFAOYSA-N__MWDGLMHLTQALKT-UHFFFAOYSA-N
56.978,-4180.021530124098,-1029.521138165204,-3150.409591714142,,UMBWHNVNGRJLHG-UHFFFAOYSA-N__CDVMIZWFFWIZDQ-UHFFFAOYSA-N
44.446,-4655.923864111801,-983.491682205561,-3672.361351974973,,UHVOMOHDOKYISZ-UHFFFAOYSA-N__TUPPZWORIZKIEK-UHFFFAOYSA-N
56.078,-1417.176771268161,-708.536846800527,-708.550557740171,,DDXPRHVGULIPEW-UHFFFAOYSA-N__NVOHREBZITYEAP-UHFFFAOYSA-N
54.565,-1417.167647496925,-707.329309617935,-709.75138268267,,NVOHREBZITYEAP-UHFFFAOYSA-N__DDXPRHVGULIPEW-UHFFFAOYSA-N
58.308,-1574.6101571217641,-596.611500651057,-977.905736261623,,VDAAOSLZZXVIFP-UHFFFAOYSA-N__VROCPKDPYCKDKL-UHFFFAOYSA-N
