bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.636,-1786.6654844335342,-773.302447935623,-1013.283936005885,,VTWYYHGOPIRKII-UHFFFAOYSA-N__MHYFIUGBWOXAEK-UHFFFAOYSA-N
54.332,-1895.469937783751,-768.470632759974,-1126.912722236578,,OUXIMFRKIBMKQI-UHFFFAOYSA-N__FSFGCETWGWMWDP-UHFFFAOYSA-N
48.888,-1895.470952709279,-1125.691710750972,-769.701334245292,,FSFGCETWGWMWDP-UHFFFAOYSA-N__OUXIMFRKIBMKQI-UHFFFAOYSA-N
49.377,-1745.637697460197,-919.845346413607,-825.71366423454,,LVJGFCBDVHUDQR-UHFFFAOYSA-N__SGJGBADHJWLCIU-UHFFFAOYSA-N
52.698,-1745.63016440091,-824.486191563925,-921.059992819311,,SGJGBADHJWLCIU-UHFFFAOYSA-N__LVJGFCBDVHUDQR-UHFFFAOYSA-N
36.714,-2069.799582605884,-917.885995074175,-1151.855079628452,,KQZWMTFFBPFIDB-UHFFFAOYSA-N__BKAYIFUQHDVSBW-UHFFFAOYSA-N
,-1661.196822333949,,,determine_bonds_failed,WKDPQSGACGSIIS-UHFFFAOYSA-N__MKZXOQLMQVMVII-UHFFFAOYSA-N
57.987,-1381.859820275906,-865.743835767584,-516.023575667127,,DHFUDTLQBCIERU-UHFFFAOYSA-N__ATNJPGOTCZQMBC-UHFFFAOYSA-N
59.047,-1381.86369915203,-514.806909844924,-866.962691757795,,ATNJPGOTCZQMBC-UHFFFAOYSA-N__DHFUDTLQBCIERU-UHFFFAOYSA-N
,-1661.194154218363,,,determine_bonds_failed,MKZXOQLMQVMVII-UHFFFAOYSA-N__WKDPQSGACGSIIS-UHFFFAOYSA-N
48.52,-4552.817926797593,-3258.684717088309,-1294.055887387334,,YZIABQVJDGVQIC-UHFFFAOYSA-N__CBZJBHDYJOVQIL-UHFFFAOYSA-N
51.17,-5098.082961255886,-3631.828315781575,-1466.173101635886,,NHFQTLATETWJAC-UHFFFAOYSA-N__CKHHWWWZRBHCHC-UHFFFAOYSA-N
47.843,-5098.085903637769,-1464.963861217436,-3633.045800523862,,CKHHWWWZRBHCHC-UHFFFAOYSA-N__NHFQTLATETWJAC-UHFFFAOYSA-N
58.237,-2392.187243444318,-1558.377497614701,-833.71693897547,,PTKSNUAQEDOPBN-UHFFFAOYSA-N__ZSPWPYYQVIEZSO-UHFFFAOYSA-N
41.696,-2397.7706417423283,-1342.388994975564,-1055.315199473161,,XOOWSSLCPWKYIZ-UHFFFAOYSA-N__OPILHVLGFJPSED-UHFFFAOYSA-N
