bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
42.678,-2124.261352323072,-1113.828808239251,-1010.364532011799,,PLRZTANJHBXMJZ-UHFFFAOYSA-N__RJXHSJKHRDIVRO-UHFFFAOYSA-N
53.147,-1586.595754215204,-947.964884082476,-638.546175034768,,OKXPVZTVMDPZSD-UHFFFAOYSA-N__QVFIZAOQDKNSMH-UHFFFAOYSA-N
48.454,-1203.4708084728989,-588.889058063489,-614.504533708297,,ZWTHUYHELYMCFH-UHFFFAOYSA-N__LBWPYSGJMLWEGS-UHFFFAOYSA-N
40.242,-2094.896520861539,-987.366291754252,-1107.466099757878,,KYATZUXJTHLFTQ-UHFFFAOYSA-N__NKWLPUPEJNNQIF-UHFFFAOYSA-N
38.6,-1810.760662249578,-884.244893200649,-926.454255552992,,STKQCAXNOBLWGP-UHFFFAOYSA-N__KXSPNJURAZANIT-UHFFFAOYSA-N
55.216,-1671.142274053161,-805.818650535949,-865.235631649893,,GIFHMUVSFSPMAC-UHFFFAOYSA-N__XUGICAWKERGAPX-XFFZJAGNSA-N
43.194,-2094.896753150012,-1106.248118006405,-988.579800702726,,NKWLPUPEJNNQIF-UHFFFAOYSA-N__KYATZUXJTHLFTQ-UHFFFAOYSA-N
30.393,-1671.1279845899192,-864.045538266966,-807.034012144351,,XUGICAWKERGAPX-XFFZJAGNSA-N__GIFHMUVSFSPMAC-UHFFFAOYSA-N
41.954,-1606.154120717692,-587.191656030867,-1018.895607289896,,UFLNNUPDPBZAMV-UHFFFAOYSA-N__SAIREVNVPSVRJI-UHFFFAOYSA-N
49.633,-2065.7589547793987,-951.338679589441,-1114.341179878457,,BIKBHZXREOTPOG-UHFFFAOYSA-N__YZNXQWTYQJRVBI-UHFFFAOYSA-N
51.068,-1741.472251732122,-904.298995016624,-837.091875104501,,IEVHQHYCWAHZPI-UHFFFAOYSA-N__DJVDVTPALIWEQI-UHFFFAOYSA-N
39.118,-2221.594895598072,-1407.732916161408,-813.799641620572,,MSXXPQSSQDPSJB-UHFFFAOYSA-N__MWUIIOMREJIZRL-UHFFFAOYSA-N
47.287,-2065.7562143962227,-1113.124740436783,-952.556117684619,,YZNXQWTYQJRVBI-UHFFFAOYSA-N__BIKBHZXREOTPOG-UHFFFAOYSA-N
46.906,-1886.5980540477906,-1035.315172656166,-851.208131745017,,KGJYXTYKXLPHNY-UHFFFAOYSA-N__ZXYKMFZZQJBZJC-UHFFFAOYSA-N
53.422,-1407.305517351128,-675.410561822521,-731.809822630849,,RXYNCOADJRVWAR-UHFFFAOYSA-N__ZCGYAVOXRDPOJD-UHFFFAOYSA-N
44.584,-2000.412530758422,-1061.272316033894,-939.069165398942,,MRXWTPQEYTVXDX-UHFFFAOYSA-N__PHTMDUJSSOOVCO-UHFFFAOYSA-N
54.037,-1989.4268290447449,-868.586311163189,-1120.754404213978,,OWDLPUIRENCMGX-UHFFFAOYSA-N__KGRJSYSBYXBSJS-UHFFFAOYSA-N
54.227,-4476.287190794957,-1095.749584961323,-3380.451188813847,,QDHUHLUILSWSDO-UHFFFAOYSA-N__JPLPOJHKNBWXKG-UHFFFAOYSA-N
34.11,-2035.9702657478051,-1443.660370441737,-592.255538091392,,SVROXUACVQRUSK-UHFFFAOYSA-N__HJYISPWTORQPEC-UHFFFAOYSA-N
