bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
37.568,-2898.1474619670453,-1797.126501870576,-1100.961091732029,,PENKMPZYNHVWLX-UHFFFAOYSA-N__MPXBHSKEXFXHFX-UHFFFAOYSA-N
49.071,-1656.292234339151,-868.379462955726,-787.834571426184,,CNCLBSIPESQLGS-UHFFFAOYSA-N__OHWOZRBLWZMTNC-UHFFFAOYSA-N
26.956,-1656.289313507683,-786.648527516222,-869.597829298524,,OHWOZRBLWZMTNC-UHFFFAOYSA-N__CNCLBSIPESQLGS-UHFFFAOYSA-N
45.596,-1708.644371406569,-1148.616232477137,-559.955476615487,,WTVHSLUOAOXLAF-UHFFFAOYSA-N__IYRYVFFNCDGPQM-UHFFFAOYSA-N
53.956,-1708.653599571584,-558.733103427077,-1149.834511364993,,IYRYVFFNCDGPQM-UHFFFAOYSA-N__WTVHSLUOAOXLAF-UHFFFAOYSA-N
43.139,-2039.742291508012,-727.806308050806,-1311.867236493356,,ZMRITOOPJGZGIK-UHFFFAOYSA-N__MJUXQNJOFBZSCY-UHFFFAOYSA-N
46.266,-2618.7281861516262,-1633.750646691725,-984.903809820106,,HZVQSTIJAYHEGR-UHFFFAOYSA-N__UTGKRBWWNTXPEA-UHFFFAOYSA-N
49.093,-1768.0229718134112,-903.147341232762,-864.797396523557,,NQDGFNYWSCGSQV-UHFFFAOYSA-N__ZTYMSWVDOBGKAI-UHFFFAOYSA-N
54.342,-2618.733767979286,-983.683836293601,-1634.963332325894,,UTGKRBWWNTXPEA-UHFFFAOYSA-N__HZVQSTIJAYHEGR-UHFFFAOYSA-N
51.259,-1768.0210131412,-863.578096969686,-904.361229242212,,ZTYMSWVDOBGKAI-UHFFFAOYSA-N__NQDGFNYWSCGSQV-UHFFFAOYSA-N
38.814,-1968.360115998731,-1155.275481571577,-813.022780655517,,DGCOHOYTTREJAI-UHFFFAOYSA-N__MADCZZBIJPPTPK-UHFFFAOYSA-N
38.559,-1968.3597700269145,-811.804516804521,-1156.493805039263,,MADCZZBIJPPTPK-UHFFFAOYSA-N__DGCOHOYTTREJAI-UHFFFAOYSA-N
41.334,-2175.968202359127,-862.833982485061,-1313.068350344007,,GPCYOZYHBREWCI-UHFFFAOYSA-N__RHENXGQTPWBDCL-UHFFFAOYSA-N
41.564,-2175.968029099844,-1311.848568395484,-864.05322435783,,RHENXGQTPWBDCL-UHFFFAOYSA-N__GPCYOZYHBREWCI-UHFFFAOYSA-N
,-2173.6737056538072,,,determine_bonds_failed,NRFPMBSVJFLWSN-UHFFFAOYSA-N__ZMEUDKQVRLTCFW-UHFFFAOYSA-N
