bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.679,-1877.9369268555831,-1089.476839633688,-788.366576931713,,HCOWAGZKIJQJKO-UHFFFAOYSA-N__OXJIFVCTUPOOHF-UHFFFAOYSA-N
54.766,-1494.852752357637,-670.635884657568,-824.129592562,,MAACBSVPDRJOCL-UHFFFAOYSA-N__KGUAKSDAGBLUAJ-UHFFFAOYSA-N
28.372,-2557.302768313504,-911.127360068052,-1646.130194491828,,OQJRENOLNLFULA-UHFFFAOYSA-N__DEXPHQHLMLXAJC-UHFFFAOYSA-N
39.98,-1889.9003664928919,-547.895047667755,-1341.941606030878,,LXQLWVNFWHGYNB-UHFFFAOYSA-N__KEPAFOXBZFEWQK-UHFFFAOYSA-N
41.303,-2300.014950115535,-697.305728362899,-1602.643401580969,,GCAPSKHMYYUTMB-UHFFFAOYSA-N__XHHDJQCSCJQPDO-UHFFFAOYSA-N
51.159,-1521.6522523626911,-693.470619629868,-828.100106109411,,CUCZTUXTPKHPSJ-UHFFFAOYSA-N__BKHVCAKYMSVFGK-UHFFFAOYSA-N
48.692,-1521.6532724409699,-826.885058118301,-694.690619026412,,BKHVCAKYMSVFGK-UHFFFAOYSA-N__CUCZTUXTPKHPSJ-UHFFFAOYSA-N
44.133,-2300.022981661139,-1601.427754052956,-698.524896581165,,XHHDJQCSCJQPDO-UHFFFAOYSA-N__GCAPSKHMYYUTMB-UHFFFAOYSA-N
56.823,-2034.185013113286,-895.840892639505,-1138.253567888201,,PUYJTAXCXWLOJM-UHFFFAOYSA-N__VGHQKSJQALLYQE-UHFFFAOYSA-N
53.758,-2034.1822300418319,-1137.037222041972,-897.059338948472,,VGHQKSJQALLYQE-UHFFFAOYSA-N__PUYJTAXCXWLOJM-UHFFFAOYSA-N
47.654,-1260.573072077495,-668.240592017081,-592.256538133957,,WIBFCEQQNYPLSE-UHFFFAOYSA-N__SHIUHHYVVBINJU-UHFFFAOYSA-N
54.567,-1260.57807457325,-591.033971792115,-669.457144830109,,SHIUHHYVVBINJU-UHFFFAOYSA-N__WIBFCEQQNYPLSE-UHFFFAOYSA-N
47.987,-2150.730144734636,-1191.05436154298,-959.599310895397,,LQAAILOZYAWAGY-UHFFFAOYSA-N__NXNLQPJNVDGFOE-UHFFFAOYSA-N
55.204,-3633.755342853864,-714.107573762691,-2919.559795471367,,DJEWMKQZOIZESF-UHFFFAOYSA-N__ZRYZBQLXDKPBDU-UHFFFAOYSA-N
49.873,-2150.7365996021827,-958.383185127068,-1192.273937148909,,NXNLQPJNVDGFOE-UHFFFAOYSA-N__LQAAILOZYAWAGY-UHFFFAOYSA-N
54.585,-3633.7579231632017,-2918.342361698239,-715.328575304379,,ZRYZBQLXDKPBDU-UHFFFAOYSA-N__DJEWMKQZOIZESF-UHFFFAOYSA-N
,-2141.666510065478,,,determine_bonds_failed,DOPYOWODCOIYPK-UHFFFAOYSA-N__QUFGTXJOHMXRMK-UHFFFAOYSA-N
63.576,-1816.575222886562,-784.48221878114,-1031.99168962606,,OBUWCMPEDFOROX-UHFFFAOYSA-N__VVBNSDPBTKHUOJ-UHFFFAOYSA-N
,-2141.6816415535,,,determine_bonds_failed,QUFGTXJOHMXRMK-UHFFFAOYSA-N__DOPYOWODCOIYPK-UHFFFAOYSA-N
51.804,-1816.5719694074469,-1030.77683471461,-785.712579576782,,VVBNSDPBTKHUOJ-UHFFFAOYSA-N__OBUWCMPEDFOROX-UHFFFAOYSA-N
55.732,-1891.249938198637,-964.242274411572,-926.91884978193,,FLIVFKTUZPGZMJ-UHFFFAOYSA-N__YKVABVJFUNRAEY-UHFFFAOYSA-N
63.379,-1891.2498733765449,-925.693099200471,-965.455774079351,,YKVABVJFUNRAEY-UHFFFAOYSA-N__FLIVFKTUZPGZMJ-UHFFFAOYSA-N
35.787,-2410.142431737158,-1278.870561452787,-1131.214839656096,,QGXZPEDWFKWCKQ-UHFFFAOYSA-N__SYRVJICRQZRBAI-UHFFFAOYSA-N
33.866,-2410.145599663694,-1130.000109449783,-1280.091521334783,,SYRVJICRQZRBAI-UHFFFAOYSA-N__QGXZPEDWFKWCKQ-UHFFFAOYSA-N
59.986,-1635.856679955264,-957.907156946491,-677.853929075528,,LUOSYFOSPRHYCH-UHFFFAOYSA-N__KXGROLFTLYGNSG-UHFFFAOYSA-N
55.769,-1635.851710080053,-676.638186846058,-959.124649795954,,KXGROLFTLYGNSG-UHFFFAOYSA-N__LUOSYFOSPRHYCH-UHFFFAOYSA-N
56.335,-1985.6293664891818,-833.430673623559,-1152.108917406437,,JLKRXONQNNBYNC-UHFFFAOYSA-N__VFBKGJMAJCXOLZ-UHFFFAOYSA-N
55.07,-1985.630251424767,-1150.893896375645,-834.648595608931,,VFBKGJMAJCXOLZ-UHFFFAOYSA-N__JLKRXONQNNBYNC-UHFFFAOYSA-N
,-1587.632054346403,,,determine_bonds_failed,MNOYYVUDTNXCHU-UHFFFAOYSA-N__UYPRQLSCFSVQOX-UHFFFAOYSA-N
50.302,-1402.726014569242,-809.409703324656,-593.236149530739,,CYKAWAZLXKVGGU-UHFFFAOYSA-N__WMONEBTVHBSEMH-UHFFFAOYSA-N
47.296,-1402.724210737296,-592.022036045591,-810.626804109993,,WMONEBTVHBSEMH-UHFFFAOYSA-N__CYKAWAZLXKVGGU-UHFFFAOYSA-N
43.298,-1617.384338266107,-849.541827345764,-767.773511575382,,NCRPFADTSQXXNH-UHFFFAOYSA-N__OAWKEFZBCHHQIG-UHFFFAOYSA-N
41.561,-1617.3749453221901,-766.548575686796,-850.760138334471,,OAWKEFZBCHHQIG-UHFFFAOYSA-N__NCRPFADTSQXXNH-UHFFFAOYSA-N
