bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.151,-2075.17852311383,-1351.652525524092,-723.433327878629,,YVUGGTWLISNTQB-FBOMXQGKSA-N__GWCCDDKHMZZWNP-UHFFFAOYSA-N
,-1397.897846124308,,,determine_bonds_failed,IAPONQHGBRLKTR-UHFFFAOYSA-N__UOTLRUAJNZVKJV-UHFFFAOYSA-N
57.92,-2075.1708569191073,-722.235068634919,-1352.843487567216,,GWCCDDKHMZZWNP-UHFFFAOYSA-N__YVUGGTWLISNTQB-FBOMXQGKSA-N
57.889,-2305.661908202067,-920.978922867495,-1384.590732867221,,SKWFAZJIBFGLMZ-UHFFFAOYSA-N__WPFFFCFKBSDSFI-CTLLREPQSA-N
,-1397.8924887780308,,,determine_bonds_failed,UOTLRUAJNZVKJV-UHFFFAOYSA-N__IAPONQHGBRLKTR-UHFFFAOYSA-N
66.342,-1776.009379179818,-806.420499116756,-969.483157753169,,VKHFFKKBBPVWEY-UHFFFAOYSA-N__FQMASBDARDWSIR-UHFFFAOYSA-N
59.531,-1861.62058234725,-1049.648104400934,-811.877609741499,,PUGFHDHVMWAHJP-UHFFFAOYSA-N__JDMXICUEUZXCLR-UHFFFAOYSA-N
55.861,-4055.007039162191,-3494.629385897512,-560.288632552472,,CMTUHJOCADSWFL-NKWVEPMBSA-N__YIPWTYBOCAQUHT-UHFFFAOYSA-N
59.312,-4054.9944141152127,-559.073114787993,-3495.826780273159,,YIPWTYBOCAQUHT-UHFFFAOYSA-N__CMTUHJOCADSWFL-NKWVEPMBSA-N
61.979,-2159.122874066522,-1481.196849469509,-677.827255097048,,KXUDLFWKQPBFOV-UHFFFAOYSA-N__CXVUKOAHJUNSLD-UHFFFAOYSA-N
64.498,-2433.602328114695,-1341.624734923594,-1091.874808552507,,GIHNKERTHMZJMK-UHFFFAOYSA-N__JEYKSANHZVJYMU-UHFFFAOYSA-N
48.819,-1691.460136917944,-861.089719946618,-830.292618448806,,DQECOIMREXAWPL-UHFFFAOYSA-N__IFFHKEDOLSAICX-UHFFFAOYSA-N
62.094,-1793.596693323567,-982.902429155699,-810.595310784218,,IXDHAUQXAMLSRS-UHFFFAOYSA-N__SBHHRHVPHQLMEO-UHFFFAOYSA-N
64.863,-4148.630979309123,-3416.539627470605,-731.987986747711,,KEXKJCQTJTXLOW-YBEGLDIGSA-N__PXJKHCPUEPZQLW-UHFFFAOYSA-N
57.427,-1600.883706826446,-580.748988736932,-1020.043202810042,,ANVNZYAZHJKRBA-UHFFFAOYSA-N__REQVPJHSDKDDFH-UHFFFAOYSA-N
51.158,-1588.001616381681,-543.832039210652,-1044.088052245823,,UQYVFSPLMMYALA-UHFFFAOYSA-N__WMVVWYPUEOCBHT-UHFFFAOYSA-N
65.294,-1639.2726116451531,-1138.970608755423,-500.197949832276,,IQEJRIDFBBTPTL-UHFFFAOYSA-N__UZVRCQLCLZZCOG-UHFFFAOYSA-N
47.295,-1805.79667830027,-875.947498654748,-929.773809739112,,BGGPCYSYMNBRGX-UHFFFAOYSA-N__OLSMOOOMKDGPSM-UHFFFAOYSA-N
42.638,-1805.793525037451,-928.579742197041,-877.145834713426,,OLSMOOOMKDGPSM-UHFFFAOYSA-N__BGGPCYSYMNBRGX-UHFFFAOYSA-N
56.374,-2205.396766032648,-1165.18475740479,-1040.122171163158,,RNZGXYYOWLCZPH-XCBNKYQSSA-N__ABQQFDHMYPHSGL-UHFFFAOYSA-N
66.956,-1525.365140230484,-809.359129730572,-715.899309886122,,WFWNIKKRKRZAJL-UHFFFAOYSA-N__NTYZKEPUOMTNDG-UHFFFAOYSA-N
60.026,-1525.380663374297,-714.701972451748,-810.583032982751,,NTYZKEPUOMTNDG-UHFFFAOYSA-N__WFWNIKKRKRZAJL-UHFFFAOYSA-N
55.343,-1497.391699144475,-922.27957748471,-575.023927750791,,OMFYSEPDJVWYTA-UHFFFAOYSA-N__LYXQSEYFXNKMJD-UHFFFAOYSA-N
51.057,-1212.642281222013,-715.934171564661,-496.626745122143,,CHWOUXNFNMZQQV-UHFFFAOYSA-N__HAQLHRYUDBKTJG-UHFFFAOYSA-N
63.216,-1212.642061725498,-495.4074434364,-717.133876462258,,HAQLHRYUDBKTJG-UHFFFAOYSA-N__CHWOUXNFNMZQQV-UHFFFAOYSA-N
47.372,-2567.076614589393,-1293.831636398365,-1273.169486779989,,MHHFSFGCOZLMOU-MJXNMMHHSA-N__XYFZENMOPHAGIR-UHFFFAOYSA-N
55.558,-2013.4314718048606,-953.788979262766,-1059.553955073762,,CPGUTNZDDOVCLK-LBPRGKRZSA-N__UJAMFUJNEIOXHV-UHFFFAOYSA-N
45.132,-1761.632037504116,-1188.730247013918,-572.829867586573,,XSOWLJVITXRUQT-UHFFFAOYSA-N__DVBCKDHIZDOANU-UHFFFAOYSA-N
47.899,-2061.491642684522,-1522.123792720421,-539.291517345089,,KMQBESBZSMNSKF-UHFFFAOYSA-N__HXKFMFYXHPWMGU-UHFFFAOYSA-N
55.702,-1334.9014729861701,-735.573139011492,-599.239566692356,,ABPIWHNHSLNGFC-QWRGUYRKSA-N__DXFPKLDFPNEPTH-UHFFFAOYSA-N
48.372,-1842.860360095842,-882.501548987123,-960.281725774922,,UEPOAAHEMUMCQO-CVEARBPZSA-N__VIILNOGMHDGKJP-UHFFFAOYSA-N
63.785,-1334.8977290679888,-598.029177452144,-736.766903129576,,DXFPKLDFPNEPTH-UHFFFAOYSA-N__ABPIWHNHSLNGFC-QWRGUYRKSA-N
59.18,-1761.646791828467,-571.612692567102,-1189.939790365194,,DVBCKDHIZDOANU-UHFFFAOYSA-N__XSOWLJVITXRUQT-UHFFFAOYSA-N
49.35,-2021.823714813138,-839.266466141543,-1182.478604148151,,BABVPQDLEUPIOJ-UHFFFAOYSA-N__WSJQSSMODXLDDQ-UHFFFAOYSA-N
53.939,-2304.8367460973764,-1245.768433091063,-1058.982355525121,,XZERJUYNWBDOLI-LBPRGKRZSA-N__NAGUWCXQHSKUIM-UHFFFAOYSA-N
