bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.833,-1805.0693422122529,-810.663120800577,-994.325213719904,,DGRXYEUUOAUCQG-UHFFFAOYSA-N__CUKHGKWNQJIYPS-UHFFFAOYSA-N
50.78,-1499.428910962427,-616.677575221289,-882.670413234301,,LBSAVTPMJRHLLW-UHFFFAOYSA-N__VUNGSNRQGBDIFJ-UHFFFAOYSA-N
51.213,-2023.3064453026518,-935.13965247614,-1088.085178945867,,MLVBBAMUKIYCHV-UHFFFAOYSA-N__WXBGASXWUTZXPB-UHFFFAOYSA-N
45.586,-1499.430158571017,-881.464541507442,-617.892971206713,,VUNGSNRQGBDIFJ-UHFFFAOYSA-N__LBSAVTPMJRHLLW-UHFFFAOYSA-N
49.86,-2023.304009696068,-1086.865588366686,-936.358964968097,,WXBGASXWUTZXPB-UHFFFAOYSA-N__MLVBBAMUKIYCHV-UHFFFAOYSA-N
,-1854.297214242382,,,determine_bonds_failed,SGPKMNPQDAOSBY-UHFFFAOYSA-N__PNXNWSNVAFCWPD-AWEZNQCLSA-N
38.354,-2382.881555770774,-1403.20781765835,-979.612617847148,,TZQVKSGJABRGKC-UHFFFAOYSA-N__GMRYRVAYAQVCQR-UHFFFAOYSA-N
,-1854.296929289347,,,determine_bonds_failed,PNXNWSNVAFCWPD-AWEZNQCLSA-N__SGPKMNPQDAOSBY-UHFFFAOYSA-N
38.128,-2351.0512572144053,-1166.123878220003,-1184.866617896295,,XZRLBNURQMLKDQ-UHFFFAOYSA-N__XZTURXNZJORHEJ-UHFFFAOYSA-N
39.744,-2351.0526784963963,-1183.647272169838,-1167.342070875142,,XZTURXNZJORHEJ-UHFFFAOYSA-N__XZRLBNURQMLKDQ-UHFFFAOYSA-N
48.586,-1721.178046153274,-848.505104659667,-872.595514907938,,HITABQSKAAWBDD-UHFFFAOYSA-N__XSCJKMVTSNKBDI-UHFFFAOYSA-N
48.724,-3996.200986960878,-883.421836133021,-3112.701503821016,,IPBIHTMYAXTWMI-UHFFFAOYSA-N__SASOCTFNKIYVBF-UHFFFAOYSA-N
49.388,-1995.512175719374,-907.646195594625,-1087.787274882985,,PLNMBFKEQQQOJZ-UHFFFAOYSA-N__GWGUIEPESUULLQ-UHFFFAOYSA-N
