bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.119,-2387.871470535805,-685.646717348144,-1702.12894711872,,CRBMZTUNGPEXLG-BQBZGAKWSA-N__IXXVLQONPDPXLU-UHFFFAOYSA-N
74.402,-1170.5935723099421,-498.949982336624,-671.52502224468,,JEUQSZADFGAROG-UHFFFAOYSA-N__BEIQSGHGBMRHQP-UHFFFAOYSA-N
69.722,-3501.754814869426,-2994.746319378299,-506.897386707481,,YJUWPPBVVLFNNO-UHFFFAOYSA-N__AXKYSFMQQVCVFG-UHFFFAOYSA-N
58.085,-4254.074203018079,-893.201961975944,-3360.779676528277,,ZKKOVTLGYUZGOP-UHFFFAOYSA-N__CRUKRMWVJKXHNO-UHFFFAOYSA-N
73.533,-1002.6666824963498,-573.040237684654,-429.509261938225,,FOYKDKLMRIXURJ-UHFFFAOYSA-N__GRRNPXSTCFOUCZ-UHFFFAOYSA-N
67.35,-1002.66875251249,-428.313642944853,-574.247780779567,,GRRNPXSTCFOUCZ-UHFFFAOYSA-N__FOYKDKLMRIXURJ-UHFFFAOYSA-N
61.992,-1593.048814831758,-959.229482887138,-633.720541173441,,BQZPKLMGVGHRRB-UHFFFAOYSA-N__CNSCRYJCAMFZSM-CYBMUJFWSA-N
70.61,-1264.6448782822042,-575.976933837324,-688.55542102354,,VJMHQCJVHWWMHZ-UHFFFAOYSA-N__ZFNHGVHGKICHMN-UHFFFAOYSA-N
63.99,-1593.051963826757,-632.521288183295,-960.428701462144,,CNSCRYJCAMFZSM-CYBMUJFWSA-N__BQZPKLMGVGHRRB-UHFFFAOYSA-N
69.368,-1264.647158042647,-687.361695852119,-577.174917410956,,ZFNHGVHGKICHMN-UHFFFAOYSA-N__VJMHQCJVHWWMHZ-UHFFFAOYSA-N
76.89,-1808.0646870004489,-944.587662563587,-863.354492744338,,AUUDMOCZYFLFRQ-YESZJQIVSA-N__HSVBGFRBESVUJN-UHFFFAOYSA-N
63.667,-1808.053549053652,-862.157424786566,-945.794664911475,,HSVBGFRBESVUJN-UHFFFAOYSA-N__AUUDMOCZYFLFRQ-YESZJQIVSA-N
62.482,-1809.16050743282,-1343.863555294451,-465.197380989445,,XWHYGJCIHAVRSF-UHFFFAOYSA-N__OKRJZPFDYHXJHM-DTWKUNHWSA-N
71.5,-1584.257217269234,-705.59114414925,-878.552129868825,,DYHVMILGTQMGPT-IONNQARKSA-N__GJLCWBPVQNFSBQ-UHFFFAOYSA-N
66.402,-1584.253073630441,-877.353504633922,-706.793751023755,,GJLCWBPVQNFSBQ-UHFFFAOYSA-N__DYHVMILGTQMGPT-IONNQARKSA-N
56.674,-2858.472940176265,-770.51089197126,-2087.871732743477,,QQVGHSLTWLVCGB-UHFFFAOYSA-N__KWYPLHFEQMUZSZ-UHFFFAOYSA-N
55.729,-2065.339325064926,-693.069479801732,-1372.181035676673,,UACXSLHOUGSEHY-AQKAQLFCSA-N__JVCPBMRPUDGBPY-UHFFFAOYSA-N
61.595,-2065.346887447753,-1370.985633250029,-694.263095805413,,JVCPBMRPUDGBPY-UHFFFAOYSA-N__UACXSLHOUGSEHY-AQKAQLFCSA-N
55.266,-3253.722852551209,-2367.75348133765,-885.881299384858,,HIHZWHWXQDWLQG-UHFFFAOYSA-N__XNWVYAKGQVCNGG-UHFFFAOYSA-N
57.88,-2204.365511279094,-799.957923010222,-1404.315351348745,,LCSPOKRMGFKSDU-UHFFFAOYSA-N__QKRGQWUPHNLEFW-UHFFFAOYSA-N
69.119,-1383.499384289433,-576.175023614659,-807.214212886199,,IJMPTQCDBKPJCZ-UHFFFAOYSA-N__OVFFPUNFGCZLOP-UHFFFAOYSA-N
63.62,-2204.3715546680487,-1403.116393352263,-801.153775688584,,QKRGQWUPHNLEFW-UHFFFAOYSA-N__LCSPOKRMGFKSDU-UHFFFAOYSA-N
64.292,-1383.496923091302,-806.019970417916,-577.374496127325,,OVFFPUNFGCZLOP-UHFFFAOYSA-N__IJMPTQCDBKPJCZ-UHFFFAOYSA-N
