bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.522,-1798.5909028242709,-1266.440127436489,-532.079824321804,,OACQKNIUYDNRDL-UHFFFAOYSA-N__AWZCGOBROPMUHC-UHFFFAOYSA-N
52.826,-1798.5817153378498,-530.848149677855,-1267.649382189828,,AWZCGOBROPMUHC-UHFFFAOYSA-N__OACQKNIUYDNRDL-UHFFFAOYSA-N
61.316,-1517.837242060119,-708.718975241787,-809.020553042915,,YDEXGEHXUJAYOE-UHFFFAOYSA-N__XJVYLGBMPKVXPD-UHFFFAOYSA-N
60.506,-1517.832663008403,-807.79598955938,-709.940250588698,,XJVYLGBMPKVXPD-UHFFFAOYSA-N__YDEXGEHXUJAYOE-UHFFFAOYSA-N
62.386,-2659.4154129483054,-1242.893957201652,-1416.42203756805,,XYUUVPVUNNSUDS-UHFFFAOYSA-N__CEXIGQJWCYUECT-UHFFFAOYSA-N
62.795,-2659.409048437249,-1415.197011143784,-1244.111966846842,,CEXIGQJWCYUECT-UHFFFAOYSA-N__XYUUVPVUNNSUDS-UHFFFAOYSA-N
55.581,-1717.3018652236178,-455.659820269137,-1261.553470657698,,RPFQGCDZCNDOIO-UHFFFAOYSA-N__YFHQFDFTPZQXRP-UHFFFAOYSA-N
57.796,-1717.299841218234,-1260.33007987514,-456.877658156095,,YFHQFDFTPZQXRP-UHFFFAOYSA-N__RPFQGCDZCNDOIO-UHFFFAOYSA-N
38.783,-1648.650113746032,-611.664128273404,-1036.924180456002,,CFKVMXWXARUDQI-UHFFFAOYSA-N__OYOKNZXCCRXILU-UHFFFAOYSA-N
39.14,-1648.659115685258,-1035.710696532426,-612.886044974617,,OYOKNZXCCRXILU-UHFFFAOYSA-N__CFKVMXWXARUDQI-UHFFFAOYSA-N
50.835,-1934.784136607328,-878.2498592566,-1056.453266778349,,ANGGWDYMCZVIOY-UHFFFAOYSA-N__USCHOJPZJZTPGP-UHFFFAOYSA-N
53.606,-1934.781817455065,-1055.224715429078,-879.471674964023,,USCHOJPZJZTPGP-UHFFFAOYSA-N__ANGGWDYMCZVIOY-UHFFFAOYSA-N
45.3,-1714.969939768153,-691.289660552085,-1023.608089511899,,BOQHMDVUUFLCCI-UHFFFAOYSA-N__GYEKHFZVADCTPF-UHFFFAOYSA-N
48.82,-1714.970529244697,-1022.390115598155,-692.50261355532,,GYEKHFZVADCTPF-UHFFFAOYSA-N__BOQHMDVUUFLCCI-UHFFFAOYSA-N
48.426,-1496.4288132742238,-804.834589209729,-691.517052135544,,AOJDLUITXVHUQE-UHFFFAOYSA-N__CHXWUMSUMSERSF-UHFFFAOYSA-N
58.347,-1496.4346321941011,-690.29359705342,-806.048052615297,,CHXWUMSUMSERSF-UHFFFAOYSA-N__AOJDLUITXVHUQE-UHFFFAOYSA-N
64.797,-2258.097504832851,-711.123651100769,-1546.870593623054,,OPCBVXOGZITDNQ-UHFFFAOYSA-N__YIVAUKVUAKSWAC-UHFFFAOYSA-N
59.406,-2258.08540533477,-1545.642972470327,-712.347763038766,,YIVAUKVUAKSWAC-UHFFFAOYSA-N__OPCBVXOGZITDNQ-UHFFFAOYSA-N
51.103,-6002.233447855512,-4399.667584749821,-1602.484425360971,,NCNDUCOPVXYXSR-UHFFFAOYSA-N__ZBPBIBVVXXBFKK-UHFFFAOYSA-N
47.26,-6002.233802517238,-1601.264761206808,-4400.89372821245,,ZBPBIBVVXXBFKK-UHFFFAOYSA-N__NCNDUCOPVXYXSR-UHFFFAOYSA-N
53.277,-1712.4858052958332,-817.670867338494,-894.730035402541,,JUGZXYNMHNZWON-UHFFFAOYSA-N__IEMPEJJXRNFGEN-UHFFFAOYSA-N
40.114,-1712.486923110177,-893.519514404263,-818.903483340069,,IEMPEJJXRNFGEN-UHFFFAOYSA-N__JUGZXYNMHNZWON-UHFFFAOYSA-N
52.247,-2096.350137160486,-559.485479188604,-1536.781396870234,,MODCKWZVKBXDPO-UHFFFAOYSA-N__XUPYVDRUIGTSPA-UHFFFAOYSA-N
54.746,-2096.356565613736,-1535.553040459315,-560.716281317997,,XUPYVDRUIGTSPA-UHFFFAOYSA-N__MODCKWZVKBXDPO-UHFFFAOYSA-N
55.152,-1827.435325347887,-773.301899864302,-1054.045535627103,,KDGPZBKJLKPABA-UHFFFAOYSA-N__QJGNUBYABNVQKB-UHFFFAOYSA-N
50.578,-1827.438410468969,-1052.834555765996,-774.523253910618,,QJGNUBYABNVQKB-UHFFFAOYSA-N__KDGPZBKJLKPABA-UHFFFAOYSA-N
53.851,-1877.13487593836,-900.712726677908,-976.33633190254,,AMTWAKDRKZSNPX-UHFFFAOYSA-N__ZIMFJMPBTPSVIY-UHFFFAOYSA-N
40.959,-1877.127110219594,-975.117250349371,-901.944588306074,,ZIMFJMPBTPSVIY-UHFFFAOYSA-N__AMTWAKDRKZSNPX-UHFFFAOYSA-N
47.755,-2354.9079734078205,-835.597483291989,-1519.234386987008,,ORNOGKBIVRRYLG-UHFFFAOYSA-N__GISXNRCCVIXZRB-UHFFFAOYSA-N
49.481,-1456.117692928228,-841.746536225233,-614.292303206338,,DEQOVKFWRPOPQP-UHFFFAOYSA-N__SIRIKZDZHKHHIQ-UHFFFAOYSA-N
51.05,-1456.1166005270252,-613.070135102418,-842.965112813715,,SIRIKZDZHKHHIQ-UHFFFAOYSA-N__DEQOVKFWRPOPQP-UHFFFAOYSA-N
40.079,-2354.901946700042,-1518.021042961883,-836.817033923792,,GISXNRCCVIXZRB-UHFFFAOYSA-N__ORNOGKBIVRRYLG-UHFFFAOYSA-N
49.175,-2082.6786248184867,-1100.032134725046,-982.56812490837,,NSYIXHLIKMJCDT-UHFFFAOYSA-N__RNOHCYUAZVSOMB-UHFFFAOYSA-N
49.629,-1949.5228106474906,-940.761557222745,-1008.682163841664,,OLNYRMHQJPEQEP-UHFFFAOYSA-N__NAAJHEZVRCFRKO-UHFFFAOYSA-N
56.726,-1949.5226609607719,-1007.467237434034,-941.965024241829,,NAAJHEZVRCFRKO-UHFFFAOYSA-N__OLNYRMHQJPEQEP-UHFFFAOYSA-N
37.246,-2082.655141896682,-981.346664187439,-1101.249121894613,,RNOHCYUAZVSOMB-UHFFFAOYSA-N__NSYIXHLIKMJCDT-UHFFFAOYSA-N
53.485,-1531.962709398746,-862.171354945798,-669.706120673089,,YQJOALIKLZFNPU-UHFFFAOYSA-N__JCKWHKWMYVZXQL-UHFFFAOYSA-N
47.631,-1531.9561225202021,-668.485564663949,-863.394653278462,,JCKWHKWMYVZXQL-UHFFFAOYSA-N__YQJOALIKLZFNPU-UHFFFAOYSA-N
60.976,-2017.033970404425,-888.857085477663,-1128.079713083525,,RYFQDOMSVCTSCA-UHFFFAOYSA-N__YJAMALQJZPQCRK-UHFFFAOYSA-N
54.736,-2017.032068472582,-1126.860155074188,-890.084685584415,,YJAMALQJZPQCRK-UHFFFAOYSA-N__RYFQDOMSVCTSCA-UHFFFAOYSA-N
45.455,-2347.8459582366067,-1355.510221387218,-992.263299993244,,QFXFBCBRFASZFK-UHFFFAOYSA-N__AIZLSMAJYIDWNM-UHFFFAOYSA-N
36.056,-2321.3701561606463,-1035.204884215618,-1286.107813812031,,AKCJYCNTIFDECQ-UHFFFAOYSA-N__SZPHZTFXRVWJDE-UHFFFAOYSA-N
30.351,-2321.372881599412,-1284.89831147995,-1036.426202743635,,SZPHZTFXRVWJDE-UHFFFAOYSA-N__AKCJYCNTIFDECQ-UHFFFAOYSA-N
52.319,-4844.373276508841,-3584.589701827149,-1259.700199315699,,RKLXBKMZWBBRHG-UHFFFAOYSA-N__WFIDPDKUVNCIRV-UHFFFAOYSA-N
44.083,-2560.2651921608463,-1156.462480248964,-1403.732461428511,,KHCRDVADJJLNIB-UHFFFAOYSA-N__HAMWLHPZPISSJK-UHFFFAOYSA-N
43.513,-2560.264681299867,-1402.51662947173,-1157.678709875473,,HAMWLHPZPISSJK-UHFFFAOYSA-N__KHCRDVADJJLNIB-UHFFFAOYSA-N
47.492,-2475.137087248389,-1240.823138456316,-1234.23826519698,,LMVFPVRPBGAKFT-UHFFFAOYSA-N__PFRRTVVUVAMHJL-UHFFFAOYSA-N
37.54,-2475.1377148292186,-1233.029291251447,-1242.048599433227,,PFRRTVVUVAMHJL-UHFFFAOYSA-N__LMVFPVRPBGAKFT-UHFFFAOYSA-N
44.598,-4844.375523661937,-1258.493317122497,-3585.811135441149,,WFIDPDKUVNCIRV-UHFFFAOYSA-N__RKLXBKMZWBBRHG-UHFFFAOYSA-N
54.804,-1892.247794661602,-944.576509228537,-947.58394986001,,OOYVUWALBWYCBJ-UHFFFAOYSA-N__VVTTVROTURQSKB-UHFFFAOYSA-N
48.626,-1686.352166370959,-589.860127015876,-1096.414548406868,,WOPDVNKZIDQIEM-UHFFFAOYSA-N__LSQQBBFWDDTYGQ-UHFFFAOYSA-N
43.314,-1686.346558503607,-1095.202614317726,-591.074919372622,,LSQQBBFWDDTYGQ-UHFFFAOYSA-N__WOPDVNKZIDQIEM-UHFFFAOYSA-N
55.617,-1892.25174624925,-946.356289157606,-945.806826128182,,VVTTVROTURQSKB-UHFFFAOYSA-N__OOYVUWALBWYCBJ-UHFFFAOYSA-N
60.596,-2106.978581061794,-1168.100858391859,-938.78115622832,,JNEVPPBXRPCTIE-UHFFFAOYSA-N__ZUWIEZZAXOYGJL-UHFFFAOYSA-N
,-2361.974620132542,,,determine_bonds_failed,UODCCKVSLBBMFM-UHFFFAOYSA-N__ZCAUQCHLWKVHGV-UHFFFAOYSA-N
57.01,-2106.9703510318927,-937.551275663115,-1169.328223545321,,ZUWIEZZAXOYGJL-UHFFFAOYSA-N__JNEVPPBXRPCTIE-UHFFFAOYSA-N
,-2361.9744731189962,,,determine_bonds_failed,ZCAUQCHLWKVHGV-UHFFFAOYSA-N__UODCCKVSLBBMFM-UHFFFAOYSA-N
45.664,-4432.167712551615,-805.833217550154,-3626.261724505945,,CPBOVGMZJALOGG-UHFFFAOYSA-N__ONLSOUWWZPSWCK-UHFFFAOYSA-N
45.887,-4432.171451483435,-3625.047332204619,-807.050993148029,,ONLSOUWWZPSWCK-UHFFFAOYSA-N__CPBOVGMZJALOGG-UHFFFAOYSA-N
49.5,-3973.4025398374392,-3425.157552900717,-548.166102992954,,CRRYIMOYSBYZPJ-UHFFFAOYSA-N__MHIWGEBSPSJHIW-UHFFFAOYSA-N
48.243,-3973.408795116019,-546.945360312523,-3426.386555319966,,MHIWGEBSPSJHIW-UHFFFAOYSA-N__CRRYIMOYSBYZPJ-UHFFFAOYSA-N
52.526,-1871.401379223276,-1047.238052934137,-824.0796204696,,XHQQQHJHPYEIBQ-UHFFFAOYSA-N__YIBPSBVZYQXWBI-UHFFFAOYSA-N
53.566,-1778.1324906697707,-728.40187916562,-1049.645248710375,,AUHGVOZZCIKFIV-UHFFFAOYSA-N__CMCHGSSBERUHFP-UHFFFAOYSA-N
48.885,-1871.400323021397,-822.853548333427,-1048.468872032489,,YIBPSBVZYQXWBI-UHFFFAOYSA-N__XHQQQHJHPYEIBQ-UHFFFAOYSA-N
50.36,-1778.131778223273,-1048.425979278904,-729.625545366476,,CMCHGSSBERUHFP-UHFFFAOYSA-N__AUHGVOZZCIKFIV-UHFFFAOYSA-N
58.711,-1827.285513082336,-840.292805169939,-986.899145278816,,PCSFJJSFVBYKPS-UHFFFAOYSA-N__QUEGQNOPRMSYGE-UHFFFAOYSA-N
65.158,-1827.2885877105718,-985.670477758745,-841.514273988311,,QUEGQNOPRMSYGE-UHFFFAOYSA-N__PCSFJJSFVBYKPS-UHFFFAOYSA-N
