bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-2157.3286228172137,,,determine_bonds_failed,YSDFIHXJIJIAAL-UHFFFAOYSA-N__NYSJBGFOVAYLTL-UHFFFAOYSA-N
,-2157.334154809606,,,determine_bonds_failed,NYSJBGFOVAYLTL-UHFFFAOYSA-N__YSDFIHXJIJIAAL-UHFFFAOYSA-N
46.387,-1849.0431754924048,-963.10606510441,-885.863188294418,,PUNFDAWYQUUEIY-UHFFFAOYSA-N__SQKINKCSPUDYOO-UHFFFAOYSA-N
62.478,-1730.382081013882,-900.250959251586,-830.031557058837,,GFVSBEWLAFJKRQ-UHFFFAOYSA-N__IPHAKZYBRNIHSN-UHFFFAOYSA-N
55.043,-4014.2469605167003,-2935.563960281455,-1078.595283135038,,VEEDIVXHCKQZMS-UHFFFAOYSA-N__QRCNSIKRYQMBTH-UHFFFAOYSA-N
42.245,-4014.23973188201,-1077.37815109955,-2936.794259468194,,QRCNSIKRYQMBTH-UHFFFAOYSA-N__VEEDIVXHCKQZMS-UHFFFAOYSA-N
55.167,-2715.617621529264,-1348.623986073807,-1366.905721273571,,GEKIWLJFHYTNFB-UHFFFAOYSA-N__LYJLQZAXSXMWFL-UHFFFAOYSA-N
54.834,-2715.6253249702563,-1365.698352368273,-1349.839589631636,,LYJLQZAXSXMWFL-UHFFFAOYSA-N__GEKIWLJFHYTNFB-UHFFFAOYSA-N
54.651,-1420.293091723957,-665.139445910977,-755.066553925603,,APVGWZCNIAHMDT-UHFFFAOYSA-N__BBDRLNIYLAFYPV-UHFFFAOYSA-N
49.068,-1420.286273913181,-753.852375310915,-666.355703453995,,BBDRLNIYLAFYPV-UHFFFAOYSA-N__APVGWZCNIAHMDT-UHFFFAOYSA-N
58.831,-1998.232773011836,-787.123764984877,-1211.015254104894,,MPJGDZNXFFTQEX-UHFFFAOYSA-N__KJAUABRLFLJYKX-UHFFFAOYSA-N
54.043,-3769.130528808327,-833.436760336422,-2935.607645431572,,PTAHSFVOSXGJMW-UHFFFAOYSA-N__ZQVLPMNLLKGGIU-UHFFFAOYSA-N
58.587,-2156.4629274119657,-903.844224656604,-1252.525338211792,,YUKVVYDFSVEYIF-UHFFFAOYSA-N__WRBUBVJHOOJSGQ-UHFFFAOYSA-N
50.884,-2156.457318966483,-1251.306805757931,-905.069423834746,,WRBUBVJHOOJSGQ-UHFFFAOYSA-N__YUKVVYDFSVEYIF-UHFFFAOYSA-N
,-1833.915273946523,,,determine_bonds_failed,QYKLNSPJPZGNIE-UHFFFAOYSA-N__SYBPJZRAGTVHTN-UHFFFAOYSA-N
46.823,-1913.794505875321,-1059.74749460652,-853.972394512022,,FKCAAYLNZZYQLY-UHFFFAOYSA-N__IDRDPQXVARNQDP-UHFFFAOYSA-N
57.772,-1913.8009158141751,-852.749378684015,-1060.959472301352,,IDRDPQXVARNQDP-UHFFFAOYSA-N__FKCAAYLNZZYQLY-UHFFFAOYSA-N
53.017,-1228.259804498035,-844.935170764996,-383.24014652086,,CTMXBBQIMOWUER-UHFFFAOYSA-N__XVLTWSMCDADDAL-UHFFFAOYSA-N
60.451,-1228.264039190745,-382.016531478155,-846.151172276761,,XVLTWSMCDADDAL-UHFFFAOYSA-N__CTMXBBQIMOWUER-UHFFFAOYSA-N
51.55,-1819.57330786177,-936.050386656111,-883.440771596189,,IAYLCRLQJVQIEP-UHFFFAOYSA-N__IRKZIQKIWQTSLM-UHFFFAOYSA-N
47.24,-1819.566272728831,-882.220541565869,-937.270450083059,,IRKZIQKIWQTSLM-UHFFFAOYSA-N__IAYLCRLQJVQIEP-UHFFFAOYSA-N
,-1934.057209878867,,,determine_bonds_failed,NLFSQBCFVRXSNN-UHFFFAOYSA-N__DHYMPTCHPJNVEQ-UHFFFAOYSA-N
,-1934.059515776973,,,determine_bonds_failed,DHYMPTCHPJNVEQ-UHFFFAOYSA-N__NLFSQBCFVRXSNN-UHFFFAOYSA-N
48.137,-2066.9022888972304,-1194.538420768474,-872.287157429177,,ABIKEBGDTTXMMM-UHFFFAOYSA-N__UURAEBUTDJEOBA-UHFFFAOYSA-N
42.041,-2066.891690536452,-871.069570268785,-1195.755124220808,,UURAEBUTDJEOBA-UHFFFAOYSA-N__ABIKEBGDTTXMMM-UHFFFAOYSA-N
40.065,-2782.629757203907,-1533.422698110502,-1249.143211040126,,IEKWPVJDVDWFNH-UHFFFAOYSA-N__DJNULEFMKYYCBJ-UHFFFAOYSA-N
47.181,-2782.6317428332804,-1247.916588978307,-1534.639966542864,,DJNULEFMKYYCBJ-UHFFFAOYSA-N__IEKWPVJDVDWFNH-UHFFFAOYSA-N
51.357,-2117.179279272661,-1361.258632032938,-755.838804099141,,JNKLTEDNNQRUQU-UHFFFAOYSA-N__AYBNFDRVZYRQDT-UHFFFAOYSA-N
46.137,-2503.683320341118,-1449.564385304312,-1054.045411816218,,SDBOUIAASPJUKA-UHFFFAOYSA-N__QJGNUBYABNVQKB-UHFFFAOYSA-N
45.395,-2503.6867999488827,-1052.834528576622,-1450.779929908348,,QJGNUBYABNVQKB-UHFFFAOYSA-N__SDBOUIAASPJUKA-UHFFFAOYSA-N
37.171,-2282.35610565148,-1028.407354406926,-1253.889515444554,,LHNFIKBNTJDKDC-UHFFFAOYSA-N__JWRVPWUMHWPIND-UHFFFAOYSA-N
49.568,-1954.7721178640281,-955.102967302228,-999.590159599412,,QLMGJDCOKQGJKF-UHFFFAOYSA-N__WVPVDUHMNCCFKF-UHFFFAOYSA-N
60.008,-4164.026424249263,-842.461542863948,-3321.46925222265,,NZGMCKBUHGSQFH-UHFFFAOYSA-N__GVYAFTGQVLBZIL-UHFFFAOYSA-N
36.045,-2282.359369612807,-1252.674078672856,-1029.627849274399,,JWRVPWUMHWPIND-UHFFFAOYSA-N__LHNFIKBNTJDKDC-UHFFFAOYSA-N
44.265,-4164.016021549253,-3320.252426109153,-843.693055102737,,GVYAFTGQVLBZIL-UHFFFAOYSA-N__NZGMCKBUHGSQFH-UHFFFAOYSA-N
,-2421.528597866893,,,determine_bonds_failed,DJGIFJZRJJMAGC-UHFFFAOYSA-N__PGONYGJMURROJM-UHFFFAOYSA-N
,-2421.524528511556,,,determine_bonds_failed,PGONYGJMURROJM-UHFFFAOYSA-N__DJGIFJZRJJMAGC-UHFFFAOYSA-N
59.444,-2127.250512668052,-885.00629082857,-1242.149491473698,,RMTVHKBAIMICCH-UHFFFAOYSA-N__KTNNEURSXANSEG-UHFFFAOYSA-N
51.872,-2175.939248263617,-958.950335900311,-1216.906249374961,,FOGMWTBLURLVCQ-LLVKDONJSA-N__KQZOIGTXBUAJIZ-UHFFFAOYSA-N
