bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
66.164,-1422.250133811045,-691.471038404113,-730.673656320285,,XQBVHKRNMGMLJS-UHFFFAOYSA-N__HDPYVVHMUQNRRS-RXMQYKEDSA-N
66.352,-1203.0932322969838,-736.611281343468,-466.376211955898,,YRJLKMPKIPZXNA-UHFFFAOYSA-N__UNBLTBJLUIYXKO-ONEGZZNKSA-N
74.79,-1436.585527008441,-640.71278222117,-795.75355965257,,FROIGNDOPWTZNW-UHFFFAOYSA-N__QFSROXVGFZVKSH-UHFFFAOYSA-N
61.471,-2497.3750262779076,-1350.828387203926,-1146.448678417481,,YHVLFETZMDQZIC-UHFFFAOYSA-N__LKORGLSTORYQOS-UWVGGRQHSA-N
58.341,-2398.650332694748,-1128.43382667818,-1270.123533119007,,OGZYENFLIIMSQQ-XMCUXHSSSA-N__JQAUSJLUTCHXOP-UHFFFAOYSA-N
57.002,-2398.6498910390733,-1268.919098935061,-1129.639953712958,,JQAUSJLUTCHXOP-UHFFFAOYSA-N__OGZYENFLIIMSQQ-XMCUXHSSSA-N
52.464,-1770.8687090441313,-920.816589702699,-849.968513048021,,XZNZSNKWOPVUEC-UHFFFAOYSA-N__MTXLCROONCZJOR-NWFFHIACSA-N
66.505,-1592.448742905688,-953.805864052188,-638.53689642589,,PPGVRYHNNXNBHX-UHFFFAOYSA-N__PSARHIIILZTLJR-UHFFFAOYSA-N
65.538,-1266.720459846021,-648.57227048286,-618.043748119097,,UXFKFJVEGHQOGU-UHFFFAOYSA-N__QSPDOLGUTIXVTB-SOFGYWHQSA-N
60.785,-1610.9103722911282,-538.233436505737,-1072.580068927018,,PWBFFOXVMSPYPX-QMMMGPOBSA-N__GVARCQBXXOWERI-UHFFFAOYSA-N
59.108,-1610.90909900086,-1071.37760241152,-539.437301775569,,GVARCQBXXOWERI-UHFFFAOYSA-N__PWBFFOXVMSPYPX-QMMMGPOBSA-N
62.462,-1507.286223480318,-964.539721514735,-542.646962116302,,GTCYFMADKSYQPV-UHFFFAOYSA-N__GELYZVXVAXOQNI-UHFFFAOYSA-N
68.473,-1507.293055648787,-541.448368734426,-965.735568887157,,GELYZVXVAXOQNI-UHFFFAOYSA-N__GTCYFMADKSYQPV-UHFFFAOYSA-N
60.301,-1731.038264501837,-1328.30691755781,-402.635251769892,,PRUAUIHFIJBPKH-UHFFFAOYSA-N__WQOLTEFVNAPCKS-UHFFFAOYSA-N
62.143,-1731.04098273688,-401.437045541199,-1329.504906108387,,WQOLTEFVNAPCKS-UHFFFAOYSA-N__PRUAUIHFIJBPKH-UHFFFAOYSA-N
60.946,-2297.8981627102307,-1542.845650897382,-754.955388223319,,DEYAYTRSLAHPPI-UHFFFAOYSA-N__CLYLNNKVJYIYII-UHFFFAOYSA-N
63.142,-2297.899869215959,-753.756091850334,-1544.04315408858,,CLYLNNKVJYIYII-UHFFFAOYSA-N__DEYAYTRSLAHPPI-UHFFFAOYSA-N
61.138,-1859.596847166744,-700.678085426727,-1158.821332453846,,FUFUPEQIFHVTNZ-UHFFFAOYSA-N__DLXQOEMPGBXWLY-UHFFFAOYSA-N
,-1532.2837393993382,,,determine_bonds_failed,RNQTVCYMZQONKZ-UHFFFAOYSA-N__UDBDZQOKDJEJIL-UHFFFAOYSA-N
56.647,-2612.4415701993203,-1643.516870313664,-968.834427411345,,BPOVZYOIMMVYPR-UHFFFAOYSA-N__SMGWBKIRLMNBMH-UHFFFAOYSA-N
,-1532.27560864502,,,determine_bonds_failed,UDBDZQOKDJEJIL-UHFFFAOYSA-N__RNQTVCYMZQONKZ-UHFFFAOYSA-N
65.11,-4467.051461331248,-1212.307959568654,-3254.639743008788,,DWKLWUZVNLIACY-SSDOTTSWSA-N__RTSXUBVJCSIYQE-UHFFFAOYSA-N
70.592,-1441.781266866708,-387.826510192042,-1053.842261897424,,JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N
64.51,-1441.769345427282,-1052.644700225753,-389.021841633026,,PCYZDYXUDRDZHG-ZDUSSCGKSA-N__JJMDTERTPNYIGZ-UHFFFAOYSA-N
65.628,-4467.053717299605,-3253.440557304749,-1213.508574375348,,RTSXUBVJCSIYQE-UHFFFAOYSA-N__DWKLWUZVNLIACY-SSDOTTSWSA-N
67.759,-1245.64371294357,-783.743310678459,-461.792421996923,,BMTAGRMMXWXEEL-UHFFFAOYSA-N__SUCSAJKOLWIWFU-UHFFFAOYSA-N
