bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
45.385,-2346.151296603887,-759.814403836066,-1586.264567656275,,PMLMWTWOCBIDEI-UHFFFAOYSA-N__JYILRXNTUCTUQK-UHFFFAOYSA-N
40.908,-2346.142329601883,-1585.04565321152,-761.031485973922,,JYILRXNTUCTUQK-UHFFFAOYSA-N__PMLMWTWOCBIDEI-UHFFFAOYSA-N
,-1759.541947277797,,,determine_bonds_failed,IUZNBLQXSBTQNU-UHFFFAOYSA-N__WQWWRYIWYJNCAL-UHFFFAOYSA-N
24.944,-3599.5992725660494,-2547.176345323104,-1052.383176630736,,SXPZRPHERDSEQY-NSCUHMNNSA-N__NASUSUKYOFRMPD-UHFFFAOYSA-N
42.934,-4835.205273247638,-3569.43027927467,-1265.706574539779,,OPYBCEAZEDTVOQ-UHFFFAOYSA-N__YMBTUSAHKTUQFE-MDJBTPMJSA-N
43.205,-2548.4987803792633,-1696.298842376511,-852.13108707835,,IHFCTBYGNJBHLU-UHFFFAOYSA-N__AMRQOEPACPHJLH-IUODEOHRSA-N
37.61,-2347.609052612541,-1540.559806011567,-806.989312000006,,RCELFAWGRFWHNH-AZUAARDMSA-N__FMBJUHVUFUCTJT-UHFFFAOYSA-N
,-2656.713326883631,,,determine_bonds_failed,NKXQNIZSQQULGT-UHFFFAOYSA-N__PTTZEFOACPSIMC-UHFFFAOYSA-N
-12.986,-3599.594957338491,-1051.226111601672,-2548.389540945428,,NASUSUKYOFRMPD-UHFFFAOYSA-N__SXPZRPHERDSEQY-NSCUHMNNSA-N
45.831,-2083.670859058298,-1241.179644056534,-842.418178795466,,WUEUGDZUGSFRRI-UHFFFAOYSA-N__VXKXQDIEAAKRIS-UHFFFAOYSA-N
45.421,-1789.6662498367032,-1135.013111119565,-654.580756306057,,DKECDWVJIQDMSY-UHFFFAOYSA-N__JUAJGOOTIUAWDP-UHFFFAOYSA-N
,-1840.98452432669,,,determine_bonds_failed,WOUFMTXUMIOIED-UHFFFAOYSA-N__KVHCVJMODJXYQX-UHFFFAOYSA-N
44.446,-2032.1534706104121,-884.854376529908,-1147.228264151229,,SJRZLMJOLMHIJH-UHFFFAOYSA-N__MAXJUMLNLQDMCY-UHFFFAOYSA-N
46.314,-2614.538043521754,-1326.955613661266,-1287.508623031177,,YHEHJKYAVASOKM-UHFFFAOYSA-N__BYKLEFITORCIAJ-UHFFFAOYSA-N
,-2435.649453703007,,,determine_bonds_failed,TZVQYKXWNFQCRO-UHFFFAOYSA-N__DGVOUNRLVZOYDG-UHFFFAOYSA-N
51.287,-2018.615354121122,-1024.22664816057,-994.306974320961,,NBMWEFUDLKKPBW-UHFFFAOYSA-N__ROFXYEJXCPDMJT-UHFFFAOYSA-N
