bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.488,-1883.5225413023359,-1131.771725314379,-751.673545851003,,BQMNWHQHJVPPST-XMMPIXPASA-N__BKFWNTXDPDHTAL-UHFFFAOYSA-N
45.375,-2531.187216590233,-1681.215123868489,-849.8997837984,,MPFSTMVZOVFYDR-UHFFFAOYSA-N__SFBUAPKMYRYHRR-UHFFFAOYSA-N
44.624,-2016.776134143173,-710.206810205816,-1306.498210528416,,YVEBUXBCFMSGRW-UHFFFAOYSA-N__VTHFCTYUBITUAC-UHFFFAOYSA-N
,-1880.519013473908,,,determine_bonds_failed,NXFXSTPIVFTEFA-UHFFFAOYSA-N__RHSCSNPGFNODJR-UHFFFAOYSA-N
41.921,-1861.712666197589,-710.604665211115,-1151.041196371158,,GCEGLMFBNPWYQO-JGWLITMVSA-N__QOHPTILDMXHAOD-UHFFFAOYSA-N
,-2876.059905861879,,,determine_bonds_failed,XRDAJEHWANTXDI-UHFFFAOYSA-N__DQZPLWLXVVAHAP-JTQLQIEISA-N
57.426,-2109.8503507337164,-1353.734374596469,-756.024462271177,,CKXIBMJDIYSTGP-UHFFFAOYSA-N__PFBMHIXJWMRDSY-UHFFFAOYSA-N
33.189,-2397.1557088654827,-1375.282756087396,-1021.820063418498,,OXEFOCQSHGAYAL-UHFFFAOYSA-N__RLPCSKLTDDVXPC-UHFFFAOYSA-N
53.058,-3003.3538190871977,-1803.892943769029,-1199.376322736089,,NGYGDBSTHXNBFS-UHFFFAOYSA-N__YBEHWVSNCOVYGX-UHFFFAOYSA-N
,-1880.5334444290982,,,determine_bonds_failed,RHSCSNPGFNODJR-UHFFFAOYSA-N__NXFXSTPIVFTEFA-UHFFFAOYSA-N
45.198,-2605.474104119223,-1281.707106228561,-1323.694970215683,,PFWLTWQZNGVDPE-UHFFFAOYSA-N__GCPOQKMTMAHXKJ-GFMRDNFCSA-N
54.211,-1861.7146632187064,-1149.824270852728,-711.804002262064,,QOHPTILDMXHAOD-UHFFFAOYSA-N__GCEGLMFBNPWYQO-JGWLITMVSA-N
