bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.361,-1285.028559479405,-654.588496417302,-630.358214211853,,BKSIRMWDRXUHEK-UHFFFAOYSA-N__NHARQEDIOLVWDW-UHFFFAOYSA-N
59.294,-1285.0291654221041,-629.129649132861,-655.805025274105,,NHARQEDIOLVWDW-UHFFFAOYSA-N__BKSIRMWDRXUHEK-UHFFFAOYSA-N
55.91,-2114.840229119674,-1481.455117575294,-633.296012995241,,FGTCHMFPSLKGFK-HWKANZROSA-N__FNUYAYBTXKYZHC-UHFFFAOYSA-N
60.22,-2114.8340244392148,-632.065277575628,-1482.672780666654,,FNUYAYBTXKYZHC-UHFFFAOYSA-N__FGTCHMFPSLKGFK-HWKANZROSA-N
46.08,-2334.243462159876,-884.492917664521,-1449.677110676883,,AHWCYGKADOXHPH-UHFFFAOYSA-N__GNNQRLCGPHOFIW-CQSZACIVSA-N
45.64,-2350.902741218315,-1122.42214019773,-1228.407868731593,,IQOINORMOMNZAK-UHFFFAOYSA-N__HAQRJNYVYIUQDJ-UHFFFAOYSA-N
33.466,-2334.252297446884,-1448.465896669303,-885.733069523011,,GNNQRLCGPHOFIW-CQSZACIVSA-N__AHWCYGKADOXHPH-UHFFFAOYSA-N
42.061,-3092.491434722881,-1568.533668139251,-1523.890737983382,,DHSMCSSEZWWHMZ-UHFFFAOYSA-N__NFDAPDTUWGECIQ-UHFFFAOYSA-N
41.242,-3111.674101005681,-1645.086570838638,-1466.521806823306,,ABZYXOYCHFTGCQ-UHFFFAOYSA-N__JIUCFHYHXVNZMU-KNLXMLHCSA-N
53.116,-3111.7116797780473,-1465.302133996072,-1646.324899447149,,JIUCFHYHXVNZMU-KNLXMLHCSA-N__ABZYXOYCHFTGCQ-UHFFFAOYSA-N
41.945,-5835.6070318916145,-3891.031778960599,-1944.50840950258,,FDZNFOKODJPJJI-UHFFFAOYSA-N__IGPMMYMLJNDDEQ-UHFFFAOYSA-N
45.599,-3092.488525873763,-1522.661715425157,-1569.754143119007,,NFDAPDTUWGECIQ-UHFFFAOYSA-N__DHSMCSSEZWWHMZ-UHFFFAOYSA-N
60.298,-1340.060053072634,-724.532496182948,-615.431466539949,,XCJAOOZUSNXIJV-UHFFFAOYSA-N__BPGNAFWRRBAOIK-UHFFFAOYSA-N
42.656,-5835.604063805014,-1943.287673444237,-3892.248414127685,,IGPMMYMLJNDDEQ-UHFFFAOYSA-N__FDZNFOKODJPJJI-UHFFFAOYSA-N
53.47,-1340.0605244236392,-614.215190330297,-725.760123649789,,BPGNAFWRRBAOIK-UHFFFAOYSA-N__XCJAOOZUSNXIJV-UHFFFAOYSA-N
55.646,-2959.898360183809,-1505.157896101589,-1454.651786757679,,LCCOQKGOIDIVLG-UHFFFAOYSA-N__PVIYSTMOUUNMEC-UHFFFAOYSA-N
49.208,-2771.954386828732,-1695.96999832112,-1075.905970184822,,HYFZSPAUDOIORZ-UHFFFAOYSA-N__XCJLCQGOGBASJB-UHFFFAOYSA-N
47.378,-6886.8978097363615,-5897.301353378094,-989.5209543035,,UROXKZCROBOULJ-UHFFFAOYSA-N__MTOOLYFACKTVRT-SNAWJCMRSA-N
45.48,-6886.884826732478,-988.295387255057,-5898.516961900976,,MTOOLYFACKTVRT-SNAWJCMRSA-N__UROXKZCROBOULJ-UHFFFAOYSA-N
48.466,-2959.902525227262,-1453.435952808671,-1506.389337521623,,PVIYSTMOUUNMEC-UHFFFAOYSA-N__LCCOQKGOIDIVLG-UHFFFAOYSA-N
46.491,-4913.145609248475,-3355.838795738729,-1557.232725095436,,ZFWZQTCSPIPGKP-UHFFFAOYSA-N__RBBRDVYTGBNGIB-UHFFFAOYSA-N
49.185,-3319.859250967291,-2407.666604103699,-912.114264831239,,CUKCSPFRQLTLQR-UHFFFAOYSA-N__SXQIIHOTZWYYCW-UHFFFAOYSA-N
58.897,-1824.22716643188,-879.761355398563,-944.371953007619,,FUGKCSRLAQKUHG-UHFFFAOYSA-N__NZISLSVQAKIVCB-UHFFFAOYSA-N
