bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
47.235,-2650.2485296007353,-1474.063808626064,-1176.10944750155,,PCEWTPHEKHMISF-UHFFFAOYSA-N__UJYPIJVKHWUKEF-UHFFFAOYSA-N
,-2344.349063919528,,,determine_bonds_failed,BFEBZRNUCQQHKS-GOEBONIOSA-N__RLEVEMIILFEXMH-UHFFFAOYSA-N
52.35,-1974.592370142013,-1335.973876899894,-638.535068003633,,DTOPDKZPNHHLDW-UHFFFAOYSA-N__FKOLQRLUQSVORR-UHFFFAOYSA-N
53.262,-2883.9463288382376,-1792.936955655132,-1090.924494240179,,RPLWXSHXIXVQBF-UHFFFAOYSA-N__GBBOIFBZTULSTG-UHFFFAOYSA-N
59.527,-3030.73205031078,-1271.336361349292,-1759.300826699832,,SDEAPIGUEINRGG-UHFFFAOYSA-N__OEEWMVVCOXAOSV-UHFFFAOYSA-N
70.219,-1456.0197747117181,-541.448114655353,-914.459759312046,,ABLUHBDTSLIOBS-UHFFFAOYSA-N__QHOMRJMTTDZJMZ-UHFFFAOYSA-N
59.185,-1715.767062970596,-1406.524398330377,-309.148348040185,,WSISEBLNZAHHDJ-UHFFFAOYSA-N__VVRVSKFQOPUGNO-PHDIDXHHSA-N
66.753,-6755.338383251714,-3679.658547269639,-3075.573457955138,,BNZDOMUOXUVFDT-UHFFFAOYSA-N__RMMIUMPPOBRFAT-UHFFFAOYSA-N
69.773,-3776.504626454006,-3210.740661600199,-565.652775011147,,VKXADOLQTZTXJN-UHFFFAOYSA-N__FRWVTAZPNNRHEF-QYONPMAVSA-N
62.59,-1715.771694475306,-307.951837878227,-1407.720113338852,,VVRVSKFQOPUGNO-PHDIDXHHSA-N__WSISEBLNZAHHDJ-UHFFFAOYSA-N
37.898,-1707.85124792482,-933.056797899085,-774.73405564918,,AMMFDNGVNYXTKU-JQWIXIFHSA-N__ILBNJQXVMWVBPC-UHFFFAOYSA-N
47.781,-1974.5918135681238,-637.338938485061,-1337.176731999952,,FKOLQRLUQSVORR-UHFFFAOYSA-N__DTOPDKZPNHHLDW-UHFFFAOYSA-N
,-2344.358717198204,,,determine_bonds_failed,RLEVEMIILFEXMH-UHFFFAOYSA-N__BFEBZRNUCQQHKS-GOEBONIOSA-N
65.72,-4421.749290863604,-991.912843221146,-3429.731716746408,,PKRSEWBJYMLOKW-UHFFFAOYSA-N__XXZPWUPWXFMCHE-UHFFFAOYSA-N
