bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.263,-2334.2610574955056,-1015.574903141569,-1318.596493077599,,GPCQLNRYPNWABA-UHFFFAOYSA-N__LDUDJCGEQHREIW-UHFFFAOYSA-N
47.019,-2673.324887566889,-1846.799530041277,-826.450428568101,,AUFBODLSRYCLPT-LLVKDONJSA-N__DWINDIDYVMOQOT-UHFFFAOYSA-N
30.714,-3362.1379070191965,-1610.481652597912,-1751.607308975875,,KORWKQCDNRARSX-UHFFFAOYSA-N__JNKXLTPPTHDTLU-UHFFFAOYSA-N
,-2638.9714887382324,,,determine_bonds_failed,HLNFMAVSNQIKOK-UHFFFAOYSA-N__MAEAMORXBJDPPM-UHFFFAOYSA-N
58.667,-2673.338941354522,-825.225159865396,-1848.020289417133,,DWINDIDYVMOQOT-UHFFFAOYSA-N__AUFBODLSRYCLPT-LLVKDONJSA-N
53.062,-2180.039125028295,-1276.634065227764,-903.320499336465,,WKXHFCPFTOBSME-UHFFFAOYSA-N__PRQNNRQGMYHJFQ-UHFFFAOYSA-N
42.046,-2512.330000665249,-1185.701638501034,-1326.561357631008,,VPAFVAAKHIPFQJ-UHFFFAOYSA-N__JEIHACJWUQSXHD-UHFFFAOYSA-N
50.767,-2333.526418747632,-1311.605113583431,-1021.84040270288,,GOVOVMKELSQYKT-UHFFFAOYSA-N__KTKXZQZAQGKOGK-UHFFFAOYSA-N
55.903,-2180.039555946002,-902.094723381337,-1277.855746040604,,PRQNNRQGMYHJFQ-UHFFFAOYSA-N__WKXHFCPFTOBSME-UHFFFAOYSA-N
36.065,-4293.1368392687455,-3317.171497919341,-975.907868446204,,OFCYVRBLJQASFD-UHFFFAOYSA-N__DCJNHYFQRYOGKF-UHFFFAOYSA-N
5.4,-4059.9237646420997,-1647.801062813723,-2412.114097080194,,JURAZFXRHIVNLH-UHFFFAOYSA-N__LHQUOYPQTYZBRG-UHFFFAOYSA-N
,-2638.960269041627,,,determine_bonds_failed,MAEAMORXBJDPPM-UHFFFAOYSA-N__HLNFMAVSNQIKOK-UHFFFAOYSA-N
53.201,-1481.052169769039,-508.5924281039,-972.374960144298,,MQSNOUMRWQLOGV-UHFFFAOYSA-N__GQPMXWPQUWRSDM-UHFFFAOYSA-N
59.013,-1572.202358311082,-686.650374466706,-885.457941075515,,NIBKEDXKEXXBHG-UHFFFAOYSA-N__ZUJBCOLUIKTMEO-UHFFFAOYSA-N
45.227,-1738.356733108465,-721.4165511294,-1016.868107558106,,IKHLAKXCYARCHS-UHFFFAOYSA-N__CRPKAJGBKVOEOD-UHFFFAOYSA-N
,-1438.554643398469,,,determine_bonds_failed,PLSYPXLHRGDSBP-UHFFFAOYSA-N__QGMMPKQHPSBFRK-UHFFFAOYSA-N
41.765,-4293.133774509726,-974.685132333613,-3318.382085450205,,DCJNHYFQRYOGKF-UHFFFAOYSA-N__OFCYVRBLJQASFD-UHFFFAOYSA-N
58.688,-2191.0816506955653,-556.072542750219,-1634.915582906309,,KGIKDQYRTJFDFX-UHFFFAOYSA-N__BPTBYXXDOZTGMQ-UHFFFAOYSA-N
53.868,-1996.161546309605,-930.561988322085,-1065.513714142939,,MQKHWPMOMLTUMP-UHFFFAOYSA-N__JVLJVYJZQUAOOJ-UHFFFAOYSA-N
41.811,-2210.8221947379197,-1454.90289569147,-755.85266936641,,PQTIUUJSYKZZPM-UHFFFAOYSA-N__XSNKZBNXUKQTEN-UHFFFAOYSA-N
82.902,-2191.0758172780183,-1633.643883441387,-557.299820905899,,BPTBYXXDOZTGMQ-UHFFFAOYSA-N__KGIKDQYRTJFDFX-UHFFFAOYSA-N
66.241,-1914.002111366813,-928.839850311523,-985.056698597099,,NPVUCLKAKKBRFA-UHFFFAOYSA-N__XRHKCEHQXBORBJ-UHFFFAOYSA-N
55.797,-1439.247048408345,-625.318837482786,-813.839292051957,,RUZCZJQDWLTPGQ-UHFFFAOYSA-N__NSMHLLQWFPSTRL-UHFFFAOYSA-N
58.042,-1996.166701623672,-1064.29130003931,-931.782905442161,,JVLJVYJZQUAOOJ-UHFFFAOYSA-N__MQKHWPMOMLTUMP-UHFFFAOYSA-N
52.448,-1439.246561199458,-812.624301941993,-626.53867749777,,NSMHLLQWFPSTRL-UHFFFAOYSA-N__RUZCZJQDWLTPGQ-UHFFFAOYSA-N
59.599,-2488.896739779971,-1714.248004036853,-774.553758515802,,FQZSMTSTFMNWQF-UHFFFAOYSA-N__WNHNAXDABJVFSA-UHFFFAOYSA-N
45.447,-2210.8314670370223,-754.626433876318,-1456.132608276618,,XSNKZBNXUKQTEN-UHFFFAOYSA-N__PQTIUUJSYKZZPM-UHFFFAOYSA-N
50.686,-2853.762669851023,-1380.970882405798,-1472.71101355017,,NOTWVYRJUCMMSH-UHFFFAOYSA-N__KIXVDYRLSFMLOT-UHFFFAOYSA-N
53.666,-2488.899161923992,-773.331308017012,-1715.482330918974,,WNHNAXDABJVFSA-UHFFFAOYSA-N__FQZSMTSTFMNWQF-UHFFFAOYSA-N
46.868,-4668.869347991086,-1141.330810207196,-3527.463848644405,,JGIIXKZUXXDKOO-UHFFFAOYSA-N__DLBHHWUYIOPRFE-UHFFFAOYSA-N
52.877,-6684.369966893604,-5784.962251267014,-899.323450723444,,LYMRELCXQVUJKS-UHFFFAOYSA-N__SATIMGIJBXFQOB-UHFFFAOYSA-N
