bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
44.378,-1736.038342735995,-1049.758957743519,-686.208664044996,,LAYFDHYDOYDNQC-UHFFFAOYSA-N__MEXFQZAEACNINN-UHFFFAOYSA-N
49.027,-2590.9933800805325,-1073.716698726617,-1517.198551311738,,GZLYGUMJZBDMCJ-UHFFFAOYSA-N__VLVHBUAUKVANAH-UHFFFAOYSA-N
61.238,-2189.745207367163,-1020.294027758024,-1169.353590242974,,FXUAHVVZIUITKF-UHFFFAOYSA-N__SEPMXOAPZVUZSL-UHFFFAOYSA-N
51.852,-1419.3490053824992,-549.082311708113,-870.18406157777,,PJADKNLTSRRGTD-UHFFFAOYSA-N__OELUGBRHRVWPJF-UHFFFAOYSA-N
29.513,-2686.246079531819,-974.726556784815,-1711.472491271377,,RQGXNSBEWKQMKP-UHFFFAOYSA-N__AOIVGANKDPOCBY-UHFFFAOYSA-N
43.251,-3268.690522221034,-1726.231314158687,-1542.390282912021,,HDWQRFAKEZNMFE-UHFFFAOYSA-N__AQQMSAVSFXNMGF-UHFFFAOYSA-N
48.347,-1694.057772921753,-613.113821236973,-1080.866906187969,,ITJHFZNWWSMVLJ-UHFFFAOYSA-N__BGYJZQNYEVUNTG-UHFFFAOYSA-N
43.592,-2311.691317684754,-1350.944687433292,-960.677162730667,,PBMHFSHPRYVVGL-UHFFFAOYSA-N__CZDIXQVXFSXTDK-UHFFFAOYSA-N
50.378,-2189.742156595206,-1168.1369413251,-1021.524932906701,,SEPMXOAPZVUZSL-UHFFFAOYSA-N__FXUAHVVZIUITKF-UHFFFAOYSA-N
36.393,-2311.68592152319,-959.465596922747,-1352.162328821623,,CZDIXQVXFSXTDK-UHFFFAOYSA-N__PBMHFSHPRYVVGL-UHFFFAOYSA-N
52.085,-1819.8925507048962,-1075.391809972003,-744.41773861563,,KHMOVXKLEGAQCG-UHFFFAOYSA-N__NJDSPCHTYKBODV-UHFFFAOYSA-N
31.478,-2686.2493510223367,-1710.255624923749,-975.943562687194,,AOIVGANKDPOCBY-UHFFFAOYSA-N__RQGXNSBEWKQMKP-UHFFFAOYSA-N
39.158,-3804.105804351351,-3009.662502742294,-794.380899761822,,CNDLEYZYBXPMKV-UHFFFAOYSA-N__QMRJPHWUIKCGCO-UHFFFAOYSA-N
38.825,-3804.105863204404,-793.162917003087,-3010.881074570655,,QMRJPHWUIKCGCO-UHFFFAOYSA-N__CNDLEYZYBXPMKV-UHFFFAOYSA-N
55.177,-2008.7389677786591,-790.55770170718,-1218.093335796663,,XTKNKXXWBOJZPN-UHFFFAOYSA-N__XDWIHHNSNNHPCQ-UHFFFAOYSA-N
54.718,-1819.895858324677,-743.197988663832,-1076.610671095197,,NJDSPCHTYKBODV-UHFFFAOYSA-N__KHMOVXKLEGAQCG-UHFFFAOYSA-N
53.867,-2008.742998044291,-1216.878699937756,-791.778455690109,,XDWIHHNSNNHPCQ-UHFFFAOYSA-N__XTKNKXXWBOJZPN-UHFFFAOYSA-N
48.936,-1939.079786682531,-926.920041464646,-1012.081761050393,,FOJGSLGYEBMKDJ-UHFFFAOYSA-N__CERAYPAIDGQCAS-UHFFFAOYSA-N
47.247,-2039.616562443834,-707.340146026589,-1332.201124162744,,QSHUFGPRBSFELT-UHFFFAOYSA-N__KDXQTTBLXJKCRI-UHFFFAOYSA-N
45.256,-2039.617491939872,-1330.982810212298,-708.562561393611,,KDXQTTBLXJKCRI-UHFFFAOYSA-N__QSHUFGPRBSFELT-UHFFFAOYSA-N
56.867,-1431.295367488248,-954.486358375936,-476.718386085325,,KBXXPBRWDYNWBB-UHFFFAOYSA-N__QWUFIMUCFQUBOT-UHFFFAOYSA-N
38.839,-4468.003122706824,-1122.98424870803,-3344.956980040754,,VPWIWOFDESHHFT-UHFFFAOYSA-N__IQTGWIBICMQQHP-UHFFFAOYSA-N
40.244,-4468.008982938055,-3343.743148885524,-1124.201701460332,,IQTGWIBICMQQHP-UHFFFAOYSA-N__VPWIWOFDESHHFT-UHFFFAOYSA-N
55.015,-3397.323306151556,-400.277891282328,-2996.957742672409,,AHISYUZBWDSPQL-UHFFFAOYSA-N__NKDMZNAXOJZAPS-AATRIKPKSA-N
58.972,-1431.284860156902,-475.500261142781,-955.690621737589,,QWUFIMUCFQUBOT-UHFFFAOYSA-N__KBXXPBRWDYNWBB-UHFFFAOYSA-N
52.839,-3397.3261807116537,-2995.742780235588,-401.499195426822,,NKDMZNAXOJZAPS-AATRIKPKSA-N__AHISYUZBWDSPQL-UHFFFAOYSA-N
,-4298.46690033934,,,determine_bonds_failed,BRUXSQVUIOMCPG-UHFFFAOYSA-N__PXUCFIZKAAUHFR-UHFFFAOYSA-N
54.694,-6767.94057329203,-354.920037879865,-6412.933374185106,,MOLKLIYWXFEEJM-UHFFFAOYSA-N__NBJKJGFOHFOSSN-UHFFFAOYSA-N
28.062,-6767.932253364941,-6411.737908634037,-356.149625113727,,NBJKJGFOHFOSSN-UHFFFAOYSA-N__MOLKLIYWXFEEJM-UHFFFAOYSA-N
31.987,-2732.07284044928,-1543.916114117395,-1188.105751907046,,MPSFHCRUDBZJES-MAUKXSAKSA-N__NYIMYVCCQZBTNL-UHFFFAOYSA-N
50.402,-1667.077522116413,-654.588550439847,-1012.408651284173,,FFGSYTQJNZZWKL-UHFFFAOYSA-N__FHKKLUMSYNOJPJ-UHFFFAOYSA-N
57.35,-1667.09303772481,-1011.197007942333,-655.804636579533,,FHKKLUMSYNOJPJ-UHFFFAOYSA-N__FFGSYTQJNZZWKL-UHFFFAOYSA-N
22.675,-1790.583263118634,-792.763713903277,-997.783413961985,,ISKWGVXGPSERKB-UHFFFAOYSA-N__ZEKGFOCRRUYSMQ-UHFFFAOYSA-N
,-1784.684860521914,,,determine_bonds_failed,KFZWHWVARJOYLN-UHFFFAOYSA-N__JMUKCRCBFAYOPE-UHFFFAOYSA-N
48.988,-1790.590597750117,-996.563158322073,-793.949372695602,,ZEKGFOCRRUYSMQ-UHFFFAOYSA-N__ISKWGVXGPSERKB-UHFFFAOYSA-N
