bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
38.607,-2282.454476430641,-855.307099858994,-1427.085851730163,,AMHSYROEJXMPLR-UHFFFAOYSA-N__GWNKRXXOTCXAQD-WMZOPIPTSA-N
38.916,-2131.9729599199013,-847.086816472339,-1284.824126613243,,UXLLZNUSIAVWIS-UHFFFAOYSA-N__KYGBIULFEMNJSN-VWRQVINXSA-N
36.996,-1865.6727990871761,-690.331628893799,-1175.282212610078,,OLKLGACYLAWCLD-UHFFFAOYSA-N__TUUBKCZZHHZVIA-UHFFFAOYSA-N
49.5,-4452.291423052202,-928.333886246538,-3523.878653450955,,AYABHMJYTNUBQR-UHFFFAOYSA-N__XENQFGAEMFYGEC-UHFFFAOYSA-N
42.35,-3077.227097377128,-1940.785853774541,-1136.373755314605,,JWWSWSQHQCLGOQ-UHFFFAOYSA-N__WRFSWEIMDFWQKT-UHFFFAOYSA-N
40.519,-1910.99138296401,-1142.955880860343,-767.97093134059,,PDKFXJYYXXEPEK-UHFFFAOYSA-N__UGFUXOLHYHELNP-UHFFFAOYSA-N
40.967,-2634.4572966919814,-1804.341709790039,-830.050301149383,,AGDUCTLAKZQMSQ-UHFFFAOYSA-N__CZZUDPNRNCHPHM-UHFFFAOYSA-N
42.474,-2448.8359387289815,-1759.012375040122,-689.75587686569,,JKVORKOBYTYHDD-YRGRVCCFSA-N__GLCDJUYHXRCOJD-UHFFFAOYSA-N
39.075,-1932.999308810199,-826.885464811452,-1106.051574691631,,YXBTUCOXLJTMOF-UHFFFAOYSA-N__GRPNAYGQWRHKDA-UHFFFAOYSA-N
,-1718.47509700249,,,determine_bonds_failed,LKKHIICDQXMOCG-UHFFFAOYSA-N__PNPIIMVESYTGIH-UHFFFAOYSA-N
36.448,-2250.509506051193,-1119.61940411997,-1130.832019104867,,ODNDIGCOMLIREX-UHFFFAOYSA-N__CJWBMLGOPMYUFR-UHFFFAOYSA-N
33.858,-2443.7376049409213,-1283.246287719128,-1160.437361056718,,VYGZNGAQJYQSJI-UHFFFAOYSA-N__MLITVAMLONCOAX-UHFFFAOYSA-N
36.526,-2443.743647696769,-1159.230420439609,-1284.455020043696,,MLITVAMLONCOAX-UHFFFAOYSA-N__VYGZNGAQJYQSJI-UHFFFAOYSA-N
48.902,-2225.2388977973337,-1102.697550822342,-1122.463416584522,,YTIKMANGLGQLRR-UHFFFAOYSA-N__MRRIVBOOUFYQHZ-UHFFFAOYSA-N
50.792,-1842.973295614281,-1188.493230400054,-654.399123141753,,WLJOTCRBXZEFHK-UHFFFAOYSA-N__MWNYTWLHXNCPSC-UHFFFAOYSA-N
42.12,-1788.864269911048,-852.096869096963,-936.700277725316,,FQJVAGPDAPXIAK-UHFFFAOYSA-N__XUYPMALPWYAOJC-UHFFFAOYSA-N
89.304,-1788.8683064564932,-935.413632039262,-853.312359044989,,XUYPMALPWYAOJC-UHFFFAOYSA-N__FQJVAGPDAPXIAK-UHFFFAOYSA-N
65.177,-2370.330286882363,-981.061357451889,-1389.165062952311,,GVRPKDOOWJOEBN-UHFFFAOYSA-N__GGHPBWPSAGCTII-UHFFFAOYSA-N
56.588,-4852.143973344555,-3341.87997335847,-1510.173820631559,,CFUSZIPDJJOALI-UHFFFAOYSA-N__NXGUUNIHLNSOJS-UHFFFAOYSA-N
31.047,-2484.3589704272517,-1463.073931310694,-1021.235563112839,,VODOVXMUZZNASY-GFCCVEGCSA-N__CKBUVYCHHBMZSF-UHFFFAOYSA-N
30.995,-2551.102066823164,-1090.051048290863,-1461.00162446114,,JDSYEVZDDUUYNG-UHFFFAOYSA-N__YRXWGGJQBXWLGR-VAWYXSNFSA-N
55.894,-1768.4278362889452,-616.229738521628,-1152.109024920699,,OMYOTWWLWKSQQA-UHFFFAOYSA-N__VFBKGJMAJCXOLZ-UHFFFAOYSA-N
56.049,-1701.4946540430801,-694.83532307977,-1006.570011545743,,BKFBNMQPKDWFBW-UHFFFAOYSA-N__AJDNCBMRTIFABK-UHFFFAOYSA-N
34.003,-2102.622692707627,-1239.172296739331,-863.39620939817,,OSADVPOIFTYDFG-UHFFFAOYSA-N__LHPKLLFWUREDPE-UHFFFAOYSA-N
48.598,-1693.9990032082592,-923.974115031515,-769.947443085496,,MKDRTISIACJSSN-UHFFFAOYSA-N__GNZWHWGVFFOFRV-UHFFFAOYSA-N
41.143,-1865.0575640556458,-998.997541502838,-865.994456408569,,UJCJURQEKVICKB-UHFFFAOYSA-N__VVAFZVVAOJZDME-UHFFFAOYSA-N
35.275,-2621.023580070794,-962.102030343359,-1658.865334668416,,KUOYDWFCPNUSGX-UHFFFAOYSA-N__GEUCLTFLUWCERF-UHFFFAOYSA-N
33.935,-3275.4995968753615,-1383.928503490281,-1891.517014265673,,YHVZCRBQGUFOCO-UHFFFAOYSA-N__JCBXCIIAIICALX-UHFFFAOYSA-N
56.418,-1859.230464675057,-1054.852901817058,-804.287654478526,,KMSNYDIXHFFJPQ-UHFFFAOYSA-N__GTEDMPZDJYMWEB-UHFFFAOYSA-N
26.372,-2136.598063615544,-915.76427771626,-1220.791760002484,,NUFAADLKUKWCSN-UHFFFAOYSA-N__FHLOUKKMIKQAHL-BYNIDDHOSA-N
45.111,-4405.519785330018,-945.189251334338,-3460.258644918808,,OFLBZQGKHZRXRP-UHFFFAOYSA-N__MPQDOHPUPSXQNJ-UHFFFAOYSA-N
45.421,-2054.1949866928003,-770.887117818183,-1283.235485337366,,QHEJZZHSAAJPLY-DTORHVGOSA-N__CKGGJOWZVRONFP-UHFFFAOYSA-N
46.663,-2292.940079928027,-1384.5345837206,-908.331133617187,,PVYJCDUVFYKGBY-UHFFFAOYSA-N__OODDKYGRSMSUCV-UHFFFAOYSA-N
43.087,-1885.472478318994,-839.325903491639,-1046.077911381844,,MKPYXKIJBLNOBF-UHFFFAOYSA-N__WRDCWFBIAMEBLF-UHFFFAOYSA-N
44.092,-2289.511903836911,-1673.953549726518,-615.488089505622,,WQEGKGDTEAMTCM-UHFFFAOYSA-N__FSHJPQSWMUWMRL-UHFFFAOYSA-N
44.181,-2054.1936833346545,-1282.015827948884,-772.107448223274,,CKGGJOWZVRONFP-UHFFFAOYSA-N__QHEJZZHSAAJPLY-DTORHVGOSA-N
59.201,-1885.477046124076,-1044.850029201256,-840.53267432069,,WRDCWFBIAMEBLF-UHFFFAOYSA-N__MKPYXKIJBLNOBF-UHFFFAOYSA-N
33.059,-2227.896977010038,-1088.321477781068,-1139.522816110594,,LUWBDVSQBHPFIE-UHFFFAOYSA-N__WQNTXICNDOGIJY-UHFFFAOYSA-N
33.731,-2271.753212631983,-1141.626830177668,-1130.072629240828,,DUBLXJOBTZQUSW-UHFFFAOYSA-N__AQXMWOIKPCSOLR-UHFFFAOYSA-N
48.53,-2288.4967713981223,-831.786642552029,-1456.632791057876,,KVQIQUILJIOMHJ-UHFFFAOYSA-N__HDUGXFRSSVKKNV-UHFFFAOYSA-N
51.912,-2253.013755691361,-1304.723613080636,-948.207415494326,,HRIPMPXKFDZDBX-UHFFFAOYSA-N__FZCKFFOMBWFOOH-UHFFFAOYSA-N
53.302,-2288.4997113603713,-1455.401921968199,-833.012847998927,,HDUGXFRSSVKKNV-UHFFFAOYSA-N__KVQIQUILJIOMHJ-UHFFFAOYSA-N
47.307,-1979.4169850105168,-1074.022667186025,-905.318928775337,,MEUOLHAMTCYRBZ-OCNXXKCSSA-N__KNPJZXONYRPLNZ-UHFFFAOYSA-N
41.338,-5373.5437595332705,-3399.852620254296,-1973.625263409285,,FITRDVYZCMTXHR-UHFFFAOYSA-N__GIPREKCIQXGYJM-GFCCVEGCSA-N
45.923,-1914.0894076090528,-1203.137629392884,-710.878595164672,,WAEANHYYDWEGMS-UHFFFAOYSA-N__SKBMBSPUPVGFRL-UHFFFAOYSA-N
