bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
53.55,-3104.253612894415,-1528.922006714117,-1575.246268078396,,OBLBAQQFHGLLIP-UHFFFAOYSA-N__BKUMQWZJZQFXGV-UHFFFAOYSA-N
30.446,-2514.0275689621612,-1379.107149595904,-1134.871901072244,,FMVOWIIVNSVOGL-UHFFFAOYSA-N__NIJBUPLCERRYQX-UHFFFAOYSA-N
51.114,-2364.7162903470667,-1369.192516171256,-995.442318284429,,FUUVQCQOFUWMAJ-UHFFFAOYSA-N__GDAHSNJHCYCKJU-UHFFFAOYSA-N
67.372,-3036.653640031493,-1325.339879444326,-1711.206396233611,,VMNCVBXEYXXTET-UHFFFAOYSA-N__QIZKCGBBVPUBJL-ZYHUDNBSSA-N
66.09,-2154.804028756892,-826.426662316934,-1328.272044757929,,WLOKEEQXNCKOAJ-UHFFFAOYSA-N__BCSXFLFTXODWFR-UHFFFAOYSA-N
40.37,-2349.531415676902,-1327.24053149319,-1022.226551097073,,PJFZWEKNMMOPBD-UHFFFAOYSA-N__SPBVHYOGYGOAOH-OAHLLOKOSA-N
51.808,-3036.650506592641,-1710.00239701712,-1326.565547519407,,QIZKCGBBVPUBJL-ZYHUDNBSSA-N__VMNCVBXEYXXTET-UHFFFAOYSA-N
51.386,-2364.732375812617,-994.240136124704,-1370.410350475192,,GDAHSNJHCYCKJU-UHFFFAOYSA-N__FUUVQCQOFUWMAJ-UHFFFAOYSA-N
63.996,-2528.023099713345,-1241.079283162941,-1286.841831770599,,XYWTZZLAQQOJSK-WOPDTQHZSA-N__FXRICQICGSGLHF-UHFFFAOYSA-N
44.179,-2709.0450769488043,-1112.322574125089,-1596.652099572601,,HLMPRBVUIFGDTB-UHFFFAOYSA-N__GFEBGAFGUNFYHQ-UHFFFAOYSA-N
63.879,-1678.754351311385,-1129.204099926749,-549.448454125906,,YCNNWKYXJRDTOI-UHFFFAOYSA-N__INPOWYFKAWKIPY-UHFFFAOYSA-N
68.206,-2216.612297481331,-1176.073486197671,-1040.430117569283,,HIXJOUOMFAJWDF-UHFFFAOYSA-N__VUHUCPFXNUXDQS-UHFFFAOYSA-N
51.285,-2264.41650346047,-984.713507551232,-1279.621267438984,,WCSIAPXXXZGYDA-UHFFFAOYSA-N__CMLYNMGULQGGIA-UHFFFAOYSA-N
43.759,-2848.041444158421,-1627.572568601498,-1220.399140778383,,JMZVQYQFRMKGFI-UHFFFAOYSA-N__KAPAZPJPGFOKJF-UHFFFAOYSA-N
48.739,-2913.934737324597,-1347.514280347455,-1566.342786883348,,UNIAMXONBZJGES-UHFFFAOYSA-N__GJQCIUCPNVIROB-ZWKOTPCHSA-N
,-2178.621555714447,,,determine_bonds_failed,VCXJFAYNNNJUKX-UHFFFAOYSA-N__XDEJRUVSKGPBRB-UHFFFAOYSA-N
34.328,-2264.4015916898293,-1278.418890317841,-985.927995546382,,CMLYNMGULQGGIA-UHFFFAOYSA-N__WCSIAPXXXZGYDA-UHFFFAOYSA-N
32.326,-2188.6914157386677,-1414.077495587816,-774.562405974104,,QDHYJBBBZINWOM-UHFFFAOYSA-N__SVSMPSGUPZNRPQ-UHFFFAOYSA-N
40.409,-2494.1865184515596,-1032.376802963173,-1461.74531904089,,AIILMWPGCMKYBG-ORWYPTJLSA-N__PBGSIJUTMOJLQC-UHFFFAOYSA-N
,-2178.618295829633,,,determine_bonds_failed,XDEJRUVSKGPBRB-UHFFFAOYSA-N__VCXJFAYNNNJUKX-UHFFFAOYSA-N
60.602,-2128.254344727534,-1086.494920996892,-1041.662847971936,,DSPAQBZQTBEKTQ-UHFFFAOYSA-N__BKBPZTUUIHYOGI-UHFFFAOYSA-N
49.773,-5047.765213314777,-3338.714066378175,-1708.971829232344,,IZAIGDSJDYDCAS-UHFFFAOYSA-N__JWIJKYDBBTYYPR-UHFFFAOYSA-N
67.033,-2384.669905672358,-1156.619157343134,-1227.943924095546,,QUHVTMVWBKOZPQ-FCEUIQTBSA-N__IWRIUASFELJVIF-UHFFFAOYSA-N
