bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
57.102,-2225.840183091291,-1992.757930039061,-232.991254734779,,MEHIGMLPKIJWEA-UHFFFAOYSA-N__DUEYMDAQFVZESL-UHFFFAOYSA-N
57.761,-2225.836650368896,-1878.219082723044,-347.525520304372,,DUEYMDAQFVZESL-UHFFFAOYSA-N__MEHIGMLPKIJWEA-UHFFFAOYSA-N
36.42,-2570.1238478580203,-1658.877357519082,-911.188450822823,,FKYFZZWZXDVWGX-UHFFFAOYSA-N__XUSVHLNXXDUCID-UHFFFAOYSA-N
,-2398.88370954011,,,determine_bonds_failed,KGXRXFABRYYCDH-UHFFFAOYSA-N__HPVRXTJKNPAEIZ-UHFFFAOYSA-N
66.123,-1958.696854881035,-1040.711077582199,-917.880403354793,,BBVAEBOCBLBQSI-UHFFFAOYSA-N__DZCUIZBUFITLMP-UHFFFAOYSA-N
44.736,-4764.505859230706,-3651.429984122929,-1113.004583712537,,UNNYUXYVCYITFX-ALCCZGGFSA-N__GUJCYIFJIQIVJR-UHFFFAOYSA-N
60.364,-1511.787486045155,-676.628420372402,-835.062870276084,,UFWXCTASOUWWBW-QMMMGPOBSA-N__MUUWGJUNDWCNLH-UHFFFAOYSA-N
63.474,-2340.717611690372,-1695.268594683181,-645.347864573409,,YZSGQMRNHCNZID-JTQLQIEISA-N__PBLWWHBRWKYPEO-UHFFFAOYSA-N
36.091,-2212.627363044757,-710.385451625796,-1502.184396194171,,RMOYECOYQYKUFY-UHFFFAOYSA-N__UITPNBHMZZWBAI-UHFFFAOYSA-N
65.163,-1511.778963989338,-833.848088397157,-677.827032287585,,MUUWGJUNDWCNLH-UHFFFAOYSA-N__UFWXCTASOUWWBW-QMMMGPOBSA-N
51.792,-2340.719364390127,-644.152271427468,-1696.484557334693,,PBLWWHBRWKYPEO-UHFFFAOYSA-N__YZSGQMRNHCNZID-JTQLQIEISA-N
40.139,-2324.025446459537,-1460.587955514723,-863.373525914016,,LTQOKTIBTQDWFW-UHFFFAOYSA-N__FAXXDGWKCOXKMO-UHFFFAOYSA-N
54.77,-2000.934126770853,-888.004451380432,-1112.842393439617,,YRVQSTLQPRRCMF-UHFFFAOYSA-N__FMRSVSICBUDBMD-UHFFFAOYSA-N
55.488,-2205.69427414059,-1739.182275127431,-466.423572805716,,OYLYUFLXICXZOB-UHFFFAOYSA-N__ZVZRJSHOOULAGB-UHFFFAOYSA-N
50.435,-2669.618039304486,-1541.397688196619,-1128.139978590114,,COSLQAOXUCAJBV-UHFFFAOYSA-N__BDWYCMKNCBUKDX-UHFFFAOYSA-N
42.037,-4664.124157618,-3529.284642735696,-1134.772524590014,,PZBCEYFGQIVNHH-UHFFFAOYSA-N__GVGPUCMRPHBOJP-UHFFFAOYSA-N
66.237,-1489.709500258924,-831.446209432006,-658.157734898036,,DGQYJHKBQKIQRS-UHFFFAOYSA-N__MVMRWHGKXMQDLQ-UKRRQHHQSA-N
52.263,-1489.7075676966278,-656.957379190137,-832.666902635161,,MVMRWHGKXMQDLQ-UKRRQHHQSA-N__DGQYJHKBQKIQRS-UHFFFAOYSA-N
31.459,-2371.590783727076,-1299.047882512916,-1072.492767397991,,CJMCKFATLQNVIL-UHFFFAOYSA-N__NMWXCGNWIZNTJG-RMKNXTFCSA-N
43.122,-2922.082174544889,-1481.675905257588,-1440.33754995784,,BJQWXKVYQZIDKM-UHFFFAOYSA-N__PPWOQJOBKQQKTR-UHFFFAOYSA-N
34.729,-4854.926231211421,-970.912355077952,-3883.958531873703,,FFLYXWOZWLMKBF-GDVGLLTNSA-N__MSTDNOMXESDYFF-UHFFFAOYSA-N
81.075,-2537.472328120848,-880.514076740291,-1656.829049797365,,PPDPMLHCQSHGPH-UHFFFAOYSA-N__VEIDRWPYIYYJEK-UHFFFAOYSA-N
32.454,-2680.4849702706983,-189.11466322393,-2491.318589059018,,BMEKMCSZZVUROH-UHFFFAOYSA-N__UNYSAXAIEHKMDR-JTQLQIEISA-N
47.592,-2680.5126589567612,-189.114025180393,-2491.322791587825,,UNYSAXAIEHKMDR-JTQLQIEISA-N__BMEKMCSZZVUROH-UHFFFAOYSA-N
43.148,-2248.3243947331407,-1060.135856777846,-1188.119777889597,,DLBLAMIULJVWRP-UHFFFAOYSA-N__OJJZSBLAIXUJDM-UHFFFAOYSA-N
54.953,-1783.6555266180849,-859.618395564848,-923.949558350134,,BVASNMLTXMSFQP-UHFFFAOYSA-N__RDEMCEPOTNJAHI-UHFFFAOYSA-N
63.972,-1366.010506333938,-859.00624587479,-506.902315019076,,KYMUZXGZJIDDGT-UHFFFAOYSA-N__LFUQDPIUZHZAMH-UHFFFAOYSA-N
53.864,-4348.011382980586,-3417.387929582797,-930.537615043013,,APVQHKAFRHGDSV-UHFFFAOYSA-N__SFBJQMCOHUNETB-UHFFFAOYSA-N
70.962,-1472.0247819992371,-829.996878480357,-641.914818726346,,PDJPLVITAMHMEZ-UHFFFAOYSA-N__KQGCTNYBLVALKO-UHFFFAOYSA-N
54.777,-4348.028870930635,-929.333272896493,-3418.608305265099,,SFBJQMCOHUNETB-UHFFFAOYSA-N__APVQHKAFRHGDSV-UHFFFAOYSA-N
46.822,-1961.1506764000221,-884.875916002511,-1076.200145033227,,KZIROELEAMBNFF-JKSUJKDBSA-N__KRBCGFADQIBGEG-MZRALVGYSA-N
52.81,-2457.389352678981,-1607.611872086802,-849.693322802864,,IQUUSNSRTWTPNE-UHFFFAOYSA-N__SQLUTADMSYCYKC-UHFFFAOYSA-N
42.696,-2125.0326170184107,-1412.38602548364,-712.578551215717,,RUGQJKXDCWJFON-GBESFXJTSA-N__XDEFXWUHQHXTFZ-MRVPVSSYSA-N
46.574,-2457.3981126196945,-848.497164553517,-1608.826728396025,,SQLUTADMSYCYKC-UHFFFAOYSA-N__IQUUSNSRTWTPNE-UHFFFAOYSA-N
59.581,-2469.61927115228,-966.262570569532,-1503.261752603929,,POBHONNZZYNNDT-UHFFFAOYSA-N__YZYYDAVVRQUGQA-UHFFFAOYSA-N
53.82,-1961.1374798557567,-1074.977154339106,-886.074557896114,,KRBCGFADQIBGEG-MZRALVGYSA-N__KZIROELEAMBNFF-JKSUJKDBSA-N
47.472,-1991.448629389155,-812.049564474432,-1179.3234133018,,ZFKHFDTVBLRPPY-LWOQYNTDSA-N__QEXNXRXDIOHRBM-UHFFFAOYSA-N
62.262,-1472.033409608877,-640.718525092238,-831.2156633303,,KQGCTNYBLVALKO-UHFFFAOYSA-N__PDJPLVITAMHMEZ-UHFFFAOYSA-N
63.669,-2125.049543439618,-711.359933102817,-1413.588147657141,,XDEFXWUHQHXTFZ-MRVPVSSYSA-N__RUGQJKXDCWJFON-GBESFXJTSA-N
68.694,-1736.4912522401871,-1308.091275516222,-428.290506239716,,BSQZSXVGVLNXLR-UHFFFAOYSA-N__JVAUCLUIVOPANG-VOTSOKGWSA-N
54.735,-1136.378521808203,-422.526100135996,-713.765196094918,,NOVPNCMFSUTZBF-UHFFFAOYSA-N__DJJDHGVKPNHORN-UHFFFAOYSA-N
28.52,-5802.396185082266,-1740.650668790785,-4061.700067465977,,NUMBKGNLQMQSFB-VUWPPUDQSA-N__CCUJUMKOKSNUCP-UHFFFAOYSA-N
71.315,-1136.383328982218,-712.545068108676,-423.724613212534,,DJJDHGVKPNHORN-UHFFFAOYSA-N__NOVPNCMFSUTZBF-UHFFFAOYSA-N
66.666,-2527.55662554751,-1325.414809146936,-1202.035577522632,,REMBAPSCGDENGL-UHFFFAOYSA-N__NRJDEBNXXHNWOU-UHFFFAOYSA-N
53.971,-1736.488219719671,-427.093346218234,-1309.308864873519,,JVAUCLUIVOPANG-VOTSOKGWSA-N__BSQZSXVGVLNXLR-UHFFFAOYSA-N
71.795,-2469.620401001719,-1502.042510913368,-967.463478005623,,YZYYDAVVRQUGQA-UHFFFAOYSA-N__POBHONNZZYNNDT-UHFFFAOYSA-N
58.542,-1939.207114218372,-765.741716061132,-1173.372105098493,,CWMRCRFALIQFHU-UHFFFAOYSA-N__IGOTXWXCXQUMDH-UHFFFAOYSA-N
52.654,-2417.092658395531,-806.421179813895,-1610.587568395731,,FWQHHZTTYKZUAZ-JTQLQIEISA-N__KGYYWZJXNDKRJO-UHFFFAOYSA-N
38.783,-1776.6142785974412,-503.536010081707,-1273.016464438382,,WVHISIVRRWTPLQ-UHFFFAOYSA-N__HTRODESYEPWWKX-UHFFFAOYSA-N
50.908,-2470.538657890802,-1711.90698325887,-758.550547934327,,HGVYKILOVBHDPV-NUHJPDEHSA-N__ZPMNONMBKAZNLJ-UHFFFAOYSA-N
49.374,-1889.688357250345,-1020.002381078723,-869.607294034911,,DOTRPTNIMHFTSV-UHFFFAOYSA-N__HXYZGYQRHRDVHU-UHFFFAOYSA-N
66.624,-1988.356749764819,-861.211388755863,-1127.039189397174,,KHLGXDPWUVVEQY-UHFFFAOYSA-N__IEAGRYDNHSMMBW-ZFWWWQNUSA-N
59.973,-1889.685783702925,-868.388388051462,-1021.20182211539,,HXYZGYQRHRDVHU-UHFFFAOYSA-N__DOTRPTNIMHFTSV-UHFFFAOYSA-N
57.246,-2671.898214176859,-1423.848352403786,-1247.958635102908,,RKVCMRONPQIQME-UHFFFAOYSA-N__ZMAVHCQIROTNQP-AEFFLSMTSA-N
50.939,-2686.64525964422,-1218.932154401773,-1467.631928995028,,YKPGJPZMQMHOBQ-UHFFFAOYSA-N__RQEJAMMKGPBZTH-UHFFFAOYSA-N
38.627,-2527.558055421168,-1200.860983367494,-1326.63551642653,,NRJDEBNXXHNWOU-UHFFFAOYSA-N__REMBAPSCGDENGL-UHFFFAOYSA-N
61.88,-2616.395764082977,-2070.09037095028,-546.206780834339,,AAAXJUNEHVQSSE-UHFFFAOYSA-N__DQZWXFOSMIASIC-UHFFFAOYSA-N
39.268,-3109.328299012942,-1567.899970159983,-1541.365751480455,,RFEXFLAFYCTVFC-UHFFFAOYSA-N__DTGHEYYDXAZYMT-UHFFFAOYSA-N
,-2022.0129672506612,,,split_failed_ring_bond,TTXLKYXFPISNQF-FQEVSTJZSA-N__FYLHRUFFEZANKX-UHFFFAOYSA-N
48.425,-2728.830634277458,-1037.742595527881,-1691.010868249108,,IHLDXXIVMBXTRL-UHFFFAOYSA-N__YWUWLHXGPSYTPN-UHFFFAOYSA-N
48.216,-3135.721270015147,-1637.680176018639,-1497.964256997511,,WAYJHSFDRVEGCO-HGBIUTQNSA-N__MNNLDFZMRPNJES-UHFFFAOYSA-N
45.969,-2297.335099600709,-1260.726025634969,-1036.535817312291,,MUQQKSLUIGMTLP-UHFFFAOYSA-N__AXZZKTLVNRHXIF-UHFFFAOYSA-N
63.74,-1772.602236266543,-1218.13225468579,-554.368406147145,,HRRPEYOCIBVHGD-UHFFFAOYSA-N__YCGGKKUZMQNSKR-UHFFFAOYSA-N
90.156,-3359.112421335038,-1502.881748839572,-1856.086999069282,,BUCQKDJJDPGCLD-UHFFFAOYSA-N__HWWYLKNTNHCHMS-UHFFFAOYSA-N
59.696,-2459.091552996127,-1474.302330711833,-984.694090001497,,HGIAXQXVJYDJTG-UHFFFAOYSA-N__FIKAHXHPFQIDQU-UHFFFAOYSA-N
61.774,-2297.3373070187317,-1035.315894590022,-1261.922968591217,,AXZZKTLVNRHXIF-UHFFFAOYSA-N__MUQQKSLUIGMTLP-UHFFFAOYSA-N
69.069,-1973.118332049551,-783.759436465306,-1189.248827257661,,AZNYHEPKNWCOHT-UHFFFAOYSA-N__GOZJXLWEWJEBCW-RDPSFJRHSA-N
46.821,-3226.7632348979714,-1806.408834611725,-1420.279785806953,,JWBMVBAFDASUJV-UHFFFAOYSA-N__DGUWOTQZGQHNNM-UHFFFAOYSA-N
54.972,-1973.1298629361731,-1188.054320379002,-784.987939351747,,GOZJXLWEWJEBCW-RDPSFJRHSA-N__AZNYHEPKNWCOHT-UHFFFAOYSA-N
