bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.628,-1499.609170456789,-1060.899902992032,-438.614243660496,,ULRVEUYYXIYYBG-UHFFFAOYSA-N__NTBDUELOCYUWAZ-UHFFFAOYSA-N
45.811,-2040.245660317374,-1115.824395506929,-924.348259688739,,DIZBDUFHPCYVLO-UHFFFAOYSA-N__SOJRYSDHJTVXIT-UHFFFAOYSA-N
66.936,-1499.6055638283972,-437.379892844966,-1062.119001733444,,NTBDUELOCYUWAZ-UHFFFAOYSA-N__ULRVEUYYXIYYBG-UHFFFAOYSA-N
56.344,-2128.074103189642,-1381.893415032145,-746.090897609867,,INNLRVJXLLGVAK-UHFFFAOYSA-N__UGMQHVBTTMOZRM-UHFFFAOYSA-N
54.814,-2128.080853868145,-744.869787397504,-1383.123714385086,,UGMQHVBTTMOZRM-UHFFFAOYSA-N__INNLRVJXLLGVAK-UHFFFAOYSA-N
56.486,-2188.12564957336,-781.80076493184,-1406.234869095336,,CJUDBTJSOXZVDH-UHFFFAOYSA-N__RMRUDQGFHBJUET-UHFFFAOYSA-N
43.982,-4999.1286736829425,-1134.585088325768,-3864.473495267918,,IOWXDZFZYUYFGA-UHFFFAOYSA-N__SDSOKOCDQTZMPQ-HICWGWBUSA-N
50.236,-2040.233370364116,-923.112291097588,-1117.041022762994,,SOJRYSDHJTVXIT-UHFFFAOYSA-N__DIZBDUFHPCYVLO-UHFFFAOYSA-N
56.03,-1951.94369154663,-693.473248455872,-1258.38115368872,,CBXYEDLECWSINU-UHFFFAOYSA-N__BYYDZTLFAFTENZ-UHFFFAOYSA-N
53.707,-1951.940338089821,-1257.161120669597,-694.693629891317,,BYYDZTLFAFTENZ-UHFFFAOYSA-N__CBXYEDLECWSINU-UHFFFAOYSA-N
37.673,-4945.1961406472665,-1952.992674802203,-2992.143430482083,,CPZFMZWVDSXIBJ-UHFFFAOYSA-N__KDZYNSUALWYJIU-UHFFFAOYSA-N
35.692,-3260.240132962908,-1446.407359664349,-1813.77589439823,,BCIWORMDOSIUMY-UHFFFAOYSA-N__JGWJCOFRWXWQMR-UHFFFAOYSA-N
30.6,-3260.242873480372,-1812.570081443888,-1447.624027516067,,JGWJCOFRWXWQMR-UHFFFAOYSA-N__BCIWORMDOSIUMY-UHFFFAOYSA-N
42.815,-3775.190444722194,-1665.782433388645,-2109.339780986882,,GHROQUYQWCQCAU-UHFFFAOYSA-N__HYEQAQUHICONOL-UHFFFAOYSA-N
