bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.791,-1349.652921969579,-713.445195298862,-636.107662104286,,DSXSLRYMXWHNPF-UHFFFAOYSA-N__FIYUKWDVNOJKHT-UHFFFAOYSA-N
52.717,-1349.653436208726,-634.908465035164,-714.66096207067,,FIYUKWDVNOJKHT-UHFFFAOYSA-N__DSXSLRYMXWHNPF-UHFFFAOYSA-N
65.242,-1625.658780011574,-752.668888625678,-872.885921096526,,GUJYDAJBPLLHFQ-UHFFFAOYSA-N__ARFIJDLRSPOAEH-UHFFFAOYSA-N
,-2235.405487091673,,,determine_bonds_failed,HBYLIYFKAYSCML-UHFFFAOYSA-N__XTQCKYDETMABHN-UHFFFAOYSA-N
57.81,-5222.284656507428,-3261.761102813287,-1960.431428308689,,XMXNCLUQHSLHGA-UHFFFAOYSA-N__ARCZFLGBMQWOTQ-OADYLZGLSA-N
,-2235.404833161943,,,determine_bonds_failed,XTQCKYDETMABHN-UHFFFAOYSA-N__HBYLIYFKAYSCML-UHFFFAOYSA-N
43.682,-5222.279614376157,-1959.226575245024,-3262.983428183425,,ARCZFLGBMQWOTQ-OADYLZGLSA-N__XMXNCLUQHSLHGA-UHFFFAOYSA-N
55.824,-1625.662552858103,-871.686306225182,-753.887285755585,,ARFIJDLRSPOAEH-UHFFFAOYSA-N__GUJYDAJBPLLHFQ-UHFFFAOYSA-N
73.617,-1520.027963957681,-772.06754762342,-747.8430997127,,KWARYOQSCGCVQK-UHFFFAOYSA-N__CPCMIVAREJITRM-UHFFFAOYSA-N
54.419,-1520.030869582846,-746.642830214281,-773.301317151399,,CPCMIVAREJITRM-UHFFFAOYSA-N__KWARYOQSCGCVQK-UHFFFAOYSA-N
53.099,-1226.5290825622,-422.558126180443,-803.886337318931,,PFWUUCBJOWFFNE-UHFFFAOYSA-N__VNPXWLJSAUTKHL-NSHDSACASA-N
69.72,-1226.525854345826,-802.658545831189,-423.756202064279,,VNPXWLJSAUTKHL-NSHDSACASA-N__PFWUUCBJOWFFNE-UHFFFAOYSA-N
47.87,-2514.823865210856,-919.830847446239,-1594.916731957523,,RIJHWQXAHPRKAO-UHFFFAOYSA-N__WKEGDGIXQGMRJK-UHFFFAOYSA-N
