bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
,-1796.318076798669,,,determine_bonds_failed,JJBVOCKZZSLZTE-UHFFFAOYSA-N__XOGIFCAGQBTOQE-STQMWFEESA-N
40.758,-4965.236405731442,-1552.479058948499,-3412.692395037086,,KGWSJGFDNGICTC-IBGZPJMESA-N__DTFPBQPSUSTPBV-UHFFFAOYSA-N
,-2963.781007602051,,,determine_bonds_failed,IHNSSTPTTNZKTH-WQANTMLLSA-N__MGRNVGFOZBAKPO-UHFFFAOYSA-N
55.666,-2839.386655583818,-1043.681163715515,-1795.61678235217,,WTYKIKCNQKDZCF-UHFFFAOYSA-N__ONSNBKDQVQHADP-UHFFFAOYSA-N
43.185,-2839.389295496115,-1794.421125721082,-1044.899350860637,,ONSNBKDQVQHADP-UHFFFAOYSA-N__WTYKIKCNQKDZCF-UHFFFAOYSA-N
65.315,-1880.028929257488,-1121.310198890321,-758.614643648551,,CHUKTDIBWZIIMH-HOCLYGCPSA-N__MUHJQMVRKKSEMX-UHFFFAOYSA-N
63.86,-3373.8917742497238,-1669.463899019856,-1704.326108483355,,VEHOGDMRBGODCQ-RBUKOAKNSA-N__DPUAEIOIUJZALE-UHFFFAOYSA-N
,-1510.614250198607,,,determine_bonds_failed,OBUCIDFMWYJREV-LBPRGKRZSA-N__DQQOESGZHRAMSL-UHFFFAOYSA-N
30.651,-2975.303267763671,-1453.955048771542,-1521.299373758883,,SKARVZYJIDCCLM-UHFFFAOYSA-N__ZAVDWHOXWLSKLI-UHFFFAOYSA-N
52.406,-2316.376609164168,-1188.183222955038,-1128.109872473706,,PSRCZGGTZKYEDS-UHFFFAOYSA-N__KZLYFQZUVXHANW-UHFFFAOYSA-N
65.502,-2194.390941870502,-941.983915363191,-1252.302642697801,,FQXXPGOVLZBGCT-UHFFFAOYSA-N__IZCAGWBVBMFEEV-UHFFFAOYSA-N
50.454,-1993.1425963955378,-887.594267087066,-1105.467926057549,,STFIGGVNOIQJMD-UHFFFAOYSA-N__QYDOMDLUCBGJDH-UHFFFAOYSA-N
65.086,-1491.1308508453967,-943.599004310653,-547.428124860601,,FTJDNMALMIFLKJ-UHFFFAOYSA-N__KJEKJPLEHAPJNC-UHFFFAOYSA-N
52.703,-2515.804413260606,-1539.143551459971,-976.576874955888,,SICCPCWPYFZINN-UHFFFAOYSA-N__URSGCAHCROISHU-UHFFFAOYSA-N
52.754,-2337.475526408433,-1262.195565709712,-1075.195891603278,,WVBYIKBQZVFNBC-GJZGRUSLSA-N__LXQMVYFFBDVPPY-UHFFFAOYSA-N
43.374,-1419.691027167934,-876.95601020333,-542.665896778304,,RSSXUFPRJLLCMA-CTIUBKRGSA-N__HYKGBHMQZUCERX-UHFFFAOYSA-N
49.39,-1669.1451889945201,-824.711465140712,-844.355015495295,,GNPPRXBOBKZACL-UHFFFAOYSA-N__MRNZJXLYBGPLFU-UHFFFAOYSA-N
,-2461.3745730048695,,,determine_bonds_failed,JORFZHQKDXRSOJ-UHFFFAOYSA-N__RNCJCRJLNVRWJX-UHFFFAOYSA-N
37.267,-3263.690412591947,-1463.686119442759,-1799.944904882583,,HAGOPQXXNRCUMP-ATIYNZHBSA-N__RJMQBIJVEVAXAC-UHFFFAOYSA-N
60.446,-2337.472689697506,-1073.981426214607,-1263.394936552213,,LXQMVYFFBDVPPY-UHFFFAOYSA-N__WVBYIKBQZVFNBC-GJZGRUSLSA-N
40.267,-1843.0369760631802,-845.38965589135,-997.583150936885,,DVVIEBIXPZXZKI-UHFFFAOYSA-N__CTNZLXNYXBJHQF-UHFFFAOYSA-N
,-2507.0087238347182,,,determine_bonds_failed,LRJQCVVCNPQOCF-UHFFFAOYSA-N__ZKRRCCXDIMXRGJ-LBPRGKRZSA-N
43.556,-2339.0810286111932,-845.967255682235,-1493.044362345248,,CUOHKDXHDNAZEY-UHFFFAOYSA-N__YNOJBXNDAMLZFE-UHFFFAOYSA-N
50.794,-1669.150254586241,-843.158124806871,-825.911183944335,,MRNZJXLYBGPLFU-UHFFFAOYSA-N__GNPPRXBOBKZACL-UHFFFAOYSA-N
48.034,-2194.382474698565,-1251.103116164385,-943.202811966545,,IZCAGWBVBMFEEV-UHFFFAOYSA-N__FQXXPGOVLZBGCT-UHFFFAOYSA-N
46.672,-2525.481420946849,-1448.014628919917,-1077.392414687128,,WQYIYIKKKDJPAS-UHFFFAOYSA-N__PUIQGFAROJWJGD-UHFFFAOYSA-N
24.072,-5115.072080979158,-3516.524110465063,-1598.509609975484,,CLNVRRLJJRYERK-UHFFFAOYSA-N__SQZGXFIPFGNXAP-UHFFFAOYSA-N
44.765,-2397.1509876303453,-1020.601415636205,-1376.478233956456,,RLPCSKLTDDVXPC-UHFFFAOYSA-N__OXEFOCQSHGAYAL-UHFFFAOYSA-N
,-3961.198830957642,,,determine_bonds_failed,RZBWPJSJARBYRI-UHFFFAOYSA-N__VJTQMGSMYFYCOB-UHFFFAOYSA-N
55.414,-1378.8251036666588,-466.403309604227,-912.333485495419,,XNGYWQSXATYFNB-UHFFFAOYSA-N__NIMGURNZEPZDCY-UHFFFAOYSA-N
57.054,-1883.516446362077,-750.454803918292,-1132.970721161869,,BKFWNTXDPDHTAL-UHFFFAOYSA-N__BQMNWHQHJVPPST-XMMPIXPASA-N
42.771,-2687.754224655384,-1528.251377872576,-1159.434687381991,,NRYIWAXXKYCNCF-OAHLLOKOSA-N__PGMKCMNIQVEOPZ-UHFFFAOYSA-N
63.197,-3003.3545596212207,-1198.161050997104,-1805.092797690265,,YBEHWVSNCOVYGX-UHFFFAOYSA-N__NGYGDBSTHXNBFS-UHFFFAOYSA-N
31.19,-2531.191272547448,-848.710634741984,-1682.430933543294,,SFBUAPKMYRYHRR-UHFFFAOYSA-N__MPFSTMVZOVFYDR-UHFFFAOYSA-N
39.689,-4752.373520540267,-871.590905695149,-3880.719366632095,,ATILWOLEHLKWTE-ZCFIWIBFSA-N__AWKBPIBKZOGZFV-UHFFFAOYSA-N
33.935,-2339.071639586446,-1491.847949504628,-847.169611378256,,YNOJBXNDAMLZFE-UHFFFAOYSA-N__CUOHKDXHDNAZEY-UHFFFAOYSA-N
51.385,-2687.755683447838,-1158.215833728609,-1529.457962758798,,PGMKCMNIQVEOPZ-UHFFFAOYSA-N__NRYIWAXXKYCNCF-OAHLLOKOSA-N
58.013,-2605.472688036296,-1322.476315622517,-1282.903922432678,,GCPOQKMTMAHXKJ-GFMRDNFCSA-N__PFWLTWQZNGVDPE-UHFFFAOYSA-N
56.937,-2576.508588534135,-1850.949169612899,-725.468684353986,,MNDBHGFGDLYKII-UHFFFAOYSA-N__RNWXSPTYFSCJKJ-PXBUCIJWSA-N
64.586,-2592.2045204846627,-810.595500628095,-1781.506096217859,,IUZNBLQXSBTQNU-UHFFFAOYSA-N__YBMIYEUINQBDHA-UHFFFAOYSA-N
55.118,-2763.517851220842,-1083.351704387383,-1680.078310593544,,CXANNMZOMWEXTN-UHFFFAOYSA-N__CIUBOJHYVWGADI-UHFFFAOYSA-N
47.813,-4378.485118767877,-2097.868482728034,-2280.5404410713,,FEKKZYZRVYVEQO-UHFFFAOYSA-N__LYAOLEMQHDCJLO-UHFFFAOYSA-N
52.588,-3847.9770966584338,-3363.183707563157,-484.709584569469,,BWNZCFHNBNMWNA-UHFFFAOYSA-N__DHKHIAVEQXTIAI-UHFFFAOYSA-N
57.336,-1631.6242208775861,-1020.205987992492,-611.326862024906,,VJYZFSZIZWYTDA-UHFFFAOYSA-N__NRCRHQQFDDIHJI-KVQBGUIXSA-N
43.73,-2919.3751227217663,-2067.937979068539,-851.367455987667,,OPHSUAWZBZXNNE-UHFFFAOYSA-N__DRLLUSPWXGBKPT-JCKWVBRZSA-N
51.524,-3012.005844862883,-1358.279092123762,-1653.644643673873,,KXJZRVMZEAKFSI-UHFFFAOYSA-N__VQOQIFUAFHMMQG-UHFFFAOYSA-N
57.061,-2201.7635936043107,-1316.612918618892,-885.059741747334,,UMHGFFAORKOGIN-HSZRJFAPSA-N__HUEQJPMZVCQZAU-JSGCOSHPSA-N
51.005,-2370.6979019337896,-764.539436821394,-1606.077183020294,,KNGUZDVQDOEMFM-UHFFFAOYSA-N__WQEUVTNFAQAQLA-MUGJNUQGSA-N
71.44,-1800.7714575190819,-1003.046233597805,-797.611377598905,,JFUPTDVDELCDKB-UHFFFAOYSA-N__SWNHTZRORXKNTO-FNORWQNLSA-N
51.578,-2763.534499690893,-1678.874508316729,-1084.57779656724,,CIUBOJHYVWGADI-UHFFFAOYSA-N__CXANNMZOMWEXTN-UHFFFAOYSA-N
44.157,-1965.1163612868131,-962.023968952631,-1003.022023309986,,RUDFZPIFFLCVHG-UHFFFAOYSA-N__FSUFFEUJUFKPOW-UHFFFAOYSA-N
44.72,-4672.6494611279095,-3172.593391895549,-1499.984803323315,,BNUHFLZZFXHEKQ-UHFFFAOYSA-N__DULRKOLDHBXJDB-LJQANCHMSA-N
61.221,-1965.1224043369318,-1001.805086480421,-963.219755984397,,FSUFFEUJUFKPOW-UHFFFAOYSA-N__RUDFZPIFFLCVHG-UHFFFAOYSA-N
55.565,-4672.649693775279,-1498.764751486478,-3173.796393720307,,DULRKOLDHBXJDB-LJQANCHMSA-N__BNUHFLZZFXHEKQ-UHFFFAOYSA-N
50.709,-2046.003539020711,-498.76397464725,-1547.1587551977,,GSXXASFBNUNZBP-VIFPVBQESA-N__OLEHZIAJJPIPNL-UHFFFAOYSA-N
54.247,-2540.747606280735,-1516.196343499962,-1024.464814525712,,SWWSQYSDOMUCAP-UHFFFAOYSA-N__WRLQCCOPYJRARV-UHFFFAOYSA-N
44.704,-2201.7657590627123,-883.862670535899,-1317.831848488752,,HUEQJPMZVCQZAU-JSGCOSHPSA-N__UMHGFFAORKOGIN-HSZRJFAPSA-N
47.086,-1950.612373199338,-945.598432453142,-1004.938904930167,,JORUZNDMYUFYFA-UHFFFAOYSA-N__JAJKXFWRTUNFHG-UHFFFAOYSA-N
46.615,-3356.08795534284,-1510.686816592533,-1845.326853619249,,GPUFHKMGRRCBPF-UHFFFAOYSA-N__JANIZHHSUIBEIC-JOCHJYFZSA-N
51.917,-1439.735757768696,-650.630225911353,-789.022797086481,,VCUILRLOJMHSMR-JRTVQGFMSA-N__QSCAYALTUFMLAM-UHFFFAOYSA-N
,-2324.480917308858,,,determine_bonds_failed,CTNZEYGQCHOLKL-UHFFFAOYSA-N__XRJVTYLULYYEHV-UHFFFAOYSA-N
51.165,-2749.829036028984,-1073.029192773917,-1676.718306773644,,ACLBTJCUYMJBFH-UHFFFAOYSA-N__FAYNOYXSTREXGS-UHFFFAOYSA-N
41.229,-2415.8778407742943,-1003.595668068052,-1412.216470611312,,CARQKXAAJSLTBW-UHFFFAOYSA-N__DCHQWHVYSQDOIV-UHFFFAOYSA-N
38.117,-3012.0120439321595,-1652.451748150937,-1359.499552076617,,VQOQIFUAFHMMQG-UHFFFAOYSA-N__KXJZRVMZEAKFSI-UHFFFAOYSA-N
,-2326.450922339731,,,determine_bonds_failed,KGMRDMFJDMOCOX-UHFFFAOYSA-N__VHNLTWFOWWICND-UHFFFAOYSA-N
27.038,-2370.676040358521,-1604.875071834987,-765.757880320774,,WQEUVTNFAQAQLA-MUGJNUQGSA-N__KNGUZDVQDOEMFM-UHFFFAOYSA-N
70.628,-1175.669286935663,-651.399585233337,-524.157149161643,,STUMUDHAJSBDOR-UHFFFAOYSA-N__NMYTWCJLORDAKN-UHFFFAOYSA-N
41.151,-2498.3887716336053,-819.587401531413,-1678.735791321246,,YZSCAJYEPQTMQG-UHFFFAOYSA-N__JQKCZUWMOKUDFQ-UHFFFAOYSA-N
63.354,-2466.2320861569083,-1424.232668268403,-1041.898456917881,,LKPNMWUJLMAMAO-JTQLQIEISA-N__PSXCKMDQPXQLAJ-ZALBZXLWSA-N
54.524,-2862.666771772377,-1246.791817593706,-1615.78806449218,,NYZHMTXKRRJSCN-UHFFFAOYSA-N__AJTGCSWYDUZIRF-KJCUYJGMSA-N
50.564,-2413.5343364922833,-1406.297444773475,-1007.156312677558,,BJZJRUGVVIDDGG-UHFFFAOYSA-N__BTSBSZIWBHVIGT-UHFFFAOYSA-N
41.403,-2646.956701833963,-1365.181719525141,-1281.709003002371,,UEJMARXLQDCOBY-UHFFFAOYSA-N__ZWDOUDNVAUDVHB-UHFFFAOYSA-N
