bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
37.14,-2885.909448989912,-1348.628091967061,-1537.222169895887,,BQWFCUVPFWOSQE-UHFFFAOYSA-N__PUKQNQVXWPXMPH-UHFFFAOYSA-N
51.112,-1326.6985281725458,-846.514719314772,-480.102356746142,,OHTFZCIEAPFPHM-UHFFFAOYSA-N__BWMHXYBTVJIRPL-UHFFFAOYSA-N
50.882,-2214.627592849758,-1423.833888474589,-790.712619212894,,RQXFBPQXBUCBDW-UHFFFAOYSA-N__AINYVYDJYGXJBS-UHFFFAOYSA-N
57.339,-2202.048128424548,-902.843908305329,-1299.112843824865,,NUSZYUICEKHFNH-UHFFFAOYSA-N__RVTIKANVEQHIRX-UHFFFAOYSA-N
54.015,-4970.107984724207,-3783.480686221485,-1186.541219560058,,QDXCNIKOTAODNH-UHFFFAOYSA-N__SCNWODHPQHORDI-UHFFFAOYSA-N
25.343,-2202.040313049105,-1297.937677470287,-904.062248705495,,RVTIKANVEQHIRX-UHFFFAOYSA-N__NUSZYUICEKHFNH-UHFFFAOYSA-N
14.561,-2638.789444462694,-1077.390683538647,-1561.375556478895,,SXAOVPMNDPUTOV-UHFFFAOYSA-N__MCMXNJRWGATTAA-FQEVSTJZSA-N
43.533,-2241.624298847195,-1152.07634955355,-1089.47857486579,,MIVUQNKWFZVHPG-QRKUMSLKSA-N__LCVOUNHCGCWUPR-SNVBAGLBSA-N
40.847,-4916.473512644617,-1708.969173478524,-3207.439245184901,,AMRQMHLUWQUSAR-UHFFFAOYSA-N__COAUXPVZIGTHKX-UHFFFAOYSA-N
49.879,-2385.293639402843,-559.644026997371,-1825.570125759436,,SPYKGZDHDORLBF-UHFFFAOYSA-N__FMXFIFYCCWXYBS-UHFFFAOYSA-N
52.439,-1519.433369450279,-787.347073967814,-732.002728219245,,AJPNYLSDBYSMGB-UHFFFAOYSA-N__RYBHUGMTHMMHKH-UHFFFAOYSA-N
54.466,-5131.027232968412,-3674.120404875641,-1456.820030884507,,POQIPCKQUWDIOH-NSHDSACASA-N__BACYFQIEQNKZAZ-UHFFFAOYSA-N
48.448,-5131.0249487452165,-1455.608483332257,-3675.339258031616,,BACYFQIEQNKZAZ-UHFFFAOYSA-N__POQIPCKQUWDIOH-NSHDSACASA-N
41.35,-2013.09603924515,-1225.439437905872,-787.590705399963,,ZAOSJXGNXZXORU-UHFFFAOYSA-N__GWRLEGVAXLUWKW-UHFFFAOYSA-N
47.294,-2316.538977150838,-1403.195727896255,-913.267880699406,,PNEMRVLMDIALPK-UHFFFAOYSA-N__DLBBHDGDCXNZHH-UHFFFAOYSA-N
44.809,-2467.834932291532,-951.339946952476,-1516.423578014527,,SHWUXCDGXGTGJB-UHFFFAOYSA-N__BOJSDJHLHPGLQK-UHFFFAOYSA-N
26.276,-3009.1066362525294,-1504.232541984204,-1504.832220304266,,ALWHYQXODPWOMB-UHFFFAOYSA-N__GBUIIFOYQNRKOZ-UHFFFAOYSA-N
29.647,-3009.1160876040085,-1503.62191332648,-1505.446928807544,,GBUIIFOYQNRKOZ-UHFFFAOYSA-N__ALWHYQXODPWOMB-UHFFFAOYSA-N
33.874,-3136.730693351634,-920.621888214083,-2216.054823883617,,UMKJKQRZAHCKED-UHFFFAOYSA-N__JZRQEMHJSKMRAX-QUCCMNQESA-N
42.194,-2467.830049417742,-1515.203593022936,-952.559215511652,,BOJSDJHLHPGLQK-UHFFFAOYSA-N__SHWUXCDGXGTGJB-UHFFFAOYSA-N
