bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.111,-4754.116017538393,-1719.932684818316,-3034.08913314371,,XKCIKGIKWPAJFM-UHFFFAOYSA-N__OYFNRZUZXAGABE-UHFFFAOYSA-N
51.83,-2169.5791613420342,-1394.819710697882,-774.676854914838,,IQSCJONUHHAMSA-UHFFFAOYSA-N__SDVJGAMCLZQKLQ-UHFFFAOYSA-N
47.874,-2169.575989369706,-773.465656817601,-1396.034039684331,,SDVJGAMCLZQKLQ-UHFFFAOYSA-N__IQSCJONUHHAMSA-UHFFFAOYSA-N
45.177,-2482.640431549969,-1635.040633412025,-847.527803564309,,LGGUKSCMYMLUSU-UHFFFAOYSA-N__SZUJWQIFQCPTKE-UHFFFAOYSA-N
44.045,-1735.2531015935128,-749.440917451025,-985.741994604907,,CDXSUVCTWJEMDZ-UHFFFAOYSA-N__IGPAJWKVNSDHGF-UHFFFAOYSA-N
51.18,-2864.4740565490592,-1459.11918291734,-1405.273313484738,,QCWLXHJVXGKIIE-UHFFFAOYSA-N__COSGLNRKMHXNNS-UHFFFAOYSA-N
,-2472.9662699469777,,,determine_bonds_failed,KLTVMWBXAWPKAN-UHFFFAOYSA-N__NCWMNGLJNLASKJ-UHFFFAOYSA-N
65.182,-1477.7869482085969,-826.427858121161,-651.255215697582,,FETBTWBGCXTCJG-UHFFFAOYSA-N__BKJYPXURVYRROA-UHFFFAOYSA-N
53.837,-1477.7834578405639,-650.043239173026,-827.654423695821,,BKJYPXURVYRROA-UHFFFAOYSA-N__FETBTWBGCXTCJG-UHFFFAOYSA-N
32.96,-2976.94096671596,-1467.234933021122,-1509.653509218745,,MZVXIWIJHQTMPZ-UHFFFAOYSA-N__XQQZGMUDUYHQJB-UHFFFAOYSA-N
39.209,-2976.9278407863535,-1508.416915610031,-1468.448441396941,,XQQZGMUDUYHQJB-UHFFFAOYSA-N__MZVXIWIJHQTMPZ-UHFFFAOYSA-N
64.201,-1794.772899730721,-768.456547483041,-1026.214041551546,,FGQLNZPHKIUTGP-UHFFFAOYSA-N__UJTROPRVIRNMJB-UHFFFAOYSA-N
61.868,-1794.7693482231698,-1024.988316004449,-769.682439531143,,UJTROPRVIRNMJB-UHFFFAOYSA-N__FGQLNZPHKIUTGP-UHFFFAOYSA-N
44.661,-1913.069533073763,-1225.877092277949,-687.121269393427,,PTYBALFKQATTKL-UHFFFAOYSA-N__SMVOXGOVLZLEQQ-UHFFFAOYSA-N
54.235,-4094.8660690545307,-475.450791363387,-3619.32884801349,,LLWSLAFYWVMZEW-UHFFFAOYSA-N__ZMHMVLMFWLUXGP-UHFFFAOYSA-N
