bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
72.93,-3983.7445689978613,-3033.651075637108,-949.977271849993,,XLMMMQPNBKSQBF-UHFFFAOYSA-N__ONXDYZOZNOUWEX-UHFFFAOYSA-N
50.573,-2349.184093832726,-1463.987696109591,-885.115805284669,,AFBBOIDXQUSSRF-UHFFFAOYSA-N__HFSHHMTXTVRIBB-UHFFFAOYSA-N
,-3597.1564311915567,,,determine_bonds_failed,SOKOSJHXYPGSRZ-RKDXNWHRSA-N__CRXFIHZRXYWYCI-UHFFFAOYSA-N
52.357,-2054.5760299618573,-949.220228163138,-1105.272365381192,,FUNXUGMTWJZHHZ-UHFFFAOYSA-N__HUGSWLMCANLAOD-UHFFFAOYSA-N
34.901,-2349.178366441086,-883.92069604872,-1465.202052158453,,HFSHHMTXTVRIBB-UHFFFAOYSA-N__AFBBOIDXQUSSRF-UHFFFAOYSA-N
,-3597.1651258491574,,,determine_bonds_failed,CRXFIHZRXYWYCI-UHFFFAOYSA-N__SOKOSJHXYPGSRZ-RKDXNWHRSA-N
,-2307.28568967094,,,determine_bonds_failed,YZMHZVXLTLSYNY-UHFFFAOYSA-N__ANEYLQPVXYFKOF-UHFFFAOYSA-N
67.48,-3801.576188559659,-3493.251846960559,-308.216805753979,,DNDKCFWDBZDJKM-UHFFFAOYSA-N__UIKQNMXWCYQNCS-BYPYZUCNSA-N
75.162,-3801.576495497242,-3607.781820347219,-193.674897363753,,UIKQNMXWCYQNCS-BYPYZUCNSA-N__DNDKCFWDBZDJKM-UHFFFAOYSA-N
71.639,-1585.2918078746,-971.647158405432,-613.530485028137,,WHQSCAGYFWKJSF-UHFFFAOYSA-N__MPPSMMAXIOYJFL-FSDSQADBSA-N
53.97,-1585.2941972822218,-612.330897595608,-972.877292573851,,MPPSMMAXIOYJFL-FSDSQADBSA-N__WHQSCAGYFWKJSF-UHFFFAOYSA-N
80.151,-1402.283426602459,-924.492891463405,-477.662807146295,,FVESISOEKSZHSW-UHFFFAOYSA-N__XPYGMZJSNRUQMZ-YFKPBYRVSA-N
62.47,-1402.273644714385,-476.451103543909,-925.722988492175,,XPYGMZJSNRUQMZ-YFKPBYRVSA-N__FVESISOEKSZHSW-UHFFFAOYSA-N
43.879,-1350.942093476882,-698.476184043558,-652.39598318873,,WJSYYDOZLPAYLT-UHFFFAOYSA-N__WTFBGRSWGCIQBA-VOTSOKGWSA-N
57.671,-1435.385960839277,-816.007981490901,-619.286074612137,,FCEBNZYQYVDPLH-UHFFFAOYSA-N__FBULDHFUGLEBTK-UHFFFAOYSA-N
79.439,-1618.9649780065358,-712.345576703721,-906.492807037938,,OPKNXNXTKSSVEB-UHFFFAOYSA-N__JCPRDXPGJKMXDC-UHFFFAOYSA-N
69.776,-1907.767809220278,-865.737481503277,-1041.919133279639,,QEUBSFRHRJIJPU-UHFFFAOYSA-N__NAXGMXIYWCXJMV-UHFFFAOYSA-N
43.001,-2427.849520913744,-1455.55922435208,-972.221769818099,,NFGLUUXOEHCJBJ-JHJMLUEUSA-N__OXLIRSYOSHWHDS-NSCUHMNNSA-N
28.222,-2761.632441100189,-1662.643500610758,-1098.943965719771,,SAYFTCZDYNAHBY-UHFFFAOYSA-N__MLTPFSSREOWLQN-UHFFFAOYSA-N
51.245,-2316.0929998401507,-1593.313370987451,-722.697964380295,,CFOFBSCJRAEOPD-UHFFFAOYSA-N__SOTCEWSRAZPQKW-UHFFFAOYSA-N
55.009,-2316.076983488512,-721.47060963206,-1594.518710823923,,SOTCEWSRAZPQKW-UHFFFAOYSA-N__CFOFBSCJRAEOPD-UHFFFAOYSA-N
67.309,-4393.225186744474,-3320.069250391154,-1073.048671948081,,KIQRNSWYTBWUJF-UHFFFAOYSA-N__HFJZKFQANPVCHU-UHFFFAOYSA-N
73.252,-1446.35024690813,-1035.365058194501,-410.868453571601,,FPEUPWCFDHLSLA-UHFFFAOYSA-N__MJKKRLWKIGSMER-RXMQYKEDSA-N
59.54,-1446.3476067438671,-409.664348069872,-1036.58837611278,,MJKKRLWKIGSMER-RXMQYKEDSA-N__FPEUPWCFDHLSLA-UHFFFAOYSA-N
74.887,-2009.29456375385,-783.793398262567,-1225.381825553907,,IUHJBWZDNFRCSU-UHFFFAOYSA-N__KUNCDKYXQFNDOC-UHFFFAOYSA-N
66.087,-2183.211964704052,-675.283569792245,-1507.82307895132,,RGPRIZFGSZUXSI-UHFFFAOYSA-N__WUVTWJVKQCIXKP-UHFFFAOYSA-N
76.378,-3903.311105273451,-3379.027028443801,-524.16236092611,,ROXAHNYSNOZSGJ-UHFFFAOYSA-N__GKRJFEYXJSUCRG-NSCUHMNNSA-N
52.694,-4293.164544159189,-3328.045366035914,-965.035205362231,,NWSSOXWNIXWCDY-UHFFFAOYSA-N__OLHJKJMNCYNZBN-UHFFFAOYSA-N
56.309,-3903.3118029190387,-522.961282531338,-3380.26078691133,,GKRJFEYXJSUCRG-NSCUHMNNSA-N__ROXAHNYSNOZSGJ-UHFFFAOYSA-N
58.085,-1135.542039164578,-429.095249625053,-706.354225283598,,COMTUQUKBYLVTF-UHFFFAOYSA-N__LGSPOSAJFPACAE-UHFFFAOYSA-N
73.768,-1135.53084301461,-705.117073638777,-430.296212693872,,LGSPOSAJFPACAE-UHFFFAOYSA-N__COMTUQUKBYLVTF-UHFFFAOYSA-N
63.394,-1494.0526389026709,-883.469063479736,-610.482550150366,,WRRBGAZOMCNXLO-RYUDHWBXSA-N__PCKPOUFSESRCAA-UHFFFAOYSA-N
,-1876.509557154069,,,determine_bonds_failed,AHHZXYYYWHTZDC-UHFFFAOYSA-N__JEKCFDJTPYWTKU-UHFFFAOYSA-N
62.223,-3067.5003834199033,-2070.079753874713,-997.321470194308,,HMUZBJWFUCMMRF-UHFFFAOYSA-N__OGZODIAEVKULSG-UHFFFAOYSA-N
41.533,-3067.5008843846244,-996.132349546968,-2071.302347277571,,OGZODIAEVKULSG-UHFFFAOYSA-N__HMUZBJWFUCMMRF-UHFFFAOYSA-N
70.62,-1266.392686008389,-529.714880239786,-736.56526553325,,NBFLHJLCQUACQR-UHFFFAOYSA-N__LEEMRXIVLWKHKR-UHFFFAOYSA-N
53.667,-1266.3912989590688,-735.361955017102,-530.943820265334,,LEEMRXIVLWKHKR-UHFFFAOYSA-N__NBFLHJLCQUACQR-UHFFFAOYSA-N
,-4406.438767824749,,,determine_bonds_failed,JRDHXKNITDSSGR-VEDVMXKPSA-N__NJMIFTWJTPGBLQ-UHFFFAOYSA-N
,-4406.445803838433,,,determine_bonds_failed,NJMIFTWJTPGBLQ-UHFFFAOYSA-N__JRDHXKNITDSSGR-VEDVMXKPSA-N
58.532,-1709.685597454446,-951.28106124569,-758.311259448691,,UVXYYJWCAZXRCL-UHFFFAOYSA-N__DDGOLEUPIUDQKS-UHFFFAOYSA-N
52.018,-1709.690957389706,-757.115176331104,-952.492885397187,,DDGOLEUPIUDQKS-UHFFFAOYSA-N__UVXYYJWCAZXRCL-UHFFFAOYSA-N
54.292,-3868.592693872724,-3174.832555289743,-693.673619535836,,OKQONIZLYRVSKH-UHFFFAOYSA-N__PGBBGHYMYMKLID-UHFFFAOYSA-N
75.494,-3868.598336458179,-692.445510184162,-3176.032518173356,,PGBBGHYMYMKLID-UHFFFAOYSA-N__OKQONIZLYRVSKH-UHFFFAOYSA-N
72.518,-2696.603006384294,-2140.205238043243,-556.282202800323,,KXRLLKUWFOOYDL-UHFFFAOYSA-N__JLDDJNDEBULKBN-ONEGZZNKSA-N
57.115,-2696.604950236188,-555.080611777877,-2141.433320425546,,JLDDJNDEBULKBN-ONEGZZNKSA-N__KXRLLKUWFOOYDL-UHFFFAOYSA-N
34.124,-2297.998885203749,-1354.460666559993,-943.48383932107,,ZYBBPAQCFHOMKS-JBZHPUCOSA-N__GRJJCQMWPQLNCM-UHFFFAOYSA-N
43.727,-2297.998718942072,-942.265978906203,-1355.663056985372,,GRJJCQMWPQLNCM-UHFFFAOYSA-N__ZYBBPAQCFHOMKS-JBZHPUCOSA-N
63.908,-4326.835666952041,-3143.372871305624,-1183.360952033309,,YMIUREILNBMIQQ-UHFFFAOYSA-N__MNPSJSRXPDGIHS-UHFFFAOYSA-N
56.416,-4326.831870477531,-1182.151688902029,-3144.59027726815,,MNPSJSRXPDGIHS-UHFFFAOYSA-N__YMIUREILNBMIQQ-UHFFFAOYSA-N
38.709,-3342.701882638334,-1789.593245989159,-1553.046949325556,,PGBPWCQDJRWSQC-ZFWWWQNUSA-N__NTAIURBEQHBEJX-UHFFFAOYSA-N
46.159,-3342.7046611013434,-1551.82841819118,-1790.802684339597,,NTAIURBEQHBEJX-UHFFFAOYSA-N__PGBPWCQDJRWSQC-ZFWWWQNUSA-N
43.924,-2393.2273628401435,-1223.821109360412,-1169.336255929573,,SZHNQHRAJSOSIK-UHFFFAOYSA-N__PGTKTRAHUYDTOF-UHFFFAOYSA-N
47.064,-4361.228030170334,-3466.494000369893,-894.65902865422,,CRBDQTPIOWSWPX-UHFFFAOYSA-N__MQWZJOSNNICZJE-VZFHVOOUSA-N
44.844,-1437.344950380824,-540.437067682856,-896.836419986297,,NEWBFDLFXDTFGD-UHFFFAOYSA-N__TWIWVWLXGLWYHP-UHFFFAOYSA-N
70.146,-1718.879950495798,-680.997468985474,-1037.770696059497,,MNNADPGXJASGIU-UHFFFAOYSA-N__LCAHVXVKLUSFKM-UHFFFAOYSA-N
56.069,-1718.891304200272,-1036.57372483393,-682.228227191916,,LCAHVXVKLUSFKM-UHFFFAOYSA-N__MNNADPGXJASGIU-UHFFFAOYSA-N
59.222,-5258.574000837391,-4160.353878829484,-1098.125745553204,,QVXWDWSRQZBUKF-UHFFFAOYSA-N__ZEIJLYDBDABIQO-UHFFFAOYSA-N
44.484,-1668.49357986841,-555.309053387319,-1113.113636621433,,XKAHTFJISBCBPN-UHFFFAOYSA-N__FFHCHDIRBSNJGE-UHFFFAOYSA-N
61.299,-1772.7068450914599,-1248.401021354862,-524.208137972371,,NNJUYBQQMZINFY-UHFFFAOYSA-N__VTTWTCRSUAQXMC-UHFFFAOYSA-N
63.387,-2483.9694384818044,-1031.013824106498,-1452.854601104068,,LVAVZDKSSYVOEN-UHFFFAOYSA-N__KCFFONOFXBBXJA-UHFFFAOYSA-N
57.784,-1815.1463265122427,-785.418969718163,-1029.635272697292,,PEVGKAAGTGDOGA-NSHDSACASA-N__YFOICENSZWGHHW-UHFFFAOYSA-N
83.956,-1103.27768912008,-454.423259904938,-648.720636753744,,LBNFNJROPUKDPR-UHFFFAOYSA-N__UYCAUVNQTJMFAC-UHFFFAOYSA-N
71.198,-1399.8289444126851,-800.495344027609,-599.220139291944,,HAGRGRZYFMHGGE-UHFFFAOYSA-N__XOYJRJGAUOTAGE-UHFFFAOYSA-N
51.783,-1399.824385603622,-598.019783371359,-801.722080387604,,XOYJRJGAUOTAGE-UHFFFAOYSA-N__HAGRGRZYFMHGGE-UHFFFAOYSA-N
34.725,-3026.666997910607,-1806.637071106446,-1219.974589258178,,KRULVVMMDNPXKL-KRWDZBQOSA-N__WVSASYMKNSJULA-UHFFFAOYSA-N
,-2158.609134647296,,,determine_bonds_failed,FRXZTCNEUJUBSS-UHFFFAOYSA-N__QIQVBCGSQLEDHU-UHFFFAOYSA-N
29.118,-3026.663313471789,-1218.76416346705,-1807.852746805432,,WVSASYMKNSJULA-UHFFFAOYSA-N__KRULVVMMDNPXKL-KRWDZBQOSA-N
50.713,-2043.7906291853399,-1137.40662586649,-906.303186539708,,MTEUGGUYXWREGH-UHFFFAOYSA-N__QGZBDARGEUMWDB-UHFFFAOYSA-N
54.296,-1515.118220732528,-827.701918633598,-687.329776693334,,GKOXOGICSOPCMA-UHFFFAOYSA-N__UCXUWMLWLBCYJM-UHFFFAOYSA-N
52.788,-2679.933544868709,-1389.366963908468,-1290.482458588694,,YTECRQCKBPQGCW-UHFFFAOYSA-N__JNURJWQOUBKEOQ-UHFFFAOYSA-N
