bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.428,-1554.563530181945,-897.739867710323,-656.736925898252,,RCZQKMJNVZIQFN-UHFFFAOYSA-N__HYKQKUACOLHSQI-UHFFFAOYSA-N
55.132,-1554.564614987431,-655.519130235865,-898.957626156556,,HYKQKUACOLHSQI-UHFFFAOYSA-N__RCZQKMJNVZIQFN-UHFFFAOYSA-N
54.265,-2012.414898281914,-1066.930522018356,-945.397899243817,,FNJBFPHCUKUFJM-UHFFFAOYSA-N__CLCDTEILAWJUOH-UHFFFAOYSA-N
54.822,-2012.411107768827,-944.173276356129,-1068.150466449529,,CLCDTEILAWJUOH-UHFFFAOYSA-N__FNJBFPHCUKUFJM-UHFFFAOYSA-N
51.569,-4613.689017394339,-1149.937859168026,-3463.668977590333,,PJTPOSDKYOLSBF-UHFFFAOYSA-N__MOFCQOWNCRQYSS-UHFFFAOYSA-N
38.358,-4613.677653530665,-3462.447822868859,-1151.168702544949,,MOFCQOWNCRQYSS-UHFFFAOYSA-N__PJTPOSDKYOLSBF-UHFFFAOYSA-N
,-1697.0623280353052,,,determine_bonds_failed,MAEVPKYCUVYYLJ-UHFFFAOYSA-N__PNIWEIVHHIGCFH-UHFFFAOYSA-N
,-1697.0670355995298,,,determine_bonds_failed,PNIWEIVHHIGCFH-UHFFFAOYSA-N__MAEVPKYCUVYYLJ-UHFFFAOYSA-N
,-1874.187687308126,,,determine_bonds_failed,ZMNQSCRRSLWYFU-UHFFFAOYSA-N__KVNRHPYNSRUMLN-UHFFFAOYSA-N
40.908,-5450.417397591651,-3477.207531887659,-1973.144674096663,,YFXZCTDYQNCIEF-UHFFFAOYSA-N__HQNIKWMHVREWGS-UHFFFAOYSA-N
43.397,-7763.690806962234,-3434.455331817813,-4329.166317138117,,SOSXCMCHPMPLCX-UHFFFAOYSA-N__ZPPJZFLJCLEZGZ-UHFFFAOYSA-N
47.891,-7763.693072892448,-4327.947002827649,-3435.669750131083,,ZPPJZFLJCLEZGZ-UHFFFAOYSA-N__SOSXCMCHPMPLCX-UHFFFAOYSA-N
39.937,-2144.290090704765,-1560.250603277801,-583.975844245053,,VJJAVFYOJCLUNV-UHFFFAOYSA-N__GURLTECGDSUEFC-UHFFFAOYSA-N
35.31,-2154.032581363183,-1043.674037448823,-1110.302273170301,,VPEFPAIOILVVDL-UHFFFAOYSA-N__DCKIMWOZTSSHKP-UHFFFAOYSA-N
53.069,-1411.980810568909,-733.233780838623,-678.662459547794,,PJQFYBMCCNDDEO-UHFFFAOYSA-N__QJLDZKJQHCXWMO-UHFFFAOYSA-N
49.144,-1411.978435512519,-677.43618557108,-734.463933895051,,QJLDZKJQHCXWMO-UHFFFAOYSA-N__PJQFYBMCCNDDEO-UHFFFAOYSA-N
52.276,-2058.54983639531,-1226.437033925906,-832.029494909164,,CGTDFUKQEGGPJF-UHFFFAOYSA-N__IBZMBRYBBZCLOP-UHFFFAOYSA-N
,-1471.097492865664,,,determine_bonds_failed,CSLDJQYVOHRXNK-UHFFFAOYSA-N__YYRJNQWYVQJNOT-UHFFFAOYSA-N
41.006,-2144.296876730296,-582.7571848078,-1561.47434515669,,GURLTECGDSUEFC-UHFFFAOYSA-N__VJJAVFYOJCLUNV-UHFFFAOYSA-N
51.418,-2058.544661379536,-830.807113130515,-1227.65560847452,,IBZMBRYBBZCLOP-UHFFFAOYSA-N__CGTDFUKQEGGPJF-UHFFFAOYSA-N
42.708,-2839.564871369695,-1262.724243723936,-1576.772568565291,,JPFPNZOZXNJKLD-UHFFFAOYSA-N__JBCOJELIVYNZHB-UHFFFAOYSA-N
46.627,-1549.43837612933,-935.223521816997,-614.140549013673,,MZWXFTHJIGNVCN-UHFFFAOYSA-N__FIVMFRBVKGTXTE-UHFFFAOYSA-N
43.957,-4803.793200508791,-3714.395484678192,-1089.327665097866,,FJXOVPJPSSXWRU-UHFFFAOYSA-N__YDAHBWNZXPLKBS-UHFFFAOYSA-N
37.282,-3884.6072900589897,-2192.855901454249,-1691.691976046463,,DACSHRRAVUTZAE-UHFFFAOYSA-N__GMRAISXJKMGMNK-UHFFFAOYSA-N
,-4411.35174312889,,,determine_bonds_failed,NRHIGFGRVSCGTC-UHFFFAOYSA-N__RFJAPQBUOZMBLQ-UHFFFAOYSA-N
51.743,-2013.334355578338,-725.997488224778,-1287.254409441354,,NPENBILKIKSNFJ-UHFFFAOYSA-N__BBFWVXOBCXJKGC-UHFFFAOYSA-N
29.298,-3884.60853722204,-1690.479374279853,-2194.082474042592,,GMRAISXJKMGMNK-UHFFFAOYSA-N__DACSHRRAVUTZAE-UHFFFAOYSA-N
51.55,-5113.640216246157,-1091.013988695535,-4022.544077086978,,VQGHNMZUOKNFLI-UHFFFAOYSA-N__VXQOQWRKRIAUCA-UHFFFAOYSA-N
43.052,-5113.633733650923,-4021.326780237303,-1092.238346211392,,VXQOQWRKRIAUCA-UHFFFAOYSA-N__VQGHNMZUOKNFLI-UHFFFAOYSA-N
53.067,-1615.1559315921818,-845.133911651906,-769.93745248119,,ZSCLLIQUKQQVSW-UHFFFAOYSA-N__OPLSFAOOXURFFG-UHFFFAOYSA-N
45.677,-2010.926856144343,-786.373655098803,-1224.48041086864,,WFRPVWCBOYVKHS-UHFFFAOYSA-N__HAOPICMHRUTLQW-UHFFFAOYSA-N
43.976,-2115.2746745590994,-1088.328961128284,-1026.875632495176,,ICHMRTOXYFIVHF-UHFFFAOYSA-N__NLXOCDCSZRQZQQ-UHFFFAOYSA-N
36.961,-2712.392240068375,-1463.195744448116,-1249.137594095015,,YBIQGMIAIMFKGD-CIHUMFBASA-N__LFHDYGGWQGHRNC-UHFFFAOYSA-N
49.793,-2718.810211970294,-1427.96148542056,-1290.769375884016,,PXXGEJVHSHQARO-UHFFFAOYSA-N__XJIRNORRGFRFIY-UHFFFAOYSA-N
47.111,-1498.571107029599,-848.436223267268,-650.059807237979,,JLSXAKYENKQJFG-UHFFFAOYSA-N__GGRMOUQEABZCAV-UHFFFAOYSA-N
