bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
48.546,-2099.717033283672,-1249.550531763091,-850.089139239343,,YGHKZPCHCNDLPR-PGPCLEDZSA-N__JMOKXLJDGUTMFF-RWAOKGLLSA-N
56.547,-2357.474311830303,-1112.230388036184,-1245.15381105832,,YFQWCYHYZHJQKH-UHFFFAOYSA-N__ZSGDNOCVPKTJBF-UHFFFAOYSA-N
36.663,-2003.607462126457,-632.801124950601,-1370.747910410676,,XZUFXXPSLGVLFC-UHFFFAOYSA-N__WGPOVQKJSSWNPS-UHFFFAOYSA-N
32.107,-2003.6046124152922,-1369.532625290234,-634.020822037286,,WGPOVQKJSSWNPS-UHFFFAOYSA-N__XZUFXXPSLGVLFC-UHFFFAOYSA-N
5.434,-1933.645921957933,-886.411749354152,-1047.225513736421,,ILCYBYUEUDWHBA-UHFFFAOYSA-N__LCRGCKGCZUAUDG-UHFFFAOYSA-N
45.131,-2164.848387538151,-959.337744498309,-1205.438721897537,,PZEGGRKQQWKDST-UHFFFAOYSA-N__FEWAFZGDKPBPDA-UHFFFAOYSA-N
38.283,-2164.84013797909,-1204.221904477663,-960.557226072879,,FEWAFZGDKPBPDA-UHFFFAOYSA-N__PZEGGRKQQWKDST-UHFFFAOYSA-N
42.558,-1933.641442164765,-1046.003990852545,-887.569630431582,,LCRGCKGCZUAUDG-UHFFFAOYSA-N__ILCYBYUEUDWHBA-UHFFFAOYSA-N
47.366,-1528.7944396707999,-803.873632802427,-724.845324037373,,FMRSEGPACXSFEQ-UHFFFAOYSA-N__GBUZAFJDQWEOKA-UHFFFAOYSA-N
45.704,-1528.79309229358,-723.627162542627,-805.093095749098,,GBUZAFJDQWEOKA-UHFFFAOYSA-N__FMRSEGPACXSFEQ-UHFFFAOYSA-N
43.4,-2238.2312046958814,-1188.74403207111,-1049.418010772296,,WHKYCUYKXJENKZ-UHFFFAOYSA-N__BOCHIKSVGWOMSZ-UHFFFAOYSA-N
56.669,-1739.8569602421207,-895.838984914948,-843.927667797253,,SNYZIGSZALEGNI-UHFFFAOYSA-N__HAGRVLNZAGKTAQ-UHFFFAOYSA-N
47.9,-2238.2313884988152,-1048.193279771644,-1189.961775153431,,BOCHIKSVGWOMSZ-UHFFFAOYSA-N__WHKYCUYKXJENKZ-UHFFFAOYSA-N
48.692,-1431.5872046341588,-832.465795382112,-599.04381330214,,XTQDJFCABLUHJQ-UHFFFAOYSA-N__YFQUMJGYGHQFBV-UHFFFAOYSA-N
43.713,-1431.5869462509459,-597.833519987158,-833.683765850904,,YFQUMJGYGHQFBV-UHFFFAOYSA-N__XTQDJFCABLUHJQ-UHFFFAOYSA-N
47.644,-2682.306526268095,-988.283711720596,-1693.946889601748,,PLQRQBCQPLNLSB-UHFFFAOYSA-N__VAGNZOOYEBSGGG-UHFFFAOYSA-N
36.462,-2024.469209494923,-1369.858704930923,-654.552399386944,,KMZLJKVGSBVSDS-UHFFFAOYSA-N__IXQCHGYJBSWWFO-UHFFFAOYSA-N
28.032,-5440.006329727181,-1869.315149894031,-3570.646508039149,,CHNUTQCVJMKHSY-UHFFFAOYSA-N__MLQRUOUQGFXABT-UHFFFAOYSA-N
