bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
39.094,-4356.326266247719,-686.969574336851,-3669.294392413693,,OSVPHVZOWLGTFN-UHFFFAOYSA-N__XLMRJJDVTKONFM-UHFFFAOYSA-N
45.49,-2212.0922886155818,-1305.717504510692,-906.302290490902,,HBXSYPWYBOOMBZ-UHFFFAOYSA-N__YDBKSMPWVFAXNJ-UHFFFAOYSA-N
49.614,-1981.2637430789257,-1249.367764620495,-731.816914219671,,CGJQAAKWAPCIAR-UHFFFAOYSA-N__STCDQSZPZSNVJV-UHFFFAOYSA-N
45.923,-2212.091688791506,-905.08329467028,-1306.935211769855,,YDBKSMPWVFAXNJ-UHFFFAOYSA-N__HBXSYPWYBOOMBZ-UHFFFAOYSA-N
48.776,-4604.012001331879,-1147.621669420217,-3456.312602637273,,ZKHOEYXBQAPHJO-UHFFFAOYSA-N__IGCQRHOHQJTVID-UHFFFAOYSA-N
47.32,-4604.011184494312,-3455.101882269722,-1148.833892369441,,IGCQRHOHQJTVID-UHFFFAOYSA-N__ZKHOEYXBQAPHJO-UHFFFAOYSA-N
38.365,-2594.738846864255,-1110.766741488417,-1483.910967178874,,DZFFZMKIBQYEON-UHFFFAOYSA-N__AVWLNQLZDXECHF-UHFFFAOYSA-N
33.66,-2728.389016868132,-1624.258397456007,-1104.076978992153,,RWDDJUXOKAUJQK-UHFFFAOYSA-N__YBVIUZLNWNRIPF-UHFFFAOYSA-N
46.121,-2037.129438179794,-960.856230853018,-1076.199709020165,,VMBWSZBDEOYHDV-OAQYLSRUSA-N__KRBCGFADQIBGEG-MZRALVGYSA-N
33.561,-2037.110384311628,-1074.981684363312,-962.075217713694,,KRBCGFADQIBGEG-MZRALVGYSA-N__VMBWSZBDEOYHDV-OAQYLSRUSA-N
53.818,-1380.168292448413,-534.703195960318,-845.37933177753,,SCXZNYRQOPBUTM-UHFFFAOYSA-N__DZACTBHCTVEQMQ-UHFFFAOYSA-N
51.415,-1380.16323705451,-844.15770404898,-535.923598376831,,DZACTBHCTVEQMQ-UHFFFAOYSA-N__SCXZNYRQOPBUTM-UHFFFAOYSA-N
53.014,-1848.696216217033,-805.031824899142,-1043.579908754743,,IDAKYGVOTVQCSO-UHFFFAOYSA-N__CAROVVDPLIKTLG-UHFFFAOYSA-N
50.53,-1848.698586789526,-1042.366054523187,-806.252007541912,,CAROVVDPLIKTLG-UHFFFAOYSA-N__IDAKYGVOTVQCSO-UHFFFAOYSA-N
42.641,-1868.7297023073818,-1080.825926166661,-787.83582300378,,GYPBCMRUJWMFHN-UHFFFAOYSA-N__YTWRFXXRNDBNGE-UHFFFAOYSA-N
43.63,-1868.735013415693,-786.615866144545,-1082.049618156808,,YTWRFXXRNDBNGE-UHFFFAOYSA-N__GYPBCMRUJWMFHN-UHFFFAOYSA-N
50.804,-1543.907351645695,-709.925281742118,-833.901108070861,,DBKDVEPBROVGLY-UHFFFAOYSA-N__PXLSYKQGIZVZCN-UHFFFAOYSA-N
50.314,-1543.905623061769,-832.681857387887,-711.14358592068,,PXLSYKQGIZVZCN-UHFFFAOYSA-N__DBKDVEPBROVGLY-UHFFFAOYSA-N
32.534,-4789.0846542950485,-3056.915698038205,-1732.117109582797,,NFVUUCDJSGLSPZ-UHFFFAOYSA-N__LKTRFFMLFIXLTA-WQLSENKSSA-N
52.494,-1580.636650823518,-904.30176656702,-676.251229818737,,DCUNCPOHTVDCAP-UHFFFAOYSA-N__WQEPANYRGLYLAC-UHFFFAOYSA-N
24.6,-3044.174865151165,-1476.300431154858,-1567.835231727999,,WXEQGRAMIJVBKC-UHFFFAOYSA-N__CHULJMFHZUSCAC-UHFFFAOYSA-N
49.495,-1580.6311459019669,-675.031849377678,-905.520421169011,,WQEPANYRGLYLAC-UHFFFAOYSA-N__DCUNCPOHTVDCAP-UHFFFAOYSA-N
50.147,-2622.4179385682532,-1593.492879401566,-1028.845145221886,,ZJKSQSVGTUTOBJ-HNNXBMFYSA-N__GDHILPFBBAGDJB-UHFFFAOYSA-N
22.859,-5329.745350766963,-1717.50775254735,-3612.201169971337,,JHPMLTHUAXOULM-OICBGKIFSA-N__ZOOARNLDLORLKZ-UHFFFAOYSA-N
26.131,-5329.741666720849,-3610.984304624063,-1718.715720481001,,ZOOARNLDLORLKZ-UHFFFAOYSA-N__JHPMLTHUAXOULM-OICBGKIFSA-N
,-2331.699599303768,,,determine_bonds_failed,GHNNNXDRJWGNTF-UHFFFAOYSA-N__YJGKVBUMQXBIAG-UHFFFAOYSA-N
56.686,-2464.148907485824,-1399.264627658177,-1064.793945010168,,MTRUHGNGCYXXNU-UHFFFAOYSA-N__IWCIJKQYEICPNB-UHFFFAOYSA-N
33.001,-5267.167590478901,-3500.386817616094,-1766.728182947872,,CWSMHRCBILYXAH-UHFFFAOYSA-N__VVWCLJIUKLNQJN-UHFFFAOYSA-N
41.978,-2636.713813894201,-1086.864406855396,-1549.782511083262,,DKXGODOADKVPBE-UHFFFAOYSA-N__DXDMGKXJVAFLJS-CMDGGOBGSA-N
42.655,-2234.225799760055,-1087.323360320007,-1146.834464047555,,ASKKYMPQKPUAHK-UHFFFAOYSA-N__NXZYIZDWSRHBSU-FSJBWODESA-N
46.64,-1741.1521583932272,-1015.276393846282,-725.801438302629,,SKQDYNXAQUTYTR-UHFFFAOYSA-N__AWPVLHLQLYHOAE-UHFFFAOYSA-N
50.556,-2838.945844767929,-844.928172680521,-1993.937106402471,,SEVCTJCJIBXTPU-UHFFFAOYSA-N__ZENVXJFTIKCTMR-UHFFFAOYSA-N
30.256,-2783.123265603498,-1310.626737169055,-1472.448312437238,,DHVLKVURRNMGLJ-UHFFFAOYSA-N__LSFCCCOTRGHEOS-UHFFFAOYSA-N
31.281,-1890.798190882694,-1044.603828407955,-846.144513450236,,BPTJMKRTIFNPFN-UHFFFAOYSA-N__KUTICDPFZTYKKT-UHFFFAOYSA-N
28.878,-2783.124159539738,-1471.234548358024,-1311.843591323174,,LSFCCCOTRGHEOS-UHFFFAOYSA-N__DHVLKVURRNMGLJ-UHFFFAOYSA-N
45.771,-1890.791611407929,-844.924431319025,-1045.79423967419,,KUTICDPFZTYKKT-UHFFFAOYSA-N__BPTJMKRTIFNPFN-UHFFFAOYSA-N
47.501,-2838.935852975479,-1992.71457260209,-846.145582075806,,ZENVXJFTIKCTMR-UHFFFAOYSA-N__SEVCTJCJIBXTPU-UHFFFAOYSA-N
51.462,-1678.43007571082,-804.06023558573,-874.287830339747,,YTKJAOLCKMAWOG-UHFFFAOYSA-N__ZESLPYNUNYXUAL-UHFFFAOYSA-N
46.518,-1678.425881192799,-873.068945530356,-805.282804839168,,ZESLPYNUNYXUAL-UHFFFAOYSA-N__YTKJAOLCKMAWOG-UHFFFAOYSA-N
39.832,-2127.9346560143185,-1204.081640360421,-923.78953904257,,SQMRHBZFLGAJCP-UHFFFAOYSA-N__SOBLSUGKVCMCQA-UHFFFAOYSA-N
,-4602.001040801982,,,determine_bonds_failed,HXAGYMWAAFEVLT-UHFFFAOYSA-N__AOOSYTZLFMWBLF-UHFFFAOYSA-N
,-4602.006785613325,,,determine_bonds_failed,AOOSYTZLFMWBLF-UHFFFAOYSA-N__HXAGYMWAAFEVLT-UHFFFAOYSA-N
35.436,-2529.4641079452595,-932.690273817998,-1596.717363574026,,LEXWMKIONUGJOF-UHFFFAOYSA-N__GBXZRHHUKUAVLY-UHFFFAOYSA-N
30.407,-2714.645064886989,-1494.310070878942,-1220.286537004086,,PTBXHYZDIWUOTM-UHFFFAOYSA-N__OHNLZBDVJAZUDA-AOOOYVTPSA-N
38.304,-2005.846750165836,-1269.14344374805,-736.642265769749,,RTUDUHCMDUQUFN-UHFFFAOYSA-N__IHBYNRSYBIFTDQ-UHFFFAOYSA-N
47.236,-4172.587811828665,-1083.255761802727,-3089.256774941302,,ZXKOJSCHGAKGQH-UHFFFAOYSA-N__NPLPBRIDHFAGPQ-UHFFFAOYSA-N
32.877,-2221.4013522243026,-829.075712519234,-1392.273247625461,,VQUNUIXTJSTSPF-UHFFFAOYSA-N__ABXCABAFMUGXHR-YAVATZFESA-N
44.092,-3291.994183713059,-1792.795479227966,-1499.128438858308,,ZFLLAZOHUPBUTN-APSNUPSMSA-N__GCJQHJZHVFVLEP-LGDYHXFWSA-N
44.208,-1543.509617333098,-824.269626909485,-719.169541153242,,FOJNUGKMTLQXFY-NSCUHMNNSA-N__YADYKKKPISEDBZ-UHFFFAOYSA-N
51.507,-1543.5153320124239,-717.946215650244,-825.487034020155,,YADYKKKPISEDBZ-UHFFFAOYSA-N__FOJNUGKMTLQXFY-NSCUHMNNSA-N
56.691,-1936.8019907320859,-571.605915624523,-1365.105732867758,,WQKXLDXSBZVWMQ-UHFFFAOYSA-N__ORVVMYFQCISEHS-UHFFFAOYSA-N
46.951,-1936.797769473482,-1363.893757342821,-572.829190683237,,ORVVMYFQCISEHS-UHFFFAOYSA-N__WQKXLDXSBZVWMQ-UHFFFAOYSA-N
50.736,-1773.463493562929,-753.852147570119,-1019.530493167148,,VGKJQFVAIUPSAM-UHFFFAOYSA-N__MNUYBJWIKBRXSA-UHFFFAOYSA-N
30.514,-1948.644929162586,-801.715676235969,-1146.88062608839,,RDJNVMVMCAVBHN-UHFFFAOYSA-N__DKESEVYNAJVWSI-UHFFFAOYSA-N
