bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
56.773,-2399.7238784019164,-999.224986068557,-1400.408418374976,,MHHRAGOIMAHYCK-UHFFFAOYSA-N__AXOQULMFLPZVSS-UHFFFAOYSA-N
72.806,-2053.352748361242,-810.423612597944,-1242.813111299992,,CEUILFIIHQQLMY-UHFFFAOYSA-N__JJTQUIMCFXIIJU-MAZHCROVSA-N
54.362,-2453.7648939937553,-1766.890125928325,-686.788137277732,,IYCYQLBMPNHNMU-UHFFFAOYSA-N__CNHZELMLMWGTAW-UHFFFAOYSA-N
,-2936.627761261271,,,determine_bonds_failed,SHWFHRZHWGFHML-UHFFFAOYSA-N__ZCAVBQPMCNNSMA-UHFFFAOYSA-N
59.101,-1333.594382714376,-796.813105782527,-536.68709300141,,AJJJBAUASFSALR-RXMQYKEDSA-N__TYNIFLKNCUWKHI-UHFFFAOYSA-N
56.531,-4062.531186270712,-661.369022077772,-3401.07207695452,,XOLGQVJRCVMKRK-UHFFFAOYSA-N__JKZMCOXVQJSOOA-UHFFFAOYSA-N
,-1742.050508528704,,,determine_bonds_failed,CUIDLNIAHWJERY-UHFFFAOYSA-N__BMPVYGODDLVANI-UHFFFAOYSA-N
57.793,-1910.9311381951838,-1160.129857198062,-750.709181849865,,HVTVVCJMHCPQDF-UHFFFAOYSA-N__VPHLDBQJCVGKLB-UHFFFAOYSA-N
45.429,-2610.844754935416,-1209.174205979139,-1401.598153390594,,WUDPFRNDYOKVGG-UHFFFAOYSA-N__ZZJSKUBBOXLGSX-UHFFFAOYSA-N
52.865,-2338.673810842896,-981.904369576597,-1356.685195949806,,XJHNNGSUOWYPGE-UHFFFAOYSA-N__RYEPCRPOQLMTRP-UHFFFAOYSA-N
34.209,-1948.880307398222,-826.895514823852,-1121.930277377377,,RQGJRTIKZOLQCY-ZVMMGVQYSA-N__IXMBPWUUPIXVQS-NSCUHMNNSA-N
59.713,-1915.760318434442,-899.224752408528,-1016.440406889629,,JNDPFLNTNXQVDG-UHFFFAOYSA-N__WZQVMZGHEUKKTI-UHFFFAOYSA-N
40.806,-1755.686534817985,-765.154142955612,-990.467363912314,,UITMJPZVJJKFBV-CWKFCGSDSA-N__FUDAZBDSXFYKBO-UHFFFAOYSA-N
,-2936.623197756266,,,determine_bonds_failed,ZCAVBQPMCNNSMA-UHFFFAOYSA-N__SHWFHRZHWGFHML-UHFFFAOYSA-N
56.41,-1751.5027866462392,-981.724221959187,-769.688669915593,,DKOHSJBMWDOELZ-UHFFFAOYSA-N__VSWUGTXMAKEEIB-UHFFFAOYSA-N
61.709,-2455.3937757260906,-883.035692763816,-1572.259743078042,,HFRSJYKOHLDXOP-UHFFFAOYSA-N__OJLUOIKUOJWTMU-SETSBSEESA-N
45.695,-2216.6018631963034,-1039.228032663316,-1177.301011527196,,VUHUCPFXNUXDQS-UHFFFAOYSA-N__HIXJOUOMFAJWDF-UHFFFAOYSA-N
61.207,-1467.435341944659,-541.615484806069,-925.722317165562,,MQVTUCDDCPZJKL-UHFFFAOYSA-N__FVESISOEKSZHSW-UHFFFAOYSA-N
58.314,-1244.510569031812,-649.763079372154,-594.654560805568,,LGUHVEKJLYRYJX-UHFFFAOYSA-N__QBVSWFTTYOWICW-UHFFFAOYSA-N
50.953,-3079.565263633563,-1779.060644835875,-1300.423419841392,,BAXDMQSTUWWZCD-UHFFFAOYSA-N__YQKBMVQMHUFELO-TYJDENFWSA-N
39.285,-2510.831302014958,-1653.178917220888,-857.589780112754,,PBIXADNGVBUVSV-UHFFFAOYSA-N__GUWQPBKKBQKGJU-UHFFFAOYSA-N
43.984,-3079.570039432536,-1299.224499962029,-1780.275446775997,,YQKBMVQMHUFELO-TYJDENFWSA-N__BAXDMQSTUWWZCD-UHFFFAOYSA-N
51.674,-1558.7955325375372,-554.367379548616,-1004.345804993153,,ZMUXOHRROCETKB-MSZQBOFLSA-N__FQVGFAJBWPOKOF-UHFFFAOYSA-N
57.828,-2058.8061635413555,-1599.021776058297,-459.6922327216,,GZAMVDJMDVHGOK-UHFFFAOYSA-N__NVBJELVUQIDITN-UHFFFAOYSA-N
39.436,-2910.591596986737,-1452.050966022857,-1458.477785209256,,UOIAEFRDXLXVLS-UHFFFAOYSA-N__YOTZZLQUTCMDDD-RFWSLAADSA-N
36.84,-2058.7949482462423,-458.492462178411,-1600.243777358264,,NVBJELVUQIDITN-UHFFFAOYSA-N__GZAMVDJMDVHGOK-UHFFFAOYSA-N
52.468,-2639.405270065912,-1452.762637612971,-1186.559019794636,,MILZCORGCYWJNB-LBPRGKRZSA-N__JTKRNBONNJQHMX-UHFFFAOYSA-N
31.975,-2594.297160765835,-985.890552586596,-1608.355652932174,,AHNQHWLFZVEFKC-UHFFFAOYSA-N__XLHPYLOJRYZPLW-AWEZNQCLSA-N
44.692,-1186.2656287849252,-460.406906568075,-725.787501440739,,AITFWSQQPNPRNT-UHFFFAOYSA-N__DQHDWGDDSXGDDC-UHFFFAOYSA-N
68.467,-5272.389651035295,-4028.573790592206,-1243.706751945241,,SFTHHCGGVCBCOO-UHFFFAOYSA-N__DSTVNUAGHIVTBL-UHFFFAOYSA-N
49.357,-1893.731526396514,-1070.563261088414,-823.089609141634,,NBNHAGVHENYQQL-UHFFFAOYSA-N__QVRQDBAGBQLAFM-UHFFFAOYSA-N
46.494,-1893.734217091819,-821.892969055489,-1071.767154851762,,QVRQDBAGBQLAFM-UHFFFAOYSA-N__NBNHAGVHENYQQL-UHFFFAOYSA-N
49.352,-3039.2378443290922,-1695.555575623177,-1343.603620750981,,VIDHASAJQMWIMS-UHFFFAOYSA-N__YGRXMLHPDKMTFB-UHFFFAOYSA-N
55.654,-4029.002075293839,-3262.51923516804,-766.39415025114,,YGIRKMRQBRSXTA-UHFFFAOYSA-N__CYSJLLCYCWXARG-XUQKIGAKSA-N
47.768,-3039.219605890228,-1342.387006731127,-1696.756475818632,,YGRXMLHPDKMTFB-UHFFFAOYSA-N__VIDHASAJQMWIMS-UHFFFAOYSA-N
55.563,-2120.993514905631,-1506.60238790884,-614.302582391985,,PMITZLACGVMKPR-UHFFFAOYSA-N__QRBXYIYZWZGINC-UHFFFAOYSA-N
36.828,-1767.435594627699,-648.872726980391,-1118.504178616362,,GDBUCUNMIPUSAH-UHFFFAOYSA-N__AJHNDQNRUYYWRP-DPDLHNOKSA-N
48.121,-5373.373600507566,-972.143636196311,-4401.15327833303,,YBLCYZKVVSGECJ-UHFFFAOYSA-N__ZDSHQOFMEWNBPW-UHFFFAOYSA-N
66.069,-1186.275273762747,-724.569339788649,-461.600646475471,,DQHDWGDDSXGDDC-UHFFFAOYSA-N__AITFWSQQPNPRNT-UHFFFAOYSA-N
74.078,-2043.624976709048,-1464.941345390928,-578.56558084213,,XAXDMMBCUXDFEL-UHFFFAOYSA-N__BHQOHCPOJVBHEW-UHFFFAOYSA-N
30.928,-5373.35962207852,-4399.950993494852,-973.359341337702,,ZDSHQOFMEWNBPW-UHFFFAOYSA-N__YBLCYZKVVSGECJ-UHFFFAOYSA-N
52.073,-1526.041365835234,-617.44863172783,-908.509749817791,,LWCDKRYMTXCJJM-UHFFFAOYSA-N__MYXUYPXMNFVPFQ-UHFFFAOYSA-N
46.069,-1953.571941244569,-1174.5474639491,-778.951060980754,,JIBWMJIVUCSOKW-UHFFFAOYSA-N__NKUWBLBSBRUEQK-UHFFFAOYSA-N
60.257,-1526.036236691114,-907.296424549006,-618.643786114513,,MYXUYPXMNFVPFQ-UHFFFAOYSA-N__LWCDKRYMTXCJJM-UHFFFAOYSA-N
47.894,-2197.386198788177,-1432.984065218938,-764.325810224785,,XSTHIBKANXATSM-PSAKCFHXSA-N__AYSZILKBOFKGHK-UHFFFAOYSA-N
54.668,-1970.034481521087,-1087.921501441931,-882.025861528956,,SGADEKMDGCGTSA-UHFFFAOYSA-N__OCIZBQLJYZEHRI-UHFFFAOYSA-N
72.368,-1990.894453752108,-771.10178627511,-1219.677342030668,,IBFDQVZPWHOZOW-UHFFFAOYSA-N__LSKWSYAZMJJORH-UHFFFAOYSA-N
38.35,-2602.421032752057,-1075.87068975948,-1526.489227876763,,CBVKNIRDJMFSFK-OAHLLOKOSA-N__FZCAMGQDMZLCOH-UHFFFAOYSA-N
49.847,-2597.748367159653,-1504.468183888161,-1093.200746865237,,XATAAACRUDBYEM-RDJZCZTQSA-N__JFDCUMGUPWFMPV-UHFFFAOYSA-N
60.113,-2197.369697489269,-763.096120096673,-1434.177781657815,,AYSZILKBOFKGHK-UHFFFAOYSA-N__XSTHIBKANXATSM-PSAKCFHXSA-N
