bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.108,-2888.395314744636,-1671.389407288442,-1216.913306904136,,KGPSWVCZKZIBKP-UHFFFAOYSA-N__KQZOIGTXBUAJIZ-UHFFFAOYSA-N
55.859,-2888.4017350768527,-1215.700532208596,-1672.612186618897,,KQZOIGTXBUAJIZ-UHFFFAOYSA-N__KGPSWVCZKZIBKP-UHFFFAOYSA-N
49.422,-2986.623690598731,-1359.847525698083,-1626.697405722535,,KYEVIYPECYQNOD-UHFFFAOYSA-N__HBIHCBPICTXVKP-UHFFFAOYSA-N
46.387,-3918.022051330458,-729.432368693408,-3188.515759622119,,ZGUOPENYIHXTQL-UHFFFAOYSA-N__SQENMOOQWYIFQZ-UHFFFAOYSA-N
33.394,-3918.0129723046907,-3187.300854161364,-730.658901697602,,SQENMOOQWYIFQZ-UHFFFAOYSA-N__ZGUOPENYIHXTQL-UHFFFAOYSA-N
50.687,-4799.195694778571,-3403.074313198535,-1396.040607495536,,KHSLEFHVHNGZOG-UHFFFAOYSA-N__CJCVQOJLWDRGGO-UHFFFAOYSA-N
62.647,-2000.5217718715523,-1092.113002811142,-908.308935285363,,OHUJFCXYVKQJKN-UHFFFAOYSA-N__PQIRPRSNVOACAD-UHFFFAOYSA-N
52.32,-4531.069034156295,-3419.327646095594,-1111.658011343031,,PNLHVNQDIAVUPW-UHFFFAOYSA-N__CLEXTDISAXPSAW-UHFFFAOYSA-N
42.004,-4799.197781155754,-1394.825971092794,-3404.304872270193,,CJCVQOJLWDRGGO-UHFFFAOYSA-N__KHSLEFHVHNGZOG-UHFFFAOYSA-N
52.693,-4531.0733954541165,-1110.439799029247,-3420.549624809467,,CLEXTDISAXPSAW-UHFFFAOYSA-N__PNLHVNQDIAVUPW-UHFFFAOYSA-N
61.036,-1574.6107549192052,-728.365226177012,-846.148261998998,,LWQNRJVHJCJDGL-UHFFFAOYSA-N__ZUZGMVJVAULQPT-UHFFFAOYSA-N
51.393,-1808.486155885352,-1097.724867526467,-710.679387711858,,GIIVUCVNXVMORM-UHFFFAOYSA-N__FQCDVYKEUGUAND-UHFFFAOYSA-N
64.022,-1808.48377123113,-709.45145717495,-1098.930287921332,,FQCDVYKEUGUAND-UHFFFAOYSA-N__GIIVUCVNXVMORM-UHFFFAOYSA-N
54.439,-1872.172784021043,-1066.225449593252,-805.860579828933,,VZZNURVKMRAKAP-UHFFFAOYSA-N__WLKKRIUZADLRTP-UHFFFAOYSA-N
25.927,-1872.171236681554,-804.678150503444,-1067.451768731913,,WLKKRIUZADLRTP-UHFFFAOYSA-N__VZZNURVKMRAKAP-UHFFFAOYSA-N
47.364,-2179.87876512002,-1165.085808173194,-1014.717476941841,,HSTJCPBSCJQXGE-UHFFFAOYSA-N__UOEPODIXYXIDCC-UHFFFAOYSA-N
63.067,-2531.329012563661,-843.456038571692,-1687.772470008264,,SGJBGOGOHYGRQI-UHFFFAOYSA-N__FEUMXHRZJJGPQL-UHFFFAOYSA-N
57.968,-2179.886477333744,-1013.491405527628,-1166.302694663493,,UOEPODIXYXIDCC-UHFFFAOYSA-N__HSTJCPBSCJQXGE-UHFFFAOYSA-N
55.396,-2531.322132012473,-1686.545289093688,-844.688564356329,,FEUMXHRZJJGPQL-UHFFFAOYSA-N__SGJBGOGOHYGRQI-UHFFFAOYSA-N
34.383,-2879.3577368899773,-937.304125255383,-1941.998819225868,,OGBRKXNGQAKCPA-UHFFFAOYSA-N__DJUZIBZHSNUNHW-ZCBCGHRUSA-N
