bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
46.988,-2922.8828212728877,-1574.108607174582,-1348.699334232393,,JZCVYHBOZWATOU-NYRJJRHWSA-N__KAQGPZFWVYYLDX-UHFFFAOYSA-N
62.347,-2134.961686789363,-869.787859635561,-1265.074471367587,,LQNJYHAEPURKTO-UHFFFAOYSA-N__WYDONZZTQANTDZ-UHFFFAOYSA-N
42.03,-2028.7974496195347,-1111.868815391992,-916.861654363198,,UJBSUWVIYXFEJC-UHFFFAOYSA-N__ZEPAXLPHESYSJU-UHFFFAOYSA-N
54.246,-3936.663815146137,-3096.218628459324,-840.35874034177,,CREVYCGEQQLVAR-UHFFFAOYSA-N__QLRQBFQXSXTRRL-UHFFFAOYSA-N
47.834,-2572.739345803492,-1712.196141659094,-860.466975181163,,FGZHQCIAINGHOK-IBGZPJMESA-N__OWHVJTZBRVHGIG-UHFFFAOYSA-N
53.45,-2533.182213962168,-1233.032875315356,-1300.064161043897,,SBFHNKDIOVLFHN-UHFFFAOYSA-N__ILDGMYOUTJIRAM-UHFFFAOYSA-N
57.039,-2922.888500880375,-1347.477442466721,-1575.320161719494,,KAQGPZFWVYYLDX-UHFFFAOYSA-N__JZCVYHBOZWATOU-NYRJJRHWSA-N
58.044,-1576.262950678793,-767.535451627805,-808.634999269082,,YIKSUWZGDAMIDV-UHFFFAOYSA-N__CVYOJGSFSMZBFY-UHFFFAOYSA-N
69.92,-3936.657957803562,-839.125477368554,-3097.421056501982,,QLRQBFQXSXTRRL-UHFFFAOYSA-N__CREVYCGEQQLVAR-UHFFFAOYSA-N
,-2883.453202336363,,,determine_bonds_failed,IXYWLAVRDUCRQL-UHFFFAOYSA-N__HZTRUDOVAFXHGH-UHFFFAOYSA-N
52.97,-1894.278607981432,-1094.251312387499,-799.942881777429,,CLYPSYTUCWYMLM-UHFFFAOYSA-N__FZCAKEUIMZZQHS-UHFFFAOYSA-N
51.46,-2574.6595177353183,-1507.904988050842,-1066.672523596212,,KWOHXIGTEZSAIJ-UHFFFAOYSA-N__VUNVDEDFVHPVAG-UHFFFAOYSA-N
32.838,-3237.040836507146,-1534.71081455733,-1702.277691197083,,YLGGQORJFSAIFW-UHFFFAOYSA-N__VFOIRMMPQQOVSY-UHFFFAOYSA-N
67.588,-1563.270450821733,-1097.720850803234,-465.441892329661,,LLVVCZRUDWYTIH-UHFFFAOYSA-N__KIGYBYSJPVVQCQ-UHFFFAOYSA-N
53.857,-1563.272685497373,-464.246441320832,-1098.94041741867,,KIGYBYSJPVVQCQ-UHFFFAOYSA-N__LLVVCZRUDWYTIH-UHFFFAOYSA-N
82.832,-1463.886743600519,-901.647266194348,-562.107476229187,,VOBOVMFULDQIAY-UHFFFAOYSA-N__ANKPNKGVJPDAMC-UHFFFAOYSA-N
52.165,-1894.293691267526,-798.738697939191,-1095.471862408341,,FZCAKEUIMZZQHS-UHFFFAOYSA-N__CLYPSYTUCWYMLM-UHFFFAOYSA-N
51.352,-1576.270954341956,-807.433779264838,-768.755340026357,,CVYOJGSFSMZBFY-UHFFFAOYSA-N__YIKSUWZGDAMIDV-UHFFFAOYSA-N
73.403,-1764.007174489753,-729.422157631072,-1034.468042123506,,VLXFKZAYBMHQAS-UHFFFAOYSA-N__YPHWKUDCHUJWHL-UHFFFAOYSA-N
34.144,-1764.0136137116858,-1033.306054107626,-730.653147005727,,YPHWKUDCHUJWHL-UHFFFAOYSA-N__VLXFKZAYBMHQAS-UHFFFAOYSA-N
48.534,-2572.716014645615,-859.242914130744,-1713.395756484175,,OWHVJTZBRVHGIG-UHFFFAOYSA-N__FGZHQCIAINGHOK-IBGZPJMESA-N
59.921,-2479.800865455739,-2038.944186061945,-440.761188929066,,FILSYXZUEKJUHM-UHFFFAOYSA-N__RTJOBORYZNSCCF-UHFFFAOYSA-N
56.659,-2334.561892722379,-888.008900504678,-1446.462700187217,,LNJBBTYQLGHORL-UHFFFAOYSA-N__RKEATRJRTBOBBS-UHFFFAOYSA-N
53.068,-2119.899470743459,-1602.992318653633,-516.822583148192,,NDOLGCHMXTVGGP-UHFFFAOYSA-N__LNVDVLNKZDGFGK-UHFFFAOYSA-N
32.495,-3768.6850746054097,-1831.422115235535,-1937.211175834103,,DOVRGDVDVWZEME-WZVHRHFDSA-N__QEYVNJPTHKUEAG-UHFFFAOYSA-N
