bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
54.838,-2174.958719344924,-864.561138942532,-1310.310190858246,,BHMZXYBBEGSLNC-UHFFFAOYSA-N__MLWOVKFWIZUOIY-UHFFFAOYSA-N
58.637,-1730.0008264561989,-724.623179331943,-1005.284203022141,,QJLMVZVCRAQFQQ-RXMQYKEDSA-N__BVGQOPQJOBCDBN-UHFFFAOYSA-N
79.474,-1730.004672270644,-1004.060145789524,-725.817876302566,,BVGQOPQJOBCDBN-UHFFFAOYSA-N__QJLMVZVCRAQFQQ-RXMQYKEDSA-N
50.001,-2414.1067762014254,-385.620105839935,-2028.406988682362,,HTKMLPFKXCNUQV-UHFFFAOYSA-N__BSIACYDLUQYYKZ-UHFFFAOYSA-N
66.877,-2059.7071550980695,-780.559218431883,-1279.041361895556,,OPICANRJCDTIIB-UHFFFAOYSA-N__GTNPBAYEVMHUAI-UHFFFAOYSA-N
10.707,-1717.259543398281,-1162.908537924312,-554.33394222864,,XZGMGAGJXHWCCQ-UHFFFAOYSA-N__TXIOJNWBUQDGOB-RNFRBKRXSA-N
69.949,-2184.343909876306,-1463.70985061789,-720.522588746545,,FCQSWXHYKKWHAU-UHFFFAOYSA-N__FWQPHUZCSOEFJX-UHFFFAOYSA-N
64.86,-2414.1057918524507,-2027.185880403909,-386.816550518294,,BSIACYDLUQYYKZ-UHFFFAOYSA-N__HTKMLPFKXCNUQV-UHFFFAOYSA-N
29.109,-3915.437750063433,-1914.816495198355,-2000.574866276054,,PNZPXRJSHZIRDZ-KUXBLMNESA-N__KOVDCCZPFAJINT-PIYOCXGNSA-N
70.892,-2315.840247280241,-911.835579221735,-1403.89169435768,,HOMVZGFAISICKP-UHFFFAOYSA-N__IFDQJBGBTDOOHD-UHFFFAOYSA-N
65.806,-6271.263462543856,-1828.833053256598,-4442.325540265531,,WWMVLLXKSKIOIS-UHFFFAOYSA-N__LHDFBEMVZNMGMI-AATRIKPKSA-N
40.662,-2893.077433659847,-1916.82194529639,-976.190688599253,,FIPVOEYQRYQEJS-RSJSGOQKSA-N__DNZNUMTYMNTFHT-UHFFFAOYSA-N
70.555,-1324.3716629201901,-707.329239827247,-616.929986542931,,NVOHREBZITYEAP-UHFFFAOYSA-N__IDXVHCVIZRQSRA-UHFFFAOYSA-N
51.518,-2184.3383684384657,-719.322895279761,-1464.933374259359,,FWQPHUZCSOEFJX-UHFFFAOYSA-N__FCQSWXHYKKWHAU-UHFFFAOYSA-N
29.879,-2315.837258390478,-1402.719539006062,-913.070104411886,,IFDQJBGBTDOOHD-UHFFFAOYSA-N__HOMVZGFAISICKP-UHFFFAOYSA-N
24.15,-3099.052342774827,-1535.161731806775,-1563.852125776919,,RKCLXDPWASFWJN-UHFFFAOYSA-N__FTUHMYQTZBCYOK-SFHVURJKSA-N
46.467,-2228.291223765639,-1480.142000385719,-748.075174050155,,BJDLIYSRAJIOGD-UHFFFAOYSA-N__ZEVVAMDVWHMNDL-UHFFFAOYSA-N
60.059,-2228.2829477559217,-746.847456524864,-1481.339780964181,,ZEVVAMDVWHMNDL-UHFFFAOYSA-N__BJDLIYSRAJIOGD-UHFFFAOYSA-N
62.794,-2661.6112618943325,-1154.098504076069,-1507.412688509764,,CRQGILNPCNGPLI-UHFFFAOYSA-N__OOWZCUWDBUFZAC-QDKIRNHSSA-N
51.333,-2546.487442373949,-1688.133347623084,-858.27229018917,,IXCXHQKFUDJHTN-UHFFFAOYSA-N__AMWLSADPFWVBFN-UHFFFAOYSA-N
21.283,-2594.069468847139,-917.764178083847,-1676.27137376897,,JEUUXRCRUORXGL-UHFFFAOYSA-N__ASSBHIXSHNNXBP-WFASDCNBSA-N
43.53,-2594.0794086476244,-1675.073881109374,-918.936157760288,,ASSBHIXSHNNXBP-WFASDCNBSA-N__JEUUXRCRUORXGL-UHFFFAOYSA-N
47.586,-2875.6823600256716,-1619.989402878726,-1255.61712419289,,AQUOLSPWYYAOQL-UHFFFAOYSA-N__JYCUUJOJAAJOPC-WAYWQWQTSA-N
55.303,-1385.229834328311,-566.862007441844,-818.279696253315,,IQLBKCJGVIQTLO-UHFFFAOYSA-N__NZGSAFSVUNIOPW-UHFFFAOYSA-N
66.127,-1876.162863317207,-1298.676447831031,-577.381035760317,,QUSYXZBSXKEAQV-UHFFFAOYSA-N__VAFAQRPMIWBARO-UHFFFAOYSA-N
51.276,-1772.6071303032231,-553.162040701102,-1219.363375939138,,YCGGKKUZMQNSKR-UHFFFAOYSA-N__HRRPEYOCIBVHGD-UHFFFAOYSA-N
52.772,-3090.7109002742077,-2194.475085117162,-896.151717222172,,RXPJMHTVNMLTTG-UHFFFAOYSA-N__KFWJMYBMNOGAJN-UHFFFAOYSA-N
,-2316.18391155632,,,determine_bonds_failed,NPABCQFFQVXDLG-UHFFFAOYSA-N__OBHPKLWRGHNRLT-UHFFFAOYSA-N
57.875,-2095.48703756454,-1148.794069156214,-946.600738337146,,OOVKFCVNQMPZRR-UHFFFAOYSA-N__SMHDGGBQKPFTBS-UHFFFAOYSA-N
65.797,-2184.446452668808,-790.56187732065,-1393.779721281397,,XCQCWISEBPHVJN-UHFFFAOYSA-N__AUZGSWVZZNONMN-UHFFFAOYSA-N
66.542,-2546.478028807609,-857.037579944109,-1689.334407697428,,AMWLSADPFWVBFN-UHFFFAOYSA-N__IXCXHQKFUDJHTN-UHFFFAOYSA-N
32.743,-3307.948224868737,-1677.592538318548,-1630.303506571012,,VDMQZRFBAOOGSF-UHFFFAOYSA-N__RUVUGFBIZIYWHJ-UHFFFAOYSA-N
43.206,-2510.847340704688,-686.653695627454,-1824.124791422907,,XUDAMDNINHEXIF-UHFFFAOYSA-N__YYCJXSDRQXJVHO-UHFFFAOYSA-N
36.368,-2184.443835955914,-1392.607992539849,-791.777887150108,,AUZGSWVZZNONMN-UHFFFAOYSA-N__XCQCWISEBPHVJN-UHFFFAOYSA-N
