bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
65.438,-1994.6957319317592,-886.385028312266,-1108.206421770757,,HCCJKUFNZCOSIK-UHFFFAOYSA-N__FVMPIYPACRTUEV-UHFFFAOYSA-N
48.029,-1966.1710775286651,-721.654728564336,-1244.43981057687,,FTSUCGQYYYOIOW-UHFFFAOYSA-N__VAUXPNCKFORCLE-UHFFFAOYSA-N
41.117,-5421.5328756803765,-1485.939673176687,-3935.527678847538,,HLPWNZOUVBWYMK-UHFFFAOYSA-N__MRVNONZEWGYOJG-UHFFFAOYSA-N
45.087,-2615.08494335337,-1404.787051876447,-1210.226040322512,,YWWRHGLTZGJEDY-UHFFFAOYSA-N__VXYHOZNMCZNQSG-UHFFFAOYSA-N
41.932,-2615.0744676640707,-1209.009230782309,-1405.998413629906,,VXYHOZNMCZNQSG-UHFFFAOYSA-N__YWWRHGLTZGJEDY-UHFFFAOYSA-N
49.636,-2384.1928112813957,-958.009470882293,-1426.104241060552,,PLRYVAUHKRWCFY-UHFFFAOYSA-N__KFDJERQRZMSDLI-UHFFFAOYSA-N
47.309,-2434.1118564915078,-1509.446827394639,-924.589638105809,,DAOJWUHYQTVYTN-UHFFFAOYSA-N__LEZUITABRKZAIC-UHFFFAOYSA-N
39.503,-2328.860271176448,-788.583824085866,-1540.213495737841,,SPVJPYCYYGLAFW-UHFFFAOYSA-N__ANCJMJLYTZZZSR-UHFFFAOYSA-N
40.859,-2914.331561381323,-1604.777497259656,-1309.488951400364,,VNATVMOEPSHEPF-UHFFFAOYSA-N__OJIQDJQAUKPJDH-UHFFFAOYSA-N
61.458,-1140.6636517361712,-639.80412894305,-500.761583459083,,GWRRUAAKXZKIAS-UHFFFAOYSA-N__DQVVNKUSNSCDNL-UHFFFAOYSA-N
53.346,-1140.662329463617,-499.545077972475,-641.032238715,,DQVVNKUSNSCDNL-UHFFFAOYSA-N__GWRRUAAKXZKIAS-UHFFFAOYSA-N
45.521,-1715.84423462582,-812.636721284121,-903.134971516812,,CJKOEZWKBNHSGY-UHFFFAOYSA-N__VUDBAGRCFGLEJQ-UHFFFAOYSA-N
52.002,-1715.845487328121,-901.90584303348,-813.856773301603,,VUDBAGRCFGLEJQ-UHFFFAOYSA-N__CJKOEZWKBNHSGY-UHFFFAOYSA-N
60.058,-1846.865545727353,-1108.149570493536,-738.620266997436,,KQWYKJSWCFJJFS-UHFFFAOYSA-N__QXIUMHDHJLQPMV-UHFFFAOYSA-N
54.916,-4383.25016835271,-1154.14714920595,-3229.01550515568,,TWDPTXLKBSDKEO-UHFFFAOYSA-N__WPKBLLXXMWWBPN-UHFFFAOYSA-N
55.702,-4383.252686099592,-3227.793157988897,-1155.370760936898,,WPKBLLXXMWWBPN-UHFFFAOYSA-N__TWDPTXLKBSDKEO-UHFFFAOYSA-N
