bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.992,-3256.982249833066,-1350.597190771559,-1906.291049751587,,JRIBJFZBLFMVJY-UHFFFAOYSA-N__CYTCKKYWLLUPRQ-UHFFFAOYSA-N
68.679,-1610.699578431268,-832.521087936304,-778.06904406493,,HPHHSFUXCMITFI-UHFFFAOYSA-N__YOJXHADROUXPKA-UHFFFAOYSA-N
53.285,-1922.3826563749055,-1285.583362767002,-636.714378627377,,PPHRRMKIDBTYJH-UHFFFAOYSA-N__ZSSNGMFKYFBOAG-UHFFFAOYSA-N
56.391,-1922.381114974,-635.506463329305,-1286.784787441766,,ZSSNGMFKYFBOAG-UHFFFAOYSA-N__PPHRRMKIDBTYJH-UHFFFAOYSA-N
57.815,-1610.7054538441103,-776.872867627278,-833.740451987172,,YOJXHADROUXPKA-UHFFFAOYSA-N__HPHHSFUXCMITFI-UHFFFAOYSA-N
52.1,-2219.4470811167084,-883.351765963693,-1336.012288408457,,SJWABURJYBHXAP-ZETCQYMHSA-N__SPKFXKSJXGBCBI-VIFPVBQESA-N
36.75,-1677.2839436585,-785.958570154506,-891.266808317749,,HDVJGNPWMCHULH-UHFFFAOYSA-N__OWPYMDPIUIVPRW-UHFFFAOYSA-N
52.615,-1407.371528116423,-621.094632857942,-786.1930478427,,VUHFMXKRKACRBF-UHFFFAOYSA-N__CNSALRANMGKZMZ-UHFFFAOYSA-N
65.391,-1407.3753131406752,-784.976922282936,-622.294183570438,,CNSALRANMGKZMZ-UHFFFAOYSA-N__VUHFMXKRKACRBF-UHFFFAOYSA-N
51.564,-1234.448725873508,-465.216145495778,-769.150407438348,,WSFRJRDQVLYQNO-UHFFFAOYSA-N__HSEUJTLGIDSLCO-UHFFFAOYSA-N
,-2317.801462931206,,,determine_bonds_failed,AFUPJEBFMQKQEK-UHFFFAOYSA-N__PPMLPWFCYYFBGW-UHFFFAOYSA-N
61.339,-1569.4446273633541,-858.966508558627,-710.380368600609,,HVZMFSMNSPJTQE-UHFFFAOYSA-N__NZZFUILVSGRYMR-JVHMLUBASA-N
49.235,-1569.4452064616712,-709.181295190884,-860.185450308913,,NZZFUILVSGRYMR-JVHMLUBASA-N__HVZMFSMNSPJTQE-UHFFFAOYSA-N
47.111,-4611.444222731814,-3660.879406113332,-950.489740571403,,CQUKBGPEALMHRZ-UHFFFAOYSA-N__KNUYNSILHREECP-UHFFFAOYSA-N
33.41,-4611.443023319087,-949.292370815756,-3662.097410991023,,KNUYNSILHREECP-UHFFFAOYSA-N__CQUKBGPEALMHRZ-UHFFFAOYSA-N
,-1887.2021238248872,,,determine_bonds_failed,JAABCTNTOZGFRD-UHFFFAOYSA-N__QQICNSJGDYVDFT-UHFFFAOYSA-N
,-1887.2128725218258,,,determine_bonds_failed,QQICNSJGDYVDFT-UHFFFAOYSA-N__JAABCTNTOZGFRD-UHFFFAOYSA-N
66.355,-1865.678448676031,-1188.967414899005,-676.60529022078,,LTNIUBPQPOUDDB-UHFFFAOYSA-N__UULXSAZVYGXAMN-UHFFFAOYSA-N
59.186,-1865.6865252081827,-675.406098692475,-1190.18610821145,,UULXSAZVYGXAMN-UHFFFAOYSA-N__LTNIUBPQPOUDDB-UHFFFAOYSA-N
48.733,-1781.216472374633,-538.289999416859,-1242.848811654182,,HLPAUCHFDOXHSC-ZETCQYMHSA-N__OHYMVXZADRFBRW-UHFFFAOYSA-N
41.818,-2468.30694937961,-1200.53794085222,-1267.702367848823,,GRWXRXKBDMEEJI-UHFFFAOYSA-N__UCSYLMOUADXCKC-UHFFFAOYSA-N
41.793,-4320.730928106846,-941.963678566484,-3378.700647476086,,BBELXENRRZQYOQ-UHFFFAOYSA-N__JCNHOGWWRJDWGS-ONEGZZNKSA-N
56.27,-1800.269273789571,-973.028397432328,-827.151204712876,,GVEGREBYUSTEJS-UHFFFAOYSA-N__BXJJSPBKEBGVLM-UHFFFAOYSA-N
50.281,-2174.677724849468,-978.939353649021,-1195.658242725353,,WTFPWBDCIGBFAD-LBPRGKRZSA-N__DRUQKOHTNIEMBM-UHFFFAOYSA-N
58.185,-1980.599278867962,-608.726866190791,-1371.779689252325,,WRORPNYJRVGCGT-UHFFFAOYSA-N__FAMZEKVHASNKLE-UHFFFAOYSA-N
,-2125.6545539746753,,,determine_bonds_failed,FFUPWSSGRQBUKX-UHFFFAOYSA-N__MDPAHVHNSGXQGY-UHFFFAOYSA-N
,-2125.6478422983696,,,determine_bonds_failed,MDPAHVHNSGXQGY-UHFFFAOYSA-N__FFUPWSSGRQBUKX-UHFFFAOYSA-N
51.454,-2531.771301031028,-1363.896628455368,-1167.792675968769,,YCSJULNJCFUSEK-UHFFFAOYSA-N__YPYHJVVMHKKDLM-UHFFFAOYSA-N
