bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.054,-1593.2016971456299,-1031.014847519886,-562.107083188339,,NIQSIUNMNVBYLG-UHFFFAOYSA-N__GIPZSOODPDDKSO-NSCUHMNNSA-N
37.561,-2617.7993050174923,-1159.397640940593,-1458.341806391686,,UMFRPGMRBXQSMV-UHFFFAOYSA-N__PIQRIKDMTRWIQZ-UHFFFAOYSA-N
40.814,-2617.802341239669,-1457.122742401327,-1160.614556853943,,PIQRIKDMTRWIQZ-UHFFFAOYSA-N__UMFRPGMRBXQSMV-UHFFFAOYSA-N
49.405,-1401.5210756348229,-650.987665374239,-750.454679082482,,XHLCUGMUCVAIPZ-UHFFFAOYSA-N__FJJNGRKXHXFUBZ-UHFFFAOYSA-N
49.237,-1401.5270818215752,-749.242535381046,-652.206081617143,,FJJNGRKXHXFUBZ-UHFFFAOYSA-N__XHLCUGMUCVAIPZ-UHFFFAOYSA-N
,-2266.691312266385,,,determine_bonds_failed,GZABXOMIFZDWOS-UHFFFAOYSA-N__YCFMYYPVODHVLZ-UHFFFAOYSA-N
23.433,-2152.6902961207766,-1044.056492779567,-1108.596460232114,,WDOSEAHELFTJRC-UHFFFAOYSA-N__QPJDXCJYHQRQPK-UHFFFAOYSA-N
40.314,-1917.330907044639,-920.991355128019,-996.275308086626,,SPECOFVEBIJBRQ-UHFFFAOYSA-N__ZFYDFGZRVSBRCC-UHFFFAOYSA-N
57.396,-4193.576901390062,-3363.19037299824,-830.295061999189,,TVIMLVNACCIBML-UHFFFAOYSA-N__QGXDKJJDYUAQQJ-UHFFFAOYSA-N
57.798,-4193.577390454506,-829.076922410371,-3364.408360307485,,QGXDKJJDYUAQQJ-UHFFFAOYSA-N__TVIMLVNACCIBML-UHFFFAOYSA-N
46.885,-1917.339385767133,-995.057101146773,-922.207569274413,,ZFYDFGZRVSBRCC-UHFFFAOYSA-N__SPECOFVEBIJBRQ-UHFFFAOYSA-N
46.283,-2572.291871146896,-1494.034764550247,-1078.183349527478,,IVJLQIIHXYKLHF-UHFFFAOYSA-N__DDINNEQESWWDGD-UHFFFAOYSA-N
47.014,-2216.641879778368,-1047.273845004953,-1169.293113277327,,QKHNLOMZMXAAFJ-UHFFFAOYSA-N__HINHNKHCOXWTHW-UHFFFAOYSA-N
42.768,-2216.6423449597,-1168.081174739902,-1048.493015270098,,HINHNKHCOXWTHW-UHFFFAOYSA-N__QKHNLOMZMXAAFJ-UHFFFAOYSA-N
,-2065.10553626648,,,determine_bonds_failed,KIHAMCBHCNQCST-UHFFFAOYSA-N__GUYPINBLQFPZBJ-UHFFFAOYSA-N
54.146,-1542.729133918416,-828.879223821061,-713.763622306381,,HNEPGJUZDBLZAQ-UHFFFAOYSA-N__JLECXOBTFPUQNI-UHFFFAOYSA-N
45.195,-1850.97593756089,-1009.139598940688,-841.764315521113,,FBIIRKKHXZJODJ-UHFFFAOYSA-N__CBEJHLGWSDCCBL-UHFFFAOYSA-N
56.119,-1542.727195908382,-712.542879492722,-830.094885850287,,JLECXOBTFPUQNI-UHFFFAOYSA-N__HNEPGJUZDBLZAQ-UHFFFAOYSA-N
56.911,-3887.2912978502836,-750.457976955985,-3136.742627732448,,AUPPVEMCDSSXCW-UHFFFAOYSA-N__ZGBLEQIWGZFPDG-UHFFFAOYSA-N
42.291,-1753.694747983109,-851.712641748677,-901.914710803713,,LEUCMNXDEQMWDC-UHFFFAOYSA-N__BRQZWFRPMWILCN-UHFFFAOYSA-N
44.225,-1753.693482694149,-900.697088744596,-852.925917371465,,BRQZWFRPMWILCN-UHFFFAOYSA-N__LEUCMNXDEQMWDC-UHFFFAOYSA-N
50.404,-3004.1030377499787,-1196.18968969302,-1807.833023736368,,ICKQMTNCNVJZIK-UHFFFAOYSA-N__GZJLVUHQTQOMKE-UHFFFAOYSA-N
38.354,-2898.6288707686103,-1938.904050321437,-959.663699812473,,CSFRVKXFHXMFBN-UHFFFAOYSA-N__OTWFSRAPPDWPFW-UHFFFAOYSA-N
12.047,-2122.8450848801217,-1484.287155242606,-638.538731953483,,DJXGOPDVKPWUHN-UHFFFAOYSA-N__LDRINUUYESCQAE-UHFFFAOYSA-N
43.224,-2289.08662272027,-1252.290843424133,-1036.726897926175,,WETBVXDDBJTDJL-UHFFFAOYSA-N__LNJICDHXRGEWAK-UHFFFAOYSA-N
39.865,-2122.848317058038,-637.321660024474,-1485.463128119349,,LDRINUUYESCQAE-UHFFFAOYSA-N__DJXGOPDVKPWUHN-UHFFFAOYSA-N
39.579,-3993.978254833236,-770.055614788105,-3223.859567485739,,DGICISOENRCXSK-UHFFFAOYSA-N__KCBQLFJRBALMEC-UHFFFAOYSA-N
50.599,-3993.977916408124,-3222.627275157336,-771.270007348984,,KCBQLFJRBALMEC-UHFFFAOYSA-N__DGICISOENRCXSK-UHFFFAOYSA-N
49.231,-4945.512788597325,-1620.336761186686,-3325.097573348553,,WWFRCVPBVKQOLD-UHFFFAOYSA-N__XLQBIJFSRGQPOQ-UHFFFAOYSA-N
47.061,-2462.0682083549054,-1168.365550654903,-1293.627660868647,,FRRGHLYWKKAGKB-UHFFFAOYSA-N__ADHJHCGBDBRJMB-UHFFFAOYSA-N
46.017,-5071.930644076234,-1021.614878393893,-4050.242432345024,,OUBFLYOMMJXVIT-UHFFFAOYSA-N__HWCCREFCPZCVAY-UHFFFAOYSA-N
41.823,-3149.084009993128,-1903.280535142981,-1245.736825738252,,WCMHYXITHQDVKM-UHFFFAOYSA-N__ZVFDSQDDTOUHOH-UHFFFAOYSA-N
49.947,-1606.257027456912,-789.763689517571,-816.413743073155,,WEWZSFLDADJAQS-UHFFFAOYSA-N__CELZJYWCRNWTAI-UHFFFAOYSA-N
42.073,-2521.08054477415,-742.725377372075,-1778.288120044528,,LFILKASNJPPRQT-UHFFFAOYSA-N__RUDUTXCKHPJRNR-UHFFFAOYSA-N
39.712,-2057.100872622315,-1271.594551526549,-785.443036556812,,ODFFKQYSIFYQNG-UHFFFAOYSA-N__CXXCXICUGGOJPU-UHFFFAOYSA-N
36.01,-2521.0711231970467,-1777.070142846671,-743.943595353666,,RUDUTXCKHPJRNR-UHFFFAOYSA-N__LFILKASNJPPRQT-UHFFFAOYSA-N
29.214,-2500.1894457114568,-925.109097246001,-1575.033792220158,,HDCWJQIDZMVXBB-UHFFFAOYSA-N__GCUMZZRPOHBXIM-MHWRWJLKSA-N
12.721,-4228.3557819748075,-1996.634392851273,-2231.701117698423,,IGQKINXLTGOGOH-UHFFFAOYSA-N__RQZLYGZTOCPJBI-UHFFFAOYSA-N
51.332,-1509.247486608357,-558.723392782784,-950.442290797431,,GFSILNQEOKMVCY-UHFFFAOYSA-N__DFQCPAIVCKAARB-UHFFFAOYSA-N
