bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
33.455,-2892.0836764766386,-1779.191642795412,-1112.8387191819,,FJNCSLDHEJSJTF-UHFFFAOYSA-N__YPCZHOHRAVYHLI-UHFFFAOYSA-N
48.904,-2775.22914307714,-1553.241772756541,-1221.909437565117,,QAKZZEUFGHPZBX-UHFFFAOYSA-N__QGYDMUHZUQJUJM-UHFFFAOYSA-N
38.121,-2892.089484433957,-1111.621570474314,-1780.40716446889,,YPCZHOHRAVYHLI-UHFFFAOYSA-N__FJNCSLDHEJSJTF-UHFFFAOYSA-N
47.107,-3163.345468168879,-2202.555854756648,-960.714542880714,,IXINISWLUYIYPP-UHFFFAOYSA-N__QTDFCQKKMWDINE-UHFFFAOYSA-N
27.682,-3163.312621323846,-959.497354559919,-2203.771153252903,,QTDFCQKKMWDINE-UHFFFAOYSA-N__IXINISWLUYIYPP-UHFFFAOYSA-N
30.168,-2916.1230427171517,-982.405881851407,-1933.669085428164,,PIRHSNDVLAXGTN-CIQCSIDVSA-N__ANCJGMZRJMMRIB-RPPGKUMJSA-N
43.003,-4535.065028970245,-1080.600195763448,-3454.396302872446,,HKZODMPCVPEPGA-UHFFFAOYSA-N__QIRQIWLATSBYCV-UHFFFAOYSA-N
57.918,-2031.961669754439,-960.292542205523,-1071.57682952212,,DPCKZGRLTMNCCG-UHFFFAOYSA-N__WVCOCZQLDUEBIW-UHFFFAOYSA-N
57.892,-3952.045817490987,-3216.124761189158,-735.828799342324,,IAZJZAXUIHMQGF-UHFFFAOYSA-N__CLRJKOSIZYNLCZ-UHFFFAOYSA-N
60.479,-1291.237483939677,-652.585601137802,-638.555503785998,,KJLBECPMEXYTQS-UHFFFAOYSA-N__CINBXFFTXWBGKB-UHFFFAOYSA-N
40.7,-1971.999596266604,-989.162226410406,-982.772509534204,,ICMCHBDLNBJVHR-UHFFFAOYSA-N__JTBMRDIRQUURFU-UHFFFAOYSA-N
42.504,-2479.2429986797733,-1108.420280932747,-1370.754983400922,,KDTNBBQOUYZODR-BQYQJAHWSA-N__RAOPCCDLQXRZNC-UHFFFAOYSA-N
51.468,-2016.869426005526,-1074.820708770691,-941.96669720045,,WYHDCQRGRBFXJT-UHFFFAOYSA-N__JCFMRTUOEBUOSN-UHFFFAOYSA-N
49.853,-1928.358871363467,-1272.261272274584,-656.018152756799,,LXZYOEGRONVCMW-UHFFFAOYSA-N__OYDMSRQKXDHJHM-UHFFFAOYSA-N
48.045,-5378.584669908604,-3937.311657482301,-1441.196447509026,,KYZZDSWIXPHSJZ-UHFFFAOYSA-N__RZOJYQGNEFGIEH-UHFFFAOYSA-N
42.521,-1783.9452678122298,-865.244248128224,-918.633258778832,,ILNGVVYEOSZLTB-UHFFFAOYSA-N__GMVPDJNQIBINLE-UHFFFAOYSA-N
42.878,-1783.9538630002392,-917.427635136527,-866.457897788009,,GMVPDJNQIBINLE-UHFFFAOYSA-N__ILNGVVYEOSZLTB-UHFFFAOYSA-N
46.171,-5378.590183147564,-1439.988262063106,-3938.528343553398,,RZOJYQGNEFGIEH-UHFFFAOYSA-N__KYZZDSWIXPHSJZ-UHFFFAOYSA-N
