bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.598,-2264.31135865664,-1167.264168539627,-1096.964963819613,,MYSFYOLFRVYQNE-UHFFFAOYSA-N__FHFWVKWBZUEKEN-UHFFFAOYSA-N
54.288,-2571.2361733272137,-1680.913370694188,-890.236288943468,,ZKFUKVQIDLKZDZ-UHFFFAOYSA-N__DYWBCVYZJCKZRI-UHFFFAOYSA-N
35.604,-1802.3177126924556,-857.810083886804,-944.450889968279,,ZNIMMQQPKQDGJT-UHFFFAOYSA-N__XAWJDRRGCRDENJ-UHFFFAOYSA-N
50.573,-2571.251048614813,-889.027226628159,-1682.143229548328,,DYWBCVYZJCKZRI-UHFFFAOYSA-N__ZKFUKVQIDLKZDZ-UHFFFAOYSA-N
36.597,-2701.4437327506857,-1395.532141947912,-1305.853269316475,,GHLHECLVLQDSPS-UHFFFAOYSA-N__CIDRYPHSDRCGMK-UHFFFAOYSA-N
42.346,-2701.4491499939813,-1304.630214142344,-1396.75145392538,,CIDRYPHSDRCGMK-UHFFFAOYSA-N__GHLHECLVLQDSPS-UHFFFAOYSA-N
47.847,-1785.983530182392,-998.789376443287,-787.117904935048,,YBKIVNFVOSZPTG-UHFFFAOYSA-N__AGZMNSCTDHNPRJ-UHFFFAOYSA-N
38.342,-4677.042369037911,-3280.232838479519,-1396.748429252982,,SMKXVWWBCFWRMP-UHFFFAOYSA-N__OIUXGDVBCXCBEM-UHFFFAOYSA-N
54.421,-1785.986047586271,-785.890577859215,-1000.008745075942,,AGZMNSCTDHNPRJ-UHFFFAOYSA-N__YBKIVNFVOSZPTG-UHFFFAOYSA-N
0.86,-3027.272731827628,-1855.565046697152,-1171.70631424217,,ZWRAZHUHAMSUOB-HUUCEWRRSA-N__GXDWZLYIMZHLKJ-UHFFFAOYSA-N
47.006,-1980.276920513388,-1380.965865388478,-599.236146032844,,OMSRCJMVPOKAAT-UHFFFAOYSA-N__KIZALZSLZQDUQF-UHFFFAOYSA-N
44.997,-2297.801999033535,-993.108270293771,-1304.622021679725,,SFUYZWNPBIRDCM-UHFFFAOYSA-N__LCQKYJLNNMOBGA-UHFFFAOYSA-N
