bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
50.45,-1251.880019011957,-595.816545009354,-655.983076145344,,XUFNQAMBQRSYJH-UHFFFAOYSA-N__NJJRVKDNYKCNQO-UHFFFAOYSA-N
63.494,-1965.303893079704,-1133.548769156326,-831.653940480027,,CYORJETUTCCGRH-UHFFFAOYSA-N__OWWHZWYRPYZPIM-UHFFFAOYSA-N
56.856,-2248.324276304548,-1186.898889257084,-1061.334780724567,,OJJZSBLAIXUJDM-UHFFFAOYSA-N__DLBLAMIULJVWRP-UHFFFAOYSA-N
56.983,-2477.563522299631,-1181.945714654341,-1295.526999709111,,FPAWEQQSZGZLND-UHFFFAOYSA-N__UAYKIKLDLUIAPX-UHFFFAOYSA-N
51.023,-2004.6853437105249,-1095.076367285214,-909.527666506724,,JMHFCIQNEVUWAE-IBGZPJMESA-N__JXPRZVUTMWIQGC-UHFFFAOYSA-N
57.29,-1965.312581873448,-830.455539403905,-1134.765744284466,,OWWHZWYRPYZPIM-UHFFFAOYSA-N__CYORJETUTCCGRH-UHFFFAOYSA-N
47.278,-2922.0744356565174,-1439.11907893797,-1482.880015143256,,PPWOQJOBKQQKTR-UHFFFAOYSA-N__BJQWXKVYQZIDKM-UHFFFAOYSA-N
49.031,-2371.590728655717,-1071.269587485662,-1300.243005328592,,NMWXCGNWIZNTJG-RMKNXTFCSA-N__CJMCKFATLQNVIL-UHFFFAOYSA-N
68.967,-2477.564023505094,-1294.3105710587,-1183.143547187292,,UAYKIKLDLUIAPX-UHFFFAOYSA-N__FPAWEQQSZGZLND-UHFFFAOYSA-N
45.819,-4854.933453649977,-3882.740377008846,-972.120059911558,,MSTDNOMXESDYFF-UHFFFAOYSA-N__FFLYXWOZWLMKBF-GDVGLLTNSA-N
58.75,-2056.533681919758,-1165.943836598774,-890.496220915396,,MRPVAUSTBIFPGN-UHFFFAOYSA-N__AETJOTRLDOTELW-UHFFFAOYSA-N
38.876,-2056.5248068357323,-889.299336318801,-1167.163517016841,,AETJOTRLDOTELW-UHFFFAOYSA-N__MRPVAUSTBIFPGN-UHFFFAOYSA-N
54.435,-5013.0714524474315,-1534.060296217611,-3478.924407774556,,KQYPCHYGVGGBKU-UHFFFAOYSA-N__GKSDJHUFVOKKOB-UHFFFAOYSA-N
42.441,-2275.8186103813,-698.674717590497,-1577.076258434621,,ABFQQMRSABZSCF-UHFFFAOYSA-N__GJEUUXABWUIOGT-UHFFFAOYSA-N
53.491,-2275.814073938832,-1575.860332884486,-699.868498046591,,GJEUUXABWUIOGT-UHFFFAOYSA-N__ABFQQMRSABZSCF-UHFFFAOYSA-N
60.25,-5013.066879932549,-3477.712622683247,-1535.258242403897,,GKSDJHUFVOKKOB-UHFFFAOYSA-N__KQYPCHYGVGGBKU-UHFFFAOYSA-N
60.294,-2219.449109380968,-1334.793310906863,-884.559714093898,,SPKFXKSJXGBCBI-VIFPVBQESA-N__SJWABURJYBHXAP-ZETCQYMHSA-N
49.766,-2288.905905707592,-862.621753847757,-1426.204845430506,,XMHQHVPRVFAXOD-INIZCTEOSA-N__SGCCTOPUSGUWFT-UHFFFAOYSA-N
34.475,-2288.904722383686,-1425.009814095179,-863.839969316108,,SGCCTOPUSGUWFT-UHFFFAOYSA-N__XMHQHVPRVFAXOD-INIZCTEOSA-N
41.282,-2136.2365444978795,-871.763653800203,-1264.407103496345,,QUMPRSBKLVJXFA-UHFFFAOYSA-N__CREIUJMGQIGILT-UHFFFAOYSA-N
37.051,-1677.276417687649,-890.070432808481,-787.146940207649,,OWPYMDPIUIVPRW-UHFFFAOYSA-N__HDVJGNPWMCHULH-UHFFFAOYSA-N
49.132,-3238.7168304144225,-901.490453664499,-2337.148079784568,,NTRBREUFRHCUKC-UHFFFAOYSA-N__GMKCQRYXFXTEFZ-UHFFFAOYSA-N
78.502,-1668.785998126441,-1239.149312376874,-429.511584410569,,QTEGOEDAZWDAHU-UHFFFAOYSA-N__ACNJJWGXZLMAAX-UHFFFAOYSA-N
62.975,-1234.446352377013,-767.933919222476,-466.412076492357,,HSEUJTLGIDSLCO-UHFFFAOYSA-N__WSFRJRDQVLYQNO-UHFFFAOYSA-N
43.753,-2420.213375250055,-720.315290000284,-1699.828359872497,,QYLMSQANPBTGQX-UHFFFAOYSA-N__KATDDLMRPUDPNF-UHFFFAOYSA-N
63.123,-1730.121537301317,-906.490622396066,-823.530322633837,,CMPGIKWGARBQML-UHFFFAOYSA-N__UFBHDUFBQNHVCY-NSHDSACASA-N
55.48,-2420.2034761640853,-1698.608096214538,-721.506966238373,,KATDDLMRPUDPNF-UHFFFAOYSA-N__QYLMSQANPBTGQX-UHFFFAOYSA-N
30.479,-3238.705464459442,-2335.948038917883,-902.708853579267,,GMKCQRYXFXTEFZ-UHFFFAOYSA-N__NTRBREUFRHCUKC-UHFFFAOYSA-N
,-2357.3463156949892,,,determine_bonds_failed,JFVDMFVJCMESRJ-OALUTQOASA-N__OSKUPWYAUOZLDU-NSHDSACASA-N
55.659,-3837.386564171706,-472.88842462277,-3364.409441692047,,VYOIELONWKIZJS-YFKPBYRVSA-N__TVIMLVNACCIBML-UHFFFAOYSA-N
68.028,-3837.3796758389317,-3363.190271293385,-474.080995685195,,TVIMLVNACCIBML-UHFFFAOYSA-N__VYOIELONWKIZJS-YFKPBYRVSA-N
57.584,-3075.570666476602,-1138.623979717999,-1936.854921224294,,OCHOEMREVVTGBO-UHFFFAOYSA-N__ONPGUYSVDGFVIQ-UHFFFAOYSA-N
56.438,-1668.7912088596759,-428.313318227538,-1240.387950874069,,ACNJJWGXZLMAAX-UHFFFAOYSA-N__QTEGOEDAZWDAHU-UHFFFAOYSA-N
55.063,-2136.2455223366524,-1263.19644611196,-872.961327185581,,CREIUJMGQIGILT-UHFFFAOYSA-N__QUMPRSBKLVJXFA-UHFFFAOYSA-N
,-2003.469424616918,,,determine_bonds_failed,VBKBYWWDGVWREX-UHFFFAOYSA-N__WTCNRQWPKYLORZ-UHFFFAOYSA-N
,-1616.029446149239,,,determine_bonds_failed,KNLFTHGPIMJREG-UHFFFAOYSA-N__SQMYGLXUNSTJRO-UHFFFAOYSA-N
42.234,-3075.5647868662363,-1935.655888742592,-1139.841593756736,,ONPGUYSVDGFVIQ-UHFFFAOYSA-N__OCHOEMREVVTGBO-UHFFFAOYSA-N
56.052,-1730.134277080113,-822.334754507825,-907.710197533225,,UFBHDUFBQNHVCY-NSHDSACASA-N__CMPGIKWGARBQML-UHFFFAOYSA-N
