bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
49.648,-2259.774995713719,-646.630241648214,-1613.065634173832,,ZSZZPKDQBBEEEQ-UHFFFAOYSA-N__IUZBEPZNDRRXSN-UHFFFAOYSA-N
38.937,-1960.565062053584,-939.207426558768,-1021.295585637637,,BIVIPAZDASRJNM-UHFFFAOYSA-N__ISCSFZMEFPLUBW-HZSPNIEDSA-N
70.715,-1280.8563391144048,-819.901743949196,-460.841903837973,,QVBQPWDJTODNJD-UHFFFAOYSA-N__WNHOXDRYCYFIBF-UHFFFAOYSA-N
47.079,-2345.5419012688862,-622.262593146757,-1723.204282334503,,MHHLFCCRSJXGIE-UHFFFAOYSA-N__FYQANNUGKJDCAC-UHFFFAOYSA-N
55.066,-2345.555713702293,-1721.987093790866,-623.480866934611,,FYQANNUGKJDCAC-UHFFFAOYSA-N__MHHLFCCRSJXGIE-UHFFFAOYSA-N
45.619,-2081.2223157162684,-572.031672941429,-1509.117944071146,,AVGPOAXYRRIZMM-UHFFFAOYSA-N__WOCOTUDOVSLFOB-UHFFFAOYSA-N
42.225,-1964.722465355036,-1209.967887155167,-754.68728835526,,RUBSXOKPZGUPLR-CEXWTWQISA-N__ZUQKYYNWIVQKJL-UHFFFAOYSA-N
58.953,-1964.724927792363,-753.461985432088,-1211.168994376504,,ZUQKYYNWIVQKJL-UHFFFAOYSA-N__RUBSXOKPZGUPLR-CEXWTWQISA-N
53.897,-1424.539670388778,-506.921012111037,-917.532767721569,,LBICMZLDYMBIGA-UHFFFAOYSA-N__MPLGRDPNOFTIJC-UHFFFAOYSA-N
68.033,-2951.983813262089,-1477.030327219531,-1474.845068676205,,FGKFDOMCUVORGE-UHFFFAOYSA-N__IBNGNWUMSSVCEX-UHFFFAOYSA-N
51.158,-2951.972577053872,-1473.647745739801,-1478.243306180298,,IBNGNWUMSSVCEX-UHFFFAOYSA-N__FGKFDOMCUVORGE-UHFFFAOYSA-N
47.058,-3475.541512962508,-1344.271855152917,-2131.194666559393,,HMRNZSXDMDJCHB-SCLBCKFNSA-N__GHZJHUKIJROICN-UHFFFAOYSA-N
31.817,-3819.3682234084126,-2073.601708279207,-1745.715812087394,,HUDGITGGCTZXPA-HSZRJFAPSA-N__LZRCCPYAFKOAAE-UHFFFAOYSA-N
40.951,-2648.222672639172,-952.568655074368,-1695.58875769817,,HAMVTIBQSVDQMG-UHFFFAOYSA-N__YETLHPTWDHFMGE-JXQUDOIWSA-N
34.409,-3475.544069897637,-2129.995928359767,-1345.49330752522,,GHZJHUKIJROICN-UHFFFAOYSA-N__HMRNZSXDMDJCHB-SCLBCKFNSA-N
41.312,-3819.3685563876747,-1744.49823010597,-2074.80449149401,,LZRCCPYAFKOAAE-UHFFFAOYSA-N__HUDGITGGCTZXPA-HSZRJFAPSA-N
53.695,-1502.4088516153631,-865.011961833779,-637.311321883101,,GZLVNFQFTRVALL-UHFFFAOYSA-N__MBSPTSWLHMOTMV-UHFFFAOYSA-N
48.126,-1502.4039553705572,-636.093967513317,-866.233293626327,,MBSPTSWLHMOTMV-UHFFFAOYSA-N__GZLVNFQFTRVALL-UHFFFAOYSA-N
41.978,-4580.049885361031,-1170.641281571726,-3409.341707219395,,REURJGJTBUBYOF-UHFFFAOYSA-N__LKNHKSMZJOORDJ-UHFFFAOYSA-N
,-1777.765263625009,,,determine_bonds_failed,FETDVTPMFRPTLM-UHFFFAOYSA-N__XUAHFEGURDSZOJ-UHFFFAOYSA-N
51.194,-1825.7739451800142,-1017.663882452724,-808.028480127068,,WNEPMIBFWOIUEY-GMDIISMXSA-N__MZJAFXRQDXVRCW-UHFFFAOYSA-N
50.399,-2347.940868893309,-1054.37653575981,-1293.484017329927,,YQZIUOWNUZFTII-UHFFFAOYSA-N__RDPWPIYBWTWZGR-UHFFFAOYSA-N
49.039,-1982.9171057080669,-999.229059088035,-983.609897426301,,LNVYVPKYXOXSDB-UHFFFAOYSA-N__HXIFYZWRBPXUMS-UHFFFAOYSA-N
47.648,-1982.921652514406,-982.399863536449,-1000.445856602188,,HXIFYZWRBPXUMS-UHFFFAOYSA-N__LNVYVPKYXOXSDB-UHFFFAOYSA-N
42.527,-2157.917411901133,-714.544934473042,-1443.304706784578,,QPDFTFWHASIALF-UHFFFAOYSA-N__RZDYBCBERKIHQA-UHFFFAOYSA-N
43.09,-2157.921277573009,-1442.089216153264,-715.763393637475,,RZDYBCBERKIHQA-UHFFFAOYSA-N__QPDFTFWHASIALF-UHFFFAOYSA-N
51.874,-2385.293896066336,-1824.350262773931,-560.860966101388,,FMXFIFYCCWXYBS-UHFFFAOYSA-N__SPYKGZDHDORLBF-UHFFFAOYSA-N
42.358,-4916.469214736422,-3206.220132616765,-1710.181580386535,,COAUXPVZIGTHKX-UHFFFAOYSA-N__AMRQMHLUWQUSAR-UHFFFAOYSA-N
54.167,-2214.635314150903,-789.501638432198,-1425.047355175933,,AINYVYDJYGXJBS-UHFFFAOYSA-N__RQXFBPQXBUCBDW-UHFFFAOYSA-N
47.625,-2638.813634406279,-1560.163727138963,-1078.574012371152,,MCMXNJRWGATTAA-FQEVSTJZSA-N__SXAOVPMNDPUTOV-UHFFFAOYSA-N
53.761,-4970.109105374541,-1185.323967610196,-3784.699463678278,,SCNWODHPQHORDI-UHFFFAOYSA-N__QDXCNIKOTAODNH-UHFFFAOYSA-N
15.097,-7322.50613820481,-1522.21646175615,-5800.265617745631,,LADBBNMHZHCSRS-UHFFFAOYSA-N__DEVPLUKBTCSBEM-UHFFFAOYSA-N
14.406,-7322.52135473085,-5799.066571347128,-1523.431825786377,,DEVPLUKBTCSBEM-UHFFFAOYSA-N__LADBBNMHZHCSRS-UHFFFAOYSA-N
19.843,-2241.6255172552937,-1088.296005848157,-1153.297889131133,,LCVOUNHCGCWUPR-SNVBAGLBSA-N__MIVUQNKWFZVHPG-QRKUMSLKSA-N
47.28,-2316.5511774045017,-912.049184785423,-1404.42664766938,,DLBBHDGDCXNZHH-UHFFFAOYSA-N__PNEMRVLMDIALPK-UHFFFAOYSA-N
25.275,-2843.089511575788,-1018.333111839455,-1824.716121534173,,MNXATWDVXXCXTF-UHFFFAOYSA-N__NOWGJIJZQHMOGE-UHFFFAOYSA-N
46.151,-4142.668774483056,-810.667747980174,-3331.927480619724,,IPJYJBSRIMNYTK-UHFFFAOYSA-N__HVYXMFJMFOUJSP-UHFFFAOYSA-N
47.715,-4142.668624617186,-3330.709685099174,-811.882901335074,,HVYXMFJMFOUJSP-UHFFFAOYSA-N__IPJYJBSRIMNYTK-UHFFFAOYSA-N
52.96,-1519.4346139686359,-730.782180330462,-788.568036078817,,RYBHUGMTHMMHKH-UHFFFAOYSA-N__AJPNYLSDBYSMGB-UHFFFAOYSA-N
