bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
60.137,-2005.070209648316,-1268.37291372856,-736.601461599916,,PFBKCVZGMFXQBF-TUYPYBPCSA-N__LKKJKHTUITVBNU-UHFFFAOYSA-N
59.77,-2005.071357077304,-735.402163057267,-1269.573944250131,,LKKJKHTUITVBNU-UHFFFAOYSA-N__PFBKCVZGMFXQBF-TUYPYBPCSA-N
49.501,-5444.977188985421,-3880.599113612584,-1564.299190696501,,YSIUONVDBYPVIQ-UHFFFAOYSA-N__XDJACXXEFFKFNH-JTQLQIEISA-N
58.134,-1728.221164751015,-773.485536571273,-954.642985203736,,ZWXSERVXOHLLSA-UHFFFAOYSA-N__ROGHJVYLZVCZJV-UHFFFAOYSA-N
55.825,-5444.983253097724,-1563.094496069073,-3881.79979460683,,XDJACXXEFFKFNH-JTQLQIEISA-N__YSIUONVDBYPVIQ-UHFFFAOYSA-N
59.74,-1728.2284617622179,-953.443002842853,-774.690257152527,,ROGHJVYLZVCZJV-UHFFFAOYSA-N__ZWXSERVXOHLLSA-UHFFFAOYSA-N
60.75,-2235.9442567198835,-1131.773571756787,-1104.073873864247,,LTABACUSPCHXEG-UHFFFAOYSA-N__CIWNFYMWPZGQBY-UHFFFAOYSA-N
68.755,-2375.05820164638,-1101.480889387598,-1273.467744572624,,DZBUXTKQOWFROE-UHFFFAOYSA-N__VTIOVBNBCKRZNL-UHFFFAOYSA-N
59.463,-4314.951051890021,-3513.691908313899,-801.164383354768,,VUDVVWRFVHGPGC-UHFFFAOYSA-N__KHNLBBCAVWETNT-UHFFFAOYSA-N
55.875,-3851.737391761632,-1920.937135000553,-1930.711214472331,,NOVPLUSRMYFUEG-UHFFFAOYSA-N__SLHMKLXLMCULDP-UXHLAJHPSA-N
46.036,-3851.7183775477947,-1929.513438085932,-1922.131576333832,,SLHMKLXLMCULDP-UXHLAJHPSA-N__NOVPLUSRMYFUEG-UHFFFAOYSA-N
38.783,-3261.1176822084626,-2363.510861014528,-897.545016562405,,JHHNHVHOTWLVAB-UHFFFAOYSA-N__SKFGOODSYUHSTQ-SMOXQLQSSA-N
52.38,-5287.051804766808,-1790.816020823665,-3496.152310688135,,DXVZWPVOUXOELQ-NRFANRHFSA-N__ZUVMAYLEEITDIY-UHFFFAOYSA-N
54.731,-5287.045770819113,-3494.950918974306,-1792.00763301907,,ZUVMAYLEEITDIY-UHFFFAOYSA-N__DXVZWPVOUXOELQ-NRFANRHFSA-N
50.052,-4758.215243270485,-3100.089835304517,-1658.045645462439,,ULXDKMGILYVXGP-UHFFFAOYSA-N__VMBKVDACZVCAHV-UHFFFAOYSA-N
36.609,-4758.20554890329,-1656.846135507446,-3101.301073324761,,VMBKVDACZVCAHV-UHFFFAOYSA-N__ULXDKMGILYVXGP-UHFFFAOYSA-N
64.235,-1796.601619550095,-307.945598512775,-1488.553656623053,,LSLGLSGVMDLTIM-UHFFFAOYSA-N__NZUWWTCSYMIHIK-UHFFFAOYSA-N
60.388,-1796.5955584997541,-1487.352324116442,-309.147000554306,,NZUWWTCSYMIHIK-UHFFFAOYSA-N__LSLGLSGVMDLTIM-UHFFFAOYSA-N
72.314,-2361.9383868965047,-1104.434119679808,-1257.389027844357,,WKJIWGBAKUIQKY-UHFFFAOYSA-N__ZPZYYOOIZAVEOE-UHFFFAOYSA-N
62.592,-2361.922229951633,-1256.192019593641,-1105.630464227813,,ZPZYYOOIZAVEOE-UHFFFAOYSA-N__WKJIWGBAKUIQKY-UHFFFAOYSA-N
53.69,-1656.5682624556382,-1197.779412265842,-458.703290376824,,HZOUCDQORSOLOQ-UHFFFAOYSA-N__KCWWGKZFQQOUKR-UHFFFAOYSA-N
67.459,-1258.716444815576,-602.3959014888,-656.213040732309,,PMCLDQSSXCQRPE-UHFFFAOYSA-N__JCOOCDUHQWDERL-UHFFFAOYSA-N
