bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
51.882,-3356.182034030549,-1593.711384733828,-1762.387970827946,,WKEGDGIXQGMRJK-UHFFFAOYSA-N__QQLRYDSZUVBNAI-UHFFFAOYSA-N
61.309,-1745.5686278851672,-1165.976480878833,-579.494444431875,,GPXWQVOBVQTDTF-GUYCJALGSA-N__CTVRWSTUIWZVSR-UHFFFAOYSA-N
54.152,-3175.691881985668,-1281.956792637142,-1893.648793434485,,OXBKWKWBXHCTHT-UHFFFAOYSA-N__BBVPMVVRZBBECS-IXDOHACOSA-N
45.873,-3700.1405980678546,-1933.247430149882,-1766.820065182656,,VGMRMCQXWYPYEL-UHFFFAOYSA-N__RVWDXCDFYYXFDF-UHFFFAOYSA-N
50.224,-5290.012967894422,-3900.484936848999,-1389.447994637625,,AWNKCIXRQUHORA-UHFFFAOYSA-N__YIHBARKFVVILQK-YWEHKCAJSA-N
52.213,-3235.8211429555845,-1450.35973417835,-1785.378201374368,,WAZCEPQEROTALL-UHFFFAOYSA-N__BOAHWBOESCYXDW-KLLZUTDZSA-N
49.39,-5290.015443780023,-1388.253144963158,-3901.683591536789,,YIHBARKFVVILQK-YWEHKCAJSA-N__AWNKCIXRQUHORA-UHFFFAOYSA-N
57.543,-3235.823511185887,-1784.172827209853,-1451.558982583199,,BOAHWBOESCYXDW-KLLZUTDZSA-N__WAZCEPQEROTALL-UHFFFAOYSA-N
62.464,-2048.162880108184,-1126.262791081953,-921.800547033154,,RQTDZWDYWFNQPV-LRHAYUFXSA-N__WKGJTBKUKRWXOU-GOSISDBHSA-N
39.119,-3845.451717809869,-1992.858008819044,-1852.531368575937,,NOCXGVJLBMUFKA-UHFFFAOYSA-N__UCIGDLNWUULRNO-UHFFFAOYSA-N
35.072,-3845.478870930787,-1851.362129507589,-1994.060850252646,,UCIGDLNWUULRNO-UHFFFAOYSA-N__NOCXGVJLBMUFKA-UHFFFAOYSA-N
64.665,-4019.9719892121007,-734.333007009883,-3285.535932262262,,NMKGSPUFPBLVDZ-UHFFFAOYSA-N__ZORPJDADGNRLHG-UHFFFAOYSA-N
63.708,-4019.9711241178247,-3284.337264653399,-735.53233363939,,ZORPJDADGNRLHG-UHFFFAOYSA-N__NMKGSPUFPBLVDZ-UHFFFAOYSA-N
63.271,-1635.373581013599,-1018.33139181415,-616.941360909203,,ATCRDZSHXQHZGQ-UHFFFAOYSA-N__RGTMAXSVLBZNEL-RBXMUDONSA-N
62.784,-1635.374561079711,-615.742483469122,-1019.532025427849,,RGTMAXSVLBZNEL-RBXMUDONSA-N__ATCRDZSHXQHZGQ-UHFFFAOYSA-N
60.354,-1668.8352987896878,-932.889632168534,-735.849486889609,,UMQAOVFSAAFANY-UHFFFAOYSA-N__DPINDPIUZVQEIU-UHFFFAOYSA-N
53.668,-1395.715668108911,-703.681046376837,-691.949096503513,,CNEHXYAKIOENGJ-RFZPGFLSSA-N__ZHDPUQANZFCVLQ-UHFFFAOYSA-N
62.175,-1668.832681944554,-734.644061665976,-934.089538643703,,DPINDPIUZVQEIU-UHFFFAOYSA-N__UMQAOVFSAAFANY-UHFFFAOYSA-N
34.988,-2381.4170527292285,-1193.742134286446,-1187.619161358816,,AWPSOPFZRFNJNJ-UHFFFAOYSA-N__XJILYNPEKUYHEX-UHFFFAOYSA-N
69.835,-1767.440147316526,-1051.372272511197,-715.956585977624,,YKCNFEBBVURIRD-UHFFFAOYSA-N__UDNXWDJVEBMPHN-KCJUWKMLSA-N
,-2965.977674678286,,,determine_bonds_failed,FALODJPKPCMAQC-UHFFFAOYSA-N__ZNHRQKFOTDSFKZ-UHFFFAOYSA-N
