bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
55.039,-2383.9097512056883,-189.11419753167,-2194.707843211652,,DMHSZOIKRFMJLK-UHFFFAOYSA-N__HKRWOZGNZSGNSC-UHFFFAOYSA-N
45.281,-1759.290913355848,-877.439263376029,-881.779490557759,,PQHOATIQUUPPPV-UHFFFAOYSA-N__UQBARJHQZZCNJX-UHFFFAOYSA-N
56.661,-2696.5408792121993,-1190.946721383818,-1505.503863294408,,HDSSJERUKARVCT-UHFFFAOYSA-N__UYPFBGJOJUFLMU-UHFFFAOYSA-N
63.331,-1813.614017982736,-999.517087027908,-813.996006742205,,NOSKAFFRMSOVRK-UHFFFAOYSA-N__UPOWSQOICXMPCF-UHFFFAOYSA-N
37.038,-2790.24293386347,-1618.07991124662,-1172.103999175349,,HRAIUQLUUQCANE-UHFFFAOYSA-N__LPAYXXMXEJUGQM-UHFFFAOYSA-N
49.042,-2317.0656113631057,-1508.960065388999,-808.02739224752,,DRRCIFGNARNKJJ-UHFFFAOYSA-N__VCLJRTFWONKDQC-UHFFFAOYSA-N
43.197,-2600.6021305649697,-1245.792579793783,-1354.740711298144,,IXTWCXDZTPBBSI-UHFFFAOYSA-N__RIGURUYWMZRSBE-UHFFFAOYSA-N
49.631,-1759.295157112985,-880.559409993895,-878.656655371165,,UQBARJHQZZCNJX-UHFFFAOYSA-N__PQHOATIQUUPPPV-UHFFFAOYSA-N
55.561,-4225.896285691307,-3147.421933311017,-1078.385809614392,,NFLDMJLSRLMMDT-UHFFFAOYSA-N__RLZNVPGIQZPKIZ-UHFFFAOYSA-N
56.189,-7827.947513117537,-5919.126478259631,-1908.731491741159,,UPCQBOVCPKSLGA-UHFFFAOYSA-N__HQXXXUKKXGVERT-UHFFFAOYSA-N
36.507,-3002.70341521735,-1602.277277591385,-1400.367959268629,,CSKCRYXGJLSTNX-UHFFFAOYSA-N__PFZRASZRFMVILI-UHFFFAOYSA-N
50.403,-2600.6044798257267,-1353.522991820981,-1247.001166177724,,RIGURUYWMZRSBE-UHFFFAOYSA-N__IXTWCXDZTPBBSI-UHFFFAOYSA-N
28.713,-3444.175349037925,-2083.535114762662,-1360.594476986406,,NWJJHNOIUTUIPE-UHFFFAOYSA-N__QJAPFMHRCXYIEW-UHFFFAOYSA-N
46.396,-2766.4100517667266,-1864.026213456711,-902.309901793756,,RTIOZIBVECFBOW-UHFFFAOYSA-N__DVLRJSLGPPBYPD-UHFFFAOYSA-N
52.96,-1809.718299658748,-731.794452805313,-1077.839450189394,,YGSVZNRTJSSYQL-UHFFFAOYSA-N__NQIZXJNVUOTCTL-MDWZMJQESA-N
50.782,-1999.1000432798828,-971.151366724229,-1027.867750396111,,OERILBJFFVJOQR-UHFFFAOYSA-N__GFFZDVOELJSDSZ-UHFFFAOYSA-N
52.207,-1426.7903245194639,-850.750109385114,-575.957018460691,,LYEVOVMPSAVZJB-UHFFFAOYSA-N__RIIYGVBCUCPJLO-UHFFFAOYSA-N
32.989,-2596.3895307707926,-1512.137286441867,-1084.199672223322,,KLJPINLHQOGTAL-UHFFFAOYSA-N__INHFMKSEQKKPSN-UHFFFAOYSA-N
60.14,-1426.7927767399751,-574.727816559928,-851.969120525859,,RIIYGVBCUCPJLO-UHFFFAOYSA-N__LYEVOVMPSAVZJB-UHFFFAOYSA-N
48.109,-2179.867061281505,-1296.791074890001,-882.999319331182,,DAELLDZLSCDEPL-INIZCTEOSA-N__WVGGQXCKSLDZHK-UHFFFAOYSA-N
53.833,-2030.2939742159808,-950.405999373003,-1079.802186797663,,PGFBRSWLNLTSPY-UHFFFAOYSA-N__IRWNEECXOIMZBI-UHFFFAOYSA-N
25.729,-5742.3926486092905,-3971.449907255694,-1770.901740154161,,IVZFCHNNQWKFJH-LJQANCHMSA-N__LFZTZVKWIBXMFK-UHFFFAOYSA-N
36.983,-2635.2999883956472,-1180.425776750733,-1454.815275447163,,VDQHVLNEVKNDGJ-UHFFFAOYSA-N__MHEXXTYKQFRDBL-UHFFFAOYSA-N
31.66,-2966.564929464996,-2005.374486936861,-961.139988756543,,PRZGPMNJUSAUCQ-UHFFFAOYSA-N__MPSDOAUTFAHWRS-UHFFFAOYSA-N
33.373,-2312.7513148786193,-1030.600623841811,-1282.097508034945,,LOTQEGZOLSQEDV-UHFFFAOYSA-N__KRWJHCCADFHJJK-UHFFFAOYSA-N
5.664,-1810.708357382059,-1048.84982154469,-761.849509853172,,GWBHNZVSCFIJNC-UHFFFAOYSA-N__QKGAVFIGXYKCTR-UHFFFAOYSA-N
40.969,-2571.2241392960286,-913.984515422256,-1657.174336086595,,YPJVTBLEZGYJDB-UHFFFAOYSA-N__BGFCTEQZQQTYTC-UHFFFAOYSA-N
40.273,-2571.220575575274,-1655.954656329205,-915.201740579026,,BGFCTEQZQQTYTC-UHFFFAOYSA-N__YPJVTBLEZGYJDB-UHFFFAOYSA-N
36.082,-2635.2990263701877,-1453.595042792262,-1181.646483915392,,MHEXXTYKQFRDBL-UHFFFAOYSA-N__VDQHVLNEVKNDGJ-UHFFFAOYSA-N
45.657,-2380.751534990345,-1453.306038046071,-927.37273784578,,AGZPHNCBFHDOQL-UHFFFAOYSA-N__YHYYYIVSUSTVJU-UHFFFAOYSA-N
42.017,-2946.7201198527373,-1255.958828438987,-1690.694333114401,,YNYKNLBZSFOADJ-UHFFFAOYSA-N__JHRDUORSDDEOES-UHFFFAOYSA-N
24.091,-2451.967647265688,-1011.212710200381,-1440.716545018458,,IQGPQCFJMIRQNO-UHFFFAOYSA-N__DGPCHLUNYKPHEU-LLVKDONJSA-N
29.981,-2966.5725739956497,-959.932270091848,-2006.592525822657,,MPSDOAUTFAHWRS-UHFFFAOYSA-N__PRZGPMNJUSAUCQ-UHFFFAOYSA-N
38.058,-2551.269013473422,-1282.617818271002,-1268.590545993329,,BRVMAJMHGBKGHQ-UHFFFAOYSA-N__HCBMNAUSYMMSTO-UHFFFAOYSA-N
27.687,-2369.000051745216,-1418.102807673586,-950.853122398312,,YFAAXYFTAMLVMS-UHFFFAOYSA-N__QQXLCKNFMOCIHC-UHFFFAOYSA-N
,-1840.0026591357237,,,determine_bonds_failed,QMDMPBZTZRMISO-UHFFFAOYSA-N__NQVGAQVYJWXCNY-UHFFFAOYSA-N
43.031,-1924.950550460059,-1211.129068172568,-713.752907386685,,RFQZZDHXWMVYOO-UHFFFAOYSA-N__XACURHVCHPJHHL-UHFFFAOYSA-N
