bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
59.384,-5215.244930567881,-1344.983428648727,-3870.166866860497,,KOSGHGUXKUBDFI-UHFFFAOYSA-N__JRMUGRJZBIEZGO-UHFFFAOYSA-N
58.308,-5215.248976526763,-3868.96987129438,-1346.186185079083,,JRMUGRJZBIEZGO-UHFFFAOYSA-N__KOSGHGUXKUBDFI-UHFFFAOYSA-N
61.545,-2374.14976933749,-1010.323226390751,-1363.728464420674,,BAECGIGWPJVBHY-UHFFFAOYSA-N__MNELUXCWSJSFML-UHFFFAOYSA-N
60.949,-2374.150477129673,-1362.530557592833,-1011.522790413785,,MNELUXCWSJSFML-UHFFFAOYSA-N__BAECGIGWPJVBHY-UHFFFAOYSA-N
,-2888.785167978054,,,gfn2_fragment_opt_failed,TUTVWLUDKUFWLL-UHFFFAOYSA-N__CHCHVHDBVPXJFD-UHFFFAOYSA-N
,-2888.7816832075787,,,gfn2_fragment_opt_failed,CHCHVHDBVPXJFD-UHFFFAOYSA-N__TUTVWLUDKUFWLL-UHFFFAOYSA-N
49.831,-2270.867767494311,-1662.20593857432,-608.582418583453,,OJHBHLAYFBTMCJ-UHFFFAOYSA-N__KENIZOQBGDOHDR-UHFFFAOYSA-N
57.773,-2849.950786489039,-1961.110197545904,-888.748521344677,,RZTYAECJYXYQGG-UHFFFAOYSA-N__IOKAKXLETSAHHF-UHFFFAOYSA-N
65.593,-2849.986814626753,-887.564730921573,-1962.31755524519,,IOKAKXLETSAHHF-UHFFFAOYSA-N__RZTYAECJYXYQGG-UHFFFAOYSA-N
52.962,-2270.870316572891,-607.376971012138,-1663.408945183694,,KENIZOQBGDOHDR-UHFFFAOYSA-N__OJHBHLAYFBTMCJ-UHFFFAOYSA-N
61.581,-1964.985434309159,-1057.521934273321,-907.365365224929,,BZXORPZZDQMONB-XJFOESAGSA-N__UFLZLQRWXHXLNP-UHFFFAOYSA-N
45.757,-1964.97527465741,-906.164430952901,-1058.73792590132,,UFLZLQRWXHXLNP-UHFFFAOYSA-N__BZXORPZZDQMONB-XJFOESAGSA-N
65.953,-2493.65787617448,-1674.16024530938,-819.392527526367,,NMGFMTBTYROYPO-UHFFFAOYSA-N__WRMWPMGWABLVNI-PVFLNQBWSA-N
29.051,-2493.657204471532,-818.191614264531,-1675.419293998503,,WRMWPMGWABLVNI-PVFLNQBWSA-N__NMGFMTBTYROYPO-UHFFFAOYSA-N
44.893,-2831.375768531615,-1126.408991717511,-1704.895234493719,,MBJNCZGFSMXGFC-UHFFFAOYSA-N__MYIMAQVZPROTBH-UHFFFAOYSA-N
42.899,-2831.375472458015,-1703.6928921214,-1127.614215753956,,MYIMAQVZPROTBH-UHFFFAOYSA-N__MBJNCZGFSMXGFC-UHFFFAOYSA-N
51.761,-2816.682086216364,-1962.416213789999,-854.183386166257,,ZBYCCRLKUBUUKH-UHFFFAOYSA-N__XAZNGSUCKGNROG-SSDOTTSWSA-N
40.428,-2816.6782886630426,-852.995281577564,-1963.618581395084,,XAZNGSUCKGNROG-SSDOTTSWSA-N__ZBYCCRLKUBUUKH-UHFFFAOYSA-N
44.368,-2743.610347198441,-1338.031750923343,-1405.507892119216,,PZZSGEREBXTXKH-UHFFFAOYSA-N__HLTYQYNQLCGSTR-UHFFFAOYSA-N
57.077,-2743.6081586365844,-1404.286928634985,-1339.230271965419,,HLTYQYNQLCGSTR-UHFFFAOYSA-N__PZZSGEREBXTXKH-UHFFFAOYSA-N
22.59,-2572.001119985542,-1452.229386678591,-1119.735733598619,,LGIVJWHJMTWMAD-UHFFFAOYSA-N__IHSCVTPHQHBWMZ-ZPDQPEGFSA-N
56.465,-1608.690787502426,-988.770713755683,-619.830090748568,,MJAZCNBUYUDLRT-UHFFFAOYSA-N__NSDVOYJLVNWGOY-UJICNMFASA-N
34.918,-1608.699643202003,-618.656110451921,-989.987888051427,,NSDVOYJLVNWGOY-UJICNMFASA-N__MJAZCNBUYUDLRT-UHFFFAOYSA-N
54.314,-5360.303745712577,-1309.824764707427,-4050.3924267404,,KCJJYIWXJOBVRL-UHFFFAOYSA-N__IUHSRYIIGAEHLB-BJLQDIEVSA-N
39.704,-2572.026615209039,-1118.541595208431,-1453.42174812978,,IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__LGIVJWHJMTWMAD-UHFFFAOYSA-N
51.197,-5360.306793081728,-4049.198643323297,-1311.026562070872,,IUHSRYIIGAEHLB-BJLQDIEVSA-N__KCJJYIWXJOBVRL-UHFFFAOYSA-N
41.862,-8825.384425804465,-3106.103848351741,-5719.213865435825,,QHBUSNIVATZJFR-UHFFFAOYSA-N__FYKDDEUSNJAKNY-UHFFFAOYSA-N
57.405,-2437.743326257633,-189.114086501156,-2248.537759073132,,LFBLPZQOMGYSIA-FAZFRDGJSA-N__IOFLBCCZMCMTJO-QHCPKHFHSA-N
45.357,-8825.391393554695,-5718.009072500321,-3107.310039410621,,FYKDDEUSNJAKNY-UHFFFAOYSA-N__QHBUSNIVATZJFR-UHFFFAOYSA-N
