bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
-24.479,-1042.431267228753,-682.517126919606,-359.95315008904,,SINZAPLRMZPKMO-UHFFFAOYSA-N__QUKYEZIWIKJNFL-UHFFFAOYSA-N
50.451,-2378.502331239014,-938.629923654032,-1439.792008701342,,NWLJUUPQAIUDKB-UHFFFAOYSA-N__FRPJIFDWYVCVDZ-UHFFFAOYSA-N
80.063,-2378.502213016166,-1438.552163960399,-939.822460712044,,FRPJIFDWYVCVDZ-UHFFFAOYSA-N__NWLJUUPQAIUDKB-UHFFFAOYSA-N
64.019,-4027.8643897037614,-3265.357257725076,-762.405110651151,,RIJFEOICYLBHNO-UHFFFAOYSA-N__NAXMMJARHAXCCD-BQBZGAKWSA-N
51.747,-3017.626168011597,-644.464514746078,-2373.079189903056,,OXSJRTPNEMJVKX-UOODXVIRSA-N__RUUYSDTWYQEVBU-UHFFFAOYSA-N
60.978,-4027.862827218225,-761.20691688092,-3266.558735642604,,NAXMMJARHAXCCD-BQBZGAKWSA-N__RIJFEOICYLBHNO-UHFFFAOYSA-N
58.837,-3017.613722312921,-2371.865084033348,-645.654874843028,,RUUYSDTWYQEVBU-UHFFFAOYSA-N__OXSJRTPNEMJVKX-UOODXVIRSA-N
78.89,-3758.284283517371,-3028.942493258167,-729.216070830447,,CNVJNWJISNFVIK-UHFFFAOYSA-N__JFSLETMSTJWRJK-UHFFFAOYSA-N
39.576,-3758.277054193242,-728.013882460575,-3030.200104098201,,JFSLETMSTJWRJK-UHFFFAOYSA-N__CNVJNWJISNFVIK-UHFFFAOYSA-N
28.71,-2997.119144443939,-1366.798721112889,-1630.274670454634,,ROQHKWRNTPSMHC-UHFFFAOYSA-N__HVLHVNIQXNNWNH-UHFFFAOYSA-N
46.077,-2997.133771179562,-1629.060138641658,-1368.000204541723,,HVLHVNIQXNNWNH-UHFFFAOYSA-N__ROQHKWRNTPSMHC-UHFFFAOYSA-N
54.802,-1587.363661903346,-743.756129877012,-843.520198783474,,RYAMCTTZOYCZAF-XQRVVYSFSA-N__MMGCUBAUXNSZDW-UMOJZNBSSA-N
57.829,-1587.361006038753,-842.313349073752,-744.955500863607,,MMGCUBAUXNSZDW-UMOJZNBSSA-N__RYAMCTTZOYCZAF-XQRVVYSFSA-N
54.985,-3145.206171816857,-1841.410725186696,-1303.707822400044,,AZILMBHGTWLNPG-UHFFFAOYSA-N__XFAVKRDNHKFRRI-UHFFFAOYSA-N
55.698,-2506.014812307285,-1711.41234303821,-794.513709300575,,BPSFXGOPWGQITK-OQJHAAMPSA-N__MFRJYRMZPFBRPI-ZETCQYMHSA-N
74.123,-3145.2687705259827,-1302.505608300521,-1842.645040168848,,XFAVKRDNHKFRRI-UHFFFAOYSA-N__AZILMBHGTWLNPG-UHFFFAOYSA-N
36.889,-2506.0021383230496,-793.333828637107,-1712.609523328151,,MFRJYRMZPFBRPI-ZETCQYMHSA-N__BPSFXGOPWGQITK-OQJHAAMPSA-N
68.517,-1491.7561053085908,-498.752814626129,-992.894102345391,,GEIHNNGRDSIJKQ-UHFFFAOYSA-N__JPMCDMYCTIBYFQ-DNVGACMVSA-N
67.234,-1491.7569902041173,-991.694413429111,-499.955432730352,,JPMCDMYCTIBYFQ-DNVGACMVSA-N__GEIHNNGRDSIJKQ-UHFFFAOYSA-N
41.578,-2965.026902379958,-2067.191141300709,-897.769502298496,,JDJXXRJSUJZYDJ-OSMVPFSASA-N__FFXUFIFANUIOHE-UHFFFAOYSA-N
58.154,-2965.060188416994,-896.568478818584,-2068.39903609249,,FFXUFIFANUIOHE-UHFFFAOYSA-N__JDJXXRJSUJZYDJ-OSMVPFSASA-N
41.084,-2059.671323366439,-1214.837696416926,-844.768155746703,,AKYQNKFCBYNIMA-UHFFFAOYSA-N__XJCGMVKVVSVDJW-WXLQGSQKSA-N
65.155,-4195.250173752651,-3320.260913561998,-874.885428985578,,XUPREIIJAMIIKC-UHFFFAOYSA-N__ROGHARRIFGXRPQ-MSZQBOFLSA-N
67.724,-4195.2478918074885,-873.680599094052,-3321.45936797107,,ROGHARRIFGXRPQ-MSZQBOFLSA-N__XUPREIIJAMIIKC-UHFFFAOYSA-N
42.839,-2059.6698017847793,-843.575800542704,-1216.025732637444,,XJCGMVKVVSVDJW-WXLQGSQKSA-N__AKYQNKFCBYNIMA-UHFFFAOYSA-N
49.224,-1798.114299142013,-621.395608884566,-1176.640246578364,,ZAZPZKHHSCGKHD-UHFFFAOYSA-N__UDJJUZXDYHEJOR-UHFFFAOYSA-N
52.961,-1798.1077047288052,-1175.435297331964,-622.588009094177,,UDJJUZXDYHEJOR-UHFFFAOYSA-N__ZAZPZKHHSCGKHD-UHFFFAOYSA-N
61.411,-2370.4546819900083,-1031.124475259652,-1339.232341758916,,SDJYUKMBNLVGAO-UHFFFAOYSA-N__PZZSGEREBXTXKH-UHFFFAOYSA-N
56.954,-2370.4528165389897,-1338.030722325304,-1032.331332481239,,PZZSGEREBXTXKH-UHFFFAOYSA-N__SDJYUKMBNLVGAO-UHFFFAOYSA-N
48.943,-2425.0343271964484,-1191.701907061576,-1233.254424669864,,CFMRKWVNFKPRPO-UHFFFAOYSA-N__DTNGNMONWHWWTD-ABXWURQFSA-N
41.74,-1942.897961404317,-1054.092112386257,-888.739332674489,,ZEUCXCWFMMQKDX-UHFFFAOYSA-N__IOKAKXLETSAHHF-UHFFFAOYSA-N
6.275,-1942.9581578884408,-887.662352831769,-1055.285805698604,,IOKAKXLETSAHHF-UHFFFAOYSA-N__ZEUCXCWFMMQKDX-UHFFFAOYSA-N
60.46,-2425.042448652178,-1232.033332018452,-1192.912768256008,,DTNGNMONWHWWTD-ABXWURQFSA-N__CFMRKWVNFKPRPO-UHFFFAOYSA-N
33.884,-1965.809646768211,-693.895709940004,-1271.85993948616,,OEWCVQUYCWZERZ-UHFFFAOYSA-N__OSAYYCODSRNXSX-UHFFFAOYSA-N
