bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
62.345,-1710.446263546525,-1016.068206574566,-694.278704194663,,VVFCMCTWOUXUEM-RCWTZXSCSA-N__WFKBKCXWCUVGHP-RYUDHWBXSA-N
61.8,-1710.4476573013728,-693.079690450126,-1017.269482224841,,WFKBKCXWCUVGHP-RYUDHWBXSA-N__VVFCMCTWOUXUEM-RCWTZXSCSA-N
61.165,-2585.886962162493,-1164.109875784844,-1421.679613318177,,GEIJUTSTOBYBIQ-DOUOGLJNSA-N__WRVZIOHGKPFGTF-WJOISOPKSA-N
60.751,-2585.8917120497354,-1420.484445776795,-1165.310452992618,,WRVZIOHGKPFGTF-WJOISOPKSA-N__GEIJUTSTOBYBIQ-DOUOGLJNSA-N
74.248,-1848.449006915477,-1303.299940408597,-545.030744853538,,KPBULJFSNASRMC-UHFFFAOYSA-N__VCCNUBRVJFUPPB-GHMZBOCLSA-N
68.357,-1848.4417250094455,-543.832442489379,-1304.500348032243,,VCCNUBRVJFUPPB-GHMZBOCLSA-N__KPBULJFSNASRMC-UHFFFAOYSA-N
50.274,-1690.12733412323,-847.775006410514,-842.272210651329,,BMDQEGZPVAKHOI-UHFFFAOYSA-N__JEMDRKYNVCCPHQ-NTFOPCPOSA-N
65.048,-9100.02427531754,-5648.935056644336,-3450.985557719626,,JTGSEKUOEGOWIZ-UHFFFAOYSA-N__JADHYXJCAYEOLK-UHFFFAOYSA-N
53.349,-1690.138256974692,-841.076325909006,-848.976913993488,,JEMDRKYNVCCPHQ-NTFOPCPOSA-N__BMDQEGZPVAKHOI-UHFFFAOYSA-N
51.364,-9100.024989301965,-3449.786657304624,-5650.156478875997,,JADHYXJCAYEOLK-UHFFFAOYSA-N__JTGSEKUOEGOWIZ-UHFFFAOYSA-N
54.1,-2083.7108560312677,-1187.437277188654,-896.187365730231,,IWHYBOZMEALTDQ-NNXAEHONSA-N__XEOIFVGQYISCAV-WWJWFVIOSA-N
53.08,-2083.7050581916797,-1072.892384506695,-1010.728085643144,,XEOIFVGQYISCAV-WWJWFVIOSA-N__IWHYBOZMEALTDQ-NNXAEHONSA-N
53.858,-3223.4971266344155,-1413.184318129498,-1810.226980074086,,LWSILSHHBGYGGH-QYNFOATHSA-N__WUEKCSKBTTUTKY-UHFFFAOYSA-N
51.148,-3223.481535922815,-1809.023578921955,-1414.376447074233,,WUEKCSKBTTUTKY-UHFFFAOYSA-N__LWSILSHHBGYGGH-QYNFOATHSA-N
60.011,-1604.291423962405,-796.414968326608,-807.780821543289,,SWNHTZRORXKNTO-FNORWQNLSA-N__UNUKGCFSQSMHCB-BFHBGLAWSA-N
62.361,-1604.292372233585,-806.580405622084,-797.612588827011,,UNUKGCFSQSMHCB-BFHBGLAWSA-N__SWNHTZRORXKNTO-FNORWQNLSA-N
58.986,-1269.687287487412,-685.587636386114,-584.005651602847,,CNHZELMLMWGTAW-UHFFFAOYSA-N__OTUMFFRYZUTOHT-UHFFFAOYSA-N
61.36,-1269.688862907071,-582.803266520448,-686.787813168067,,OTUMFFRYZUTOHT-UHFFFAOYSA-N__CNHZELMLMWGTAW-UHFFFAOYSA-N
74.962,-1519.732713608866,-577.546751097965,-942.066503451788,,UJIGPCHYBLTCLT-UHFFFAOYSA-N__FFBFTJAUALLLOD-UHFFFAOYSA-N
78.303,-1519.726075581487,-940.857503033454,-578.743788639028,,FFBFTJAUALLLOD-UHFFFAOYSA-N__UJIGPCHYBLTCLT-UHFFFAOYSA-N
-4.198,-2047.6427766223321,-836.031511628626,-1211.61795543836,,IOWJNHDBXZLAMJ-UHFFFAOYSA-N__YPRSNZIWFKTGBC-UHFFFAOYSA-N
69.667,-1529.5556348856,-1010.321101230895,-519.123512929224,,BAECGIGWPJVBHY-UHFFFAOYSA-N__VEYCGXABYGXAEF-UHFFFAOYSA-N
84.255,-1529.580688017639,-517.925952254808,-1011.520467117933,,VEYCGXABYGXAEF-UHFFFAOYSA-N__BAECGIGWPJVBHY-UHFFFAOYSA-N
-7.791,-2047.650625174464,-1210.427816457416,-837.235224164119,,YPRSNZIWFKTGBC-UHFFFAOYSA-N__IOWJNHDBXZLAMJ-UHFFFAOYSA-N
44.038,-2765.6918316068723,-1914.511361980369,-851.110290230169,,CVLKAVXRNNJZIS-CZBDKTQLSA-N__GVFHRMOCVJMVDV-UHFFFAOYSA-N
58.978,-2230.9467217646757,-992.107477059171,-1238.745257737831,,JCQNXPSZZQBECY-UHFFFAOYSA-N__FOKXWOIGWGAQKU-UAMSGPETSA-N
36.867,-2230.9480215586927,-1237.538793113503,-993.35047713466,,FOKXWOIGWGAQKU-UAMSGPETSA-N__JCQNXPSZZQBECY-UHFFFAOYSA-N
41.005,-2765.690003262981,-849.913075240868,-1915.711582403186,,GVFHRMOCVJMVDV-UHFFFAOYSA-N__CVLKAVXRNNJZIS-CZBDKTQLSA-N
43.855,-1563.6717118266558,-1200.269961177344,-363.331862602195,,KTHICFMPBJZFGT-UHFFFAOYSA-N__ONSHNTPEMHVNRX-UHFFFAOYSA-N
41.361,-2280.758859328118,-1139.965566093398,-1140.727380085237,,XXGNOKZTUWXAOC-UHFFFAOYSA-N__SQTGZVRXPZKCRG-UHFFFAOYSA-N
43.816,-2280.7746088189297,-1139.530021986908,-1141.174761910859,,SQTGZVRXPZKCRG-UHFFFAOYSA-N__XXGNOKZTUWXAOC-UHFFFAOYSA-N
61.903,-1563.679932960277,-362.137609337753,-1201.443675592084,,ONSHNTPEMHVNRX-UHFFFAOYSA-N__KTHICFMPBJZFGT-UHFFFAOYSA-N
