bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
40.086,-2932.006684078825,-996.483375427103,-1935.45942792557,,ZHADYNPBMGOIPG-UHFFFAOYSA-N__XSKHKOOBSGSGTI-SKCDSABHSA-N
37.671,-3553.1095518219986,-1309.986218788854,-2243.063300287975,,CZUQOQXRSODZJV-WKWWZUSTSA-N__LHICNIQDUSLKGT-WRWGMCAJSA-N
59.015,-4161.426426522112,-1503.26601054745,-2658.066370105739,,PSJHTRWXAMBNAW-LMSMQVJYSA-N__QLABVWDQSFKVFT-UHFFFAOYSA-N
13.013,-4047.608753027338,-1986.108952800205,-2061.479061920068,,LDGAPDXDBVKJMZ-MDZDMXLPSA-N__KQXJCTJAUZBYPX-UHFFFAOYSA-N
27.178,-4047.6186406339607,-2060.263643729692,-1987.311686572619,,KQXJCTJAUZBYPX-UHFFFAOYSA-N__LDGAPDXDBVKJMZ-MDZDMXLPSA-N
6.189,-3553.0467447251785,-2241.835280209849,-1311.20160185167,,LHICNIQDUSLKGT-WRWGMCAJSA-N__CZUQOQXRSODZJV-WKWWZUSTSA-N
35.126,-4761.998024277053,-1055.985957528466,-3705.956090623008,,DKDUDGKKIHKPFW-YZHSZULSSA-N__QVJFTSCLCMIEOG-UHFFFAOYSA-N
35.633,-4762.005903800558,-3704.747469254784,-1057.201649292577,,QVJFTSCLCMIEOG-UHFFFAOYSA-N__DKDUDGKKIHKPFW-YZHSZULSSA-N
52.352,-6035.213244874188,-3233.104979005145,-2802.024837826388,,QNWQONYXDHYREK-UHFFFAOYSA-N__VQEMQFOMDKEAND-UHFFFAOYSA-N
63.485,-6035.232586779926,-2800.820235949054,-3234.311180769723,,VQEMQFOMDKEAND-UHFFFAOYSA-N__QNWQONYXDHYREK-UHFFFAOYSA-N
,-2436.370239739445,,,gfn2_fragment_opt_failed,QMEWNYFETHTBBS-UHFFFAOYSA-N__FDLTUSGZTSVHRE-UHFFFAOYSA-N
55.964,-2436.3853982969067,-1559.994811998764,-876.301401433381,,FDLTUSGZTSVHRE-UHFFFAOYSA-N__QMEWNYFETHTBBS-UHFFFAOYSA-N
39.78,-3351.2858049441347,-1298.416771172613,-2052.805640466378,,JFTABPCETWVXLD-DUIFPFAGSA-N__OFFGSWLXBFRGAW-JCDDKBCFSA-N
32.588,-2743.7057310301498,-1684.916485955428,-1058.737313502767,,ICIATMMKSQZABV-UHFFFAOYSA-N__BZXORPZZDQMONB-XJFOESAGSA-N
57.294,-2513.6063594916823,-1211.385042294722,-1302.130013350819,,REWQRZCGUQEZNH-UHFFFAOYSA-N__UHOHBKSVBCURTQ-UHFFFAOYSA-N
58.78,-2513.604156648686,-1300.919847411613,-1212.590636570747,,UHOHBKSVBCURTQ-UHFFFAOYSA-N__REWQRZCGUQEZNH-UHFFFAOYSA-N
44.212,-3351.27803938311,-2051.595569836475,-1299.612013475176,,OFFGSWLXBFRGAW-JCDDKBCFSA-N__JFTABPCETWVXLD-DUIFPFAGSA-N
