bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
58.051,-1726.150625098627,-502.091568165413,-1223.966546116703,,VTDSCFNSVFPXPC-UHFFFAOYSA-N__XFYAWBIVVPLVTO-UHFFFAOYSA-N
47.697,-1726.1538396503488,-1222.767723067637,-503.310105870436,,XFYAWBIVVPLVTO-UHFFFAOYSA-N__VTDSCFNSVFPXPC-UHFFFAOYSA-N
45.202,-3695.4123989753443,-898.542590429256,-2796.7977741912,,ZLILVDFDAQIFPV-IHWYPQMZSA-N__RZWMFMFOWONEQY-UHFFFAOYSA-N
40.584,-3695.404822880595,-2795.594097404452,-899.746051324599,,RZWMFMFOWONEQY-UHFFFAOYSA-N__ZLILVDFDAQIFPV-IHWYPQMZSA-N
48.257,-2078.422766329785,-843.522444023939,-1234.823420036646,,AFMQPTCCTITXPY-UHFFFAOYSA-N__ORHRWUDRMGOYJL-SEGKWKBSSA-N
70.337,-2078.415832129175,-1233.572771921271,-844.730971744546,,ORHRWUDRMGOYJL-SEGKWKBSSA-N__AFMQPTCCTITXPY-UHFFFAOYSA-N
,-2655.278706877152,,,split_failed_ring_bond,HWUBROROYRQUBB-UHFFFAOYSA-N__XABQSIHCYPBUPT-UHFFFAOYSA-N
,-2655.278415366955,,,split_failed_ring_bond,XABQSIHCYPBUPT-UHFFFAOYSA-N__HWUBROROYRQUBB-UHFFFAOYSA-N
50.51,-2156.1609809305214,-543.832125709285,-1612.248362589022,,IAERMNFGDXSNEA-UHFFFAOYSA-N__JZHAHRKFMRWCNC-ZADUPDERSA-N
50.891,-2156.161497475428,-1611.0489136483,-545.031484213668,,JZHAHRKFMRWCNC-ZADUPDERSA-N__IAERMNFGDXSNEA-UHFFFAOYSA-N
56.47,-1811.2096887956989,-934.817517884543,-876.302180062685,,GTHYJUTWZUOUIL-UHFFFAOYSA-N__QMEWNYFETHTBBS-UHFFFAOYSA-N
67.006,-1811.211685822004,-875.079954219607,-936.02495126963,,QMEWNYFETHTBBS-UHFFFAOYSA-N__GTHYJUTWZUOUIL-UHFFFAOYSA-N
95.816,-3518.7748055002407,-1450.236178973612,-2068.385934128554,,JGDQTGXARXFGAB-UHFFFAOYSA-N__JDJXXRJSUJZYDJ-OSMVPFSASA-N
79.969,-3518.7789149077767,-2067.184669746053,-1451.466806414087,,JDJXXRJSUJZYDJ-OSMVPFSASA-N__JGDQTGXARXFGAB-UHFFFAOYSA-N
57.076,-2302.684157414786,-809.104333778148,-1493.488867249823,,LYKPZTDPEIBFAY-KWVFXROASA-N__KAQTZCLXWMRKDV-HWPKMWFRSA-N
45.703,-2302.670560800454,-1492.291285416029,-810.306443616005,,KAQTZCLXWMRKDV-HWPKMWFRSA-N__LYKPZTDPEIBFAY-KWVFXROASA-N
57.875,-2504.078031159637,-783.080401716636,-1720.905399014398,,CVXGMBFLMNQEBE-NXEZZACHSA-N__AOGQNVHLXIKCAN-UHFFFAOYSA-N
47.94,-2504.052155567539,-1719.704449425406,-784.271309163749,,AOGQNVHLXIKCAN-UHFFFAOYSA-N__CVXGMBFLMNQEBE-NXEZZACHSA-N
56.279,-2725.508583447097,-749.169324205226,-1976.249573642777,,KYXMCWFCUCNDJU-WPRPVWTQSA-N__DSBYUTYNXPLACJ-UHFFFAOYSA-N
33.535,-2725.49627057727,-1975.042301942627,-750.400527835381,,DSBYUTYNXPLACJ-UHFFFAOYSA-N__KYXMCWFCUCNDJU-WPRPVWTQSA-N
