bde_gxtb_kcal,E_gxtb_parent,E_gxtb_fragA,E_gxtb_fragB,note,id
-13.798,-2501.997135610616,-992.172220762279,-1509.846903867041,,JCQNXPSZZQBECY-UHFFFAOYSA-N__MFUWKLKLGDWHFU-UHFFFAOYSA-N
30.106,-2502.014789804885,-1508.634668132654,-993.332144489702,,MFUWKLKLGDWHFU-UHFFFAOYSA-N__JCQNXPSZZQBECY-UHFFFAOYSA-N
52.022,-3236.25421228039,-2192.066320254319,-1044.104989620512,,YFJSZBAMDXNSFV-UHFFFAOYSA-N__DKWCWWJCCRAKCC-UHFFFAOYSA-N
36.947,-3236.222524721084,-1042.89749372192,-2193.266152274126,,DKWCWWJCCRAKCC-UHFFFAOYSA-N__YFJSZBAMDXNSFV-UHFFFAOYSA-N
13.55,-4276.56867433546,-3129.544901590772,-1147.002178837745,,XASQKVTYHKWZIU-UHFFFAOYSA-N__LMNONGVCJWVWQJ-UHFFFAOYSA-N
43.604,-4276.584238227585,-1145.777305068424,-3130.737446522533,,LMNONGVCJWVWQJ-UHFFFAOYSA-N__XASQKVTYHKWZIU-UHFFFAOYSA-N
58.742,-2087.4673984771143,-751.386137702084,-1335.987649718501,,MIUDSQDUKCHNKN-UHFFFAOYSA-N__LNFISTIUDCZNOV-UHFFFAOYSA-N
60.266,-2087.475234280295,-1334.788497470951,-752.590696063028,,LNFISTIUDCZNOV-UHFFFAOYSA-N__MIUDSQDUKCHNKN-UHFFFAOYSA-N
66.849,-1698.027257052935,-1154.0980565963,-543.822669181273,,CRQGILNPCNGPLI-UHFFFAOYSA-N__PPJSTTZTBKOCEV-WEVVVXLNSA-N
51.685,-1698.009597394138,-542.605019844519,-1155.322212047381,,PPJSTTZTBKOCEV-WEVVVXLNSA-N__CRQGILNPCNGPLI-UHFFFAOYSA-N
35.401,-3367.7790165018114,-1299.329717132571,-2068.392883954584,,BDLSVVOXILDBEZ-UHFFFAOYSA-N__JDJXXRJSUJZYDJ-OSMVPFSASA-N
25.821,-3367.783378916691,-2067.192942898959,-1300.549287810466,,JDJXXRJSUJZYDJ-OSMVPFSASA-N__BDLSVVOXILDBEZ-UHFFFAOYSA-N
17.32,-2679.750515146748,-988.540097533811,-1691.182815763298,,WKGNSKVQALALCL-UHFFFAOYSA-N__ZVLIXBGVERUKJK-BJNYLTPZSA-N
35.077,-2679.744485710583,-1689.974907552664,-989.71367881843,,ZVLIXBGVERUKJK-BJNYLTPZSA-N__WKGNSKVQALALCL-UHFFFAOYSA-N
,-5547.195391500131,,,determine_bonds_failed,BCGOBSGSRJZSBH-UHFFFAOYSA-N__MATRBOYDPUMVJB-UHFFFAOYSA-N
,-5547.174705130162,,,determine_bonds_failed,MATRBOYDPUMVJB-UHFFFAOYSA-N__BCGOBSGSRJZSBH-UHFFFAOYSA-N
29.618,-1963.910599282721,-623.347138734442,-1340.516261203066,,ZYDBZTDMBTYKFF-UHFFFAOYSA-N__LPUHPIILBFZAOA-UHFFFAOYSA-N
45.237,-2772.8521413327408,-1703.561981956094,-1069.218068905716,,WKOSVSYCMOSMHY-UHFFFAOYSA-N__CMHAMFZTWQLSGA-UHFFFAOYSA-N
26.469,-1963.8847469528841,-1339.292284921242,-624.55028105929,,LPUHPIILBFZAOA-UHFFFAOYSA-N__ZYDBZTDMBTYKFF-UHFFFAOYSA-N
54.092,-2772.8626500346168,-1068.011199196311,-1704.765250093202,,CMHAMFZTWQLSGA-UHFFFAOYSA-N__WKOSVSYCMOSMHY-UHFFFAOYSA-N
48.474,-2554.1248943361115,-1935.470646043399,-618.57700079586,,PKEVIFGAZCJECH-RFYAYMHSSA-N__PZHDLERQIWIYCZ-HITDQBCZSA-N
45.328,-2554.128455449089,-617.385374268961,-1936.67084604901,,PZHDLERQIWIYCZ-HITDQBCZSA-N__PKEVIFGAZCJECH-RFYAYMHSSA-N
,-3099.1841293499006,,,determine_bonds_failed,VDJRGFPIPNYOOO-UPHRSURJSA-N__AOAQZKWUBWZSML-ONEGZZNKSA-N
,-3099.190274961838,,,determine_bonds_failed,AOAQZKWUBWZSML-ONEGZZNKSA-N__VDJRGFPIPNYOOO-UPHRSURJSA-N
51.006,-3226.9667615656535,-1597.493961817288,-1629.391516795791,,XCPSYCRGCHUZKF-UHFFFAOYSA-N__MKVQOZFODVMULO-IWZBDYHHSA-N
59.768,-2157.26072592702,-616.655239670018,-1540.510239223619,,IKAWYZAMQMXCJD-UHFFFAOYSA-N__CQMKAAYYGYCZQK-OYEZDFTHSA-N
44.013,-4514.503428221063,-3359.440581391299,-1154.992707756395,,BWJLTEHOCNBTTO-UHFFFAOYSA-N__PPKZMMYFOCULAR-VYAQIDIUSA-N
56.865,-4514.511850720884,-1153.774999721043,-3360.646231476223,,PPKZMMYFOCULAR-VYAQIDIUSA-N__BWJLTEHOCNBTTO-UHFFFAOYSA-N
52.63,-2157.250900330415,-1539.307107518599,-617.859921327832,,CQMKAAYYGYCZQK-OYEZDFTHSA-N__IKAWYZAMQMXCJD-UHFFFAOYSA-N
,-2100.459302157947,,,split_failed_ring_bond,WAKOSBWKYUPKBI-UHFFFAOYSA-N__MFRJYRMZPFBRPI-ZETCQYMHSA-N
45.413,-3226.969157576773,-1628.191798163614,-1598.704989686909,,MKVQOZFODVMULO-IWZBDYHHSA-N__XCPSYCRGCHUZKF-UHFFFAOYSA-N
53.805,-2525.803111734414,-1740.922960797805,-784.794407517509,,MGJFNMBUXFKMOP-UHFFFAOYSA-N__LIZORVCYMMPCOS-UHFFFAOYSA-N
40.486,-2525.7966258651363,-783.592602740949,-1742.139504913845,,LIZORVCYMMPCOS-UHFFFAOYSA-N__MGJFNMBUXFKMOP-UHFFFAOYSA-N
43.771,-1941.953930291605,-1484.799681408565,-457.084495388805,,NFOHZVLXWBQUAR-PEZBUJJGSA-N__FAYGHIHBKVQGDC-UHFFFAOYSA-N
38.228,-1941.953130411239,-455.886956138213,-1486.005254530679,,FAYGHIHBKVQGDC-UHFFFAOYSA-N__NFOHZVLXWBQUAR-PEZBUJJGSA-N
51.813,-1450.2179989978251,-456.028824465455,-994.106605886886,,WBMZNSDMBCCGOH-UHFFFAOYSA-N__VGRNTLABOKZGFJ-UHFFFAOYSA-N
75.07,-1450.225259499538,-992.877795751058,-457.227832108171,,VGRNTLABOKZGFJ-UHFFFAOYSA-N__WBMZNSDMBCCGOH-UHFFFAOYSA-N
44.995,-4607.216956404063,-3254.594365897678,-1352.550885674639,,QBWALVSNSOFONE-UHFFFAOYSA-N__HOVWWEPNWAGFQN-HFXXUHSDSA-N
35.154,-4607.213647315328,-1351.36352677391,-3255.794099683984,,HOVWWEPNWAGFQN-HFXXUHSDSA-N__QBWALVSNSOFONE-UHFFFAOYSA-N
44.762,-2838.8029768152524,-1502.730802421272,-1336.000841224901,,MPSAFKKEMZFLSR-UHFFFAOYSA-N__COPXHYVJWDHGEN-UHFFFAOYSA-N
,-2329.161550147125,,,determine_bonds_failed,FONMEYJFOROCKC-QDIHITRGSA-N__KTWVPDVJCRNVDJ-XVMARJQXSA-N
